P02_02_50,2,10
P02_02_51,6,0
P02_02_52,2,10
P02_02_53,8,0
P02_02_54,5,10
P02_02_55,0,2
P02_02_56,2,2
P02_02_57,6,0
P02_02_58,2,2
P02_02_59,8,0
P02_02_6,4,8
P02_02_60,5,2
P02_02_61,0,13
P02_02_62,2,13
P02_02_63,6,0
P02_02_64,2,13
P02_02_65,8,0
P02_02_66,5,13
P02_02_67,0,10
P02_02_68,0,13
P02_02_69,2,10
P02_02_7,3,8
P02_02_70,6,0
P02_02_71,2,10
P02_02_72,8,0
P02_02_73,5,10
P02_02_74,0,2
P02_02_75,2,2
P02_02_76,1,9
P02_02_77,6,0
P02_02_78,2,2
P02_02_79,4,42
P02_02_8,0,19
P02_02_80,5,2
P02_02_81,20,63
P02_02_82,12,60
P02_02_83,0,66
P02_02_84,6,0
P02_02_85,26,66
P02_02_86,8,0
P02_02_87,89,66
P02_02_88,1,66
P02_02_9,50,19
P02_03_0,3,19
P02_03_1,0,19
P02_03_10,0,5
P02_03_100,19,16
P02_03_101,1,16
P02_03_102,0,18
P02_03_103,3,36
P02_03_104,13,48
P02_03_105,4,36
P02_03_106,1,18
P02_03_107,1,16
P02_03_108,1,4
P02_03_109,0,44
P02_03_11,1,5
P02_03_110,3,44
P02_03_111,26,44
P02_03_112,6,0
P02_03_113,26,44
P02_03_114,8,0
P02_03_115,34,0
P02_03_116,4,44
P02_03_117,1,44
P02_03_118,6,44
P02_03_119,3,3
P02_03_12,1,6
P02_03_120,0,29
P02_03_121,12,6
P02_03_122,4,3
P02_03_123,1,29
P02_03_124,11,29
P02_03_125,0,6
P02_03_126,7,16
P02_03_127,7,16
P02_03_128,7,16
P02_03_129,7,16
P02_03_13,1,5
P02_03_130,7,16
P02_03_131,7,16
P02_03_132,7,16
P02_03_133,0,16
P02_03_134,3,36
P02_03_135,13,36
P02_03_136,4,36
P02_03_137,0,93
P02_03_138,3,36
P02_03_139,13,93
P02_03_14,0,5
P02_03_140,4,36
P02_03_141,3,12
P02_03_142,0,19
P02_03_143,1,19
P02_03_144,3,3
P02_03_145,0,38
P02_03_146,0,31
P02_03_147,1,31
P02_03_148,1,38
P02_03_149,3,31
P02_03_15,0,6
P02_03_150,42,31
P02_03_151,9,31
P02_03_152,4,31
P02_03_153,1,31
P02_03_154,6,24
P02_03_155,5,133
P02_03_156,46,133
P02_03_157,3,12
P02_03_158,1,133
P02_03_159,4,12
P02_03_16,1,6
P02_03_160,11,35
P02_03_161,0,2
P02_03_162,3,90
P02_03_163,5,2
P02_03_164,4,90
P02_03_165,12,90
P02_03_166,12,90
P02_03_167,12,90
P02_03_168,11,153
P02_03_169,64,153
P02_03_17,0,5
P02_03_170,6,90
P02_03_171,11,5
P02_03_172,3,8
P02_03_173,0,1
P02_03_174,10,133
P02_03_175,10,133
P02_03_176,11,5
P02_03_177,34,5
P02_03_178,10,133
P02_03_179,3,3
P02_03_18,11,5
P02_03_180,0,2
P02_03_181,1,2
P02_03_182,34,5
P02_03_183,10,133
P02_03_184,10,133
P02_03_185,8,24
P02_03_186,0,5
P02_03_187,61,133
P02_03_188,1,5
P02_03_189,8,90
P02_03_19,1,6
P02_03_190,3,90
P02_03_191,3,12
P02_03_192,48,12
P02_03_193,0,45
P02_03_194,0,32
P02_03_195,0,47
P02_03_196,4,12
P02_03_197,1,47
P02_03_198,11,38
P02_03_199,11,47
P02_03_2,5,19
P02_03_20,0,5
P02_03_200,1,45
P02_03_201,1,32
P02_03_202,8,24
P02_03_203,3,3
P02_03_204,0,39
P02_03_205,0,29
P02_03_206,9,101
P02_03_207,15,39
P02_03_208,1,39
P02_03_209,11,39
P02_03_21,1,5
P02_03_210,1,39
P02_03_211,1,5
P02_03_212,3,3
P02_03_213,0,2
P02_03_214,1,39
P02_03_215,1,2
P02_03_216,0,44
P02_03_217,9,27
P02_03_219,9,27
P02_03_22,3,3
P02_03_220,1,44
P02_03_221,38,149
P02_03_222,1,45
P02_03_223,0,79
P02_03_224,7,19
P02_03_225,6,24
P02_03_226,9,45
P02_03_227,4,19
P02_03_228,53,111
P02_03_229,3,12
P02_03_23,3,3
P02_03_230,5,19
P02_03_231,4,12
P02_03_232,0,2
P02_03_233,4,90
P02_03_234,11,79
P02_03_235,1,2
P02_03_236,0,31
P02_03_237,42,31
P02_03_238,0,38
P02_03_239,5,38
P02_03_24,0,29
P02_03_240,1,38
P02_03_241,73,65
P02_03_242,0,18
P02_03_243,7,16
P02_03_244,0,18
P02_03_245,6,24
P02_03_246,11,1
P02_03_247,0,4
P02_03_248,61,16
P02_03_249,5,18
P02_03_25,4,3
P02_03_250,0,4
P02_03_251,10,16
P02_03_252,52,16
P02_03_253,0,16
P02_03_254,1,16
P02_03_255,10,16
P02_03_256,0,51
P02_03_257,5,51
P02_03_258,4,51
P02_03_259,1,51
P02_03_26,4,3
P02_03_260,10,51
P02_03_261,73,65
P02_03_262,10,16
P02_03_263,0,4
P02_03_264,34,57
P02_03_265,7,57
P02_03_266,7,57
P02_03_267,1,4
P02_03_268,0,1
P02_03_269,1,1
P02_03_27,1,29
P02_03_270,34,5
P02_03_271,10,16
P02_03_272,70,65
P02_03_273,0,1
P02_03_274,3,47
P02_03_275,16,47
P02_03_276,5,47
P02_03_277,4,47
P02_03_278,1,47
P02_03_279,1,1
P02_03_28,0,18
P02_03_280,0,32
P02_03_281,0,1
P02_03_282,34,32
P02_03_283,16,32
P02_03_284,5,32
P02_03_285,16,32
P02_03_286,5,32
P02_03_287,5,1
P02_03_288,1,32
P02_03_289,0,1
P02_03_29,1,18
P02_03_290,11,27
P02_03_291,73,65
P02_03_292,11,27
P02_03_293,11,27
P02_03_294,1,1
P02_03_295,10,32
P02_03_296,10,32
P02_03_297,10,32
P02_03_298,0,2
P02_03_299,9,133
P02_03_3,0,66
P02_03_30,3,12
P02_03_300,1,2
P02_03_301,0,2
P02_03_302,9,57
P02_03_303,1,2
P02_03_304,0,39
P02_03_305,9,101
P02_03_306,1,39
P02_03_307,34,5
P02_03_308,10,47
P02_03_309,76,1
P02_03_31,0,98
P02_03_310,0,1
P02_03_311,11,27
P02_03_312,11,27
P02_03_313,1,1
P02_03_314,70,65
P02_03_315,34,5
P02_03_316,70,65
P02_03_317,34,5
P02_03_318,53,111
P02_03_319,10,47
P02_03_32,1,98
P02_03_320,10,47
P02_03_321,73,65
P02_03_322,34,5
P02_03_323,3,3
P02_03_324,48,3
P02_03_325,0,39
P02_03_326,4,3
P02_03_327,34,39
P02_03_328,53,111
P02_03_329,8,24
P02_03_33,0,101
P02_03_330,0,29
P02_03_331,11,18
P02_03_332,9,27
P02_03_333,9,45
P02_03_334,5,39
P02_03_335,34,5
P02_03_336,10,45
P02_03_337,15,39
P02_03_338,10,45
P02_03_339,10,45
P02_03_34,0,79
P02_03_341,53,111
P02_03_342,34,5
P02_03_343,10,45
P02_03_344,70,65
P02_03_345,8,24
P02_03_346,4,31
P02_03_347,0,18
P02_03_348,1,18
P02_03_349,0,79
P02_03_35,3,89
P02_03_350,1,79
P02_03_351,0,2
P02_03_352,1,2
P02_03_353,1,2
P02_03_354,0,5
P02_03_355,9,45
P02_03_356,9,45
P02_03_357,1,5
P02_03_358,1,1
P02_03_359,24,24
P02_03_36,12,89
P02_03_360,0,2
P02_03_361,3,8
P02_03_362,0,14
P02_03_363,4,8
P02_03_37,3,36
P02_03_38,13,89
P02_03_39,4,36
P02_03_4,0,13
P02_03_40,6,0
P02_03_41,2,101
P02_03_42,42,27
P02_03_43,8,0
P02_03_44,0,79
P02_03_45,11,101
P02_03_46,7,101
P02_03_47,7,101
P02_03_48,7,101
P02_03_49,7,101
P02_03_5,26,27
P02_03_50,52,101
P02_03_51,0,101
P02_03_52,3,36
P02_03_53,13,101
P02_03_54,4,36
P02_03_55,12,159
P02_03_56,3,36
P02_03_57,13,36
P02_03_58,4,36
P02_03_59,6,0
P02_03_6,1,66
P02_03_60,2,79
P02_03_61,8,0
P02_03_62,1,79
P02_03_63,1,6
P02_03_64,3,6
P02_03_65,11,5
P02_03_66,11,18
P02_03_67,6,0
P02_03_68,26,5
P02_03_69,8,0
P02_03_7,60,13
P02_03_70,1,5
P02_03_71,6,24
P02_03_72,0,52
P02_03_73,14,11
P02_03_74,1,52
P02_03_75,0,52
P02_03_76,1,52
P02_03_77,3,12
P02_03_78,0,23
P02_03_79,0,2
P02_03_8,1,13
P02_03_80,3,23
P02_03_81,1,2
P02_03_82,3,23
P02_03_83,1,57
P02_03_84,0,57
P02_03_85,4,23
P02_03_86,5,23
P02_03_87,0,4
P02_03_88,0,79
P02_03_89,3,19
P02_03_9,0,6
P02_03_90,0,16
P02_03_91,0,16
P02_03_92,1,16
P02_03_93,13,16
P02_03_94,3,36
P02_03_95,1,79
P02_03_96,0,4
P02_03_97,7,16
P02_03_98,19,16
P02_03_99,7,16
P02_04_0,4,8
P02_04_1,3,8
P02_04_10,6,0
P02_04_100,6,0
P02_04_101,2,29
P02_04_102,8,0
P02_04_103,1,29
P02_04_104,0,2
P02_04_105,2,2
P02_04_106,1,9
P02_04_107,6,0
P02_04_108,2,2
P02_04_109,8,0
P02_04_11,0,6
P02_04_110,1,2
P02_04_111,0,2
P02_04_112,3,36
P02_04_113,4,36
P02_04_114,2,2
P02_04_115,1,9
P02_04_116,6,0
P02_04_117,2,2
P02_04_118,8,0
P02_04_119,1,2
P02_04_12,4,23
P02_04_120,3,23
P02_04_121,0,9
P02_04_122,2,23
P02_04_123,1,9
P02_04_124,6,0
P02_04_125,2,23
P02_04_126,2,23
P02_04_127,1,9
P02_04_128,6,0
P02_04_129,2,23
P02_04_13,8,0
P02_04_130,8,0
P02_04_131,1,23
P02_04_132,0,6
P02_04_133,2,6
P02_04_134,6,0
P02_04_135,2,23
P02_04_136,8,0
P02_04_137,0,2
P02_04_138,2,2
P02_04_139,1,9
P02_04_14,1,23
P02_04_140,6,0
P02_04_141,2,2
P02_04_142,8,0
P02_04_143,1,2
P02_04_144,0,39
P02_04_145,2,39
P02_04_146,1,9
P02_04_147,6,0
P02_04_148,2,39
P02_04_149,8,0
P02_04_15,0,23
P02_04_150,1,39
P02_04_151,20,63
P02_04_152,20,27
P02_04_153,0,1
P02_04_154,2,1
P02_04_155,1,9
P02_04_156,6,0
P02_04_157,2,1
P02_04_158,8,0
P02_04_159,1,1
P02_04_16,3,12
P02_04_160,20,63
P02_04_161,12,60
P02_04_162,0,66
P02_04_163,60,10
P02_04_164,0,10
P02_04_165,1,10
P02_04_166,12,199
P02_04_167,1,199
P02_04_17,1,23
P02_04_18,4,12
P02_04_19,3,8
P02_04_2,0,23
P02_04_20,0,40
P02_04_21,4,8
P02_04_22,3,40
P02_04_23,1,40
P02_04_24,0,39
P02_04_25,5,101
P02_04_26,5,101
P02_04_27,1,39
P02_04_28,34,172
P02_04_29,0,40
P02_04_3,4,8
P02_04_30,15,40
P02_04_31,3,12
P02_04_32,1,40
P02_04_33,4,12
P02_04_34,0,52
P02_04_35,0,199
P02_04_36,1,52
P02_04_37,36,199
P02_04_38,68,199
P02_04_39,0,10
P02_04_4,3,23
P02_04_40,3,3
P02_04_41,1,10
P02_04_42,0,10
P02_04_43,0,13
P02_04_44,0,13
P02_04_45,0,13
P02_04_46,0,2
P02_04_47,0,2
P02_04_48,0,58
P02_04_49,4,8
P02_04_5,1,23
P02_04_50,3,8
P02_04_51,1,58
P02_04_52,4,8
P02_04_53,68,60
P02_04_54,0,9
P02_04_55,6,0
P02_04_56,18,9
P02_04_57,18,9
P02_04_58,1,150
P02_04_59,2,1
P02_04_6,0,5
P02_04_60,0,4
P02_04_61,2,4
P02_04_62,0,1
P02_04_63,2,1
P02_04_64,6,0
P02_04_65,2,1
P02_04_66,1,1
P02_04_67,2,4
P02_04_68,1,4
P02_04_69,2,1
P02_04_7,11,45
P02_04_70,8,0
P02_04_71,1,1
P02_04_72,0,5
P02_04_73,2,5
P02_04_74,2,5
P02_04_75,1,9
P02_04_76,6,0
P02_04_77,2,5
P02_04_78,2,5
P02_04_79,8,0
P02_04_8,11,45
P02_04_80,6,0
P02_04_81,2,5
P02_04_82,8,0
P02_04_83,5,5
P02_04_84,0,18
P02_04_85,2,18
P02_04_86,1,9
P02_04_87,6,0
P02_04_88,2,18
P02_04_89,8,0
P02_04_9,5,5
P02_04_90,1,18
P02_04_91,0,39
P02_04_92,2,39
P02_04_93,1,9
P02_04_94,6,0
P02_04_95,2,39
P02_04_96,8,0
P02_04_97,5,39
P02_04_98,0,29
P02_04_99,2,29
P02_05_0,0,66
P02_05_1,0,10
P02_05_2,26,10
P02_05_3,60,10
P02_05_4,4,3
P02_06_0,0,199
P02_06_1,68,199
P02_06_10,3,8
P02_06_100,8,0
P02_06_101,1,2
P02_06_102,6,0
P02_06_103,2,13
P02_06_104,1,13
P02_06_105,0,13
P02_06_106,0,2
P02_06_107,1,2
P02_06_108,26,13
P02_06_109,1,13
P02_06_11,1,23
P02_06_110,0,2
P02_06_111,2,2
P02_06_112,6,0
P02_06_113,2,2
P02_06_114,8,0
P02_06_115,1,2
P02_06_116,0,13
P02_06_117,1,13
P02_06_118,0,2
P02_06_119,2,2
P02_06_12,4,8
P02_06_120,6,0
P02_06_121,2,2
P02_06_122,8,0
P02_06_123,1,2
P02_06_124,20,63
P02_06_125,20,27
P02_06_126,20,63
P02_06_127,6,0
P02_06_128,42,27
P02_06_129,8,0
P02_06_13,0,39
P02_06_130,20,63
P02_06_131,12,60
P02_06_132,3,3
P02_06_133,0,39
P02_06_134,1,39
P02_06_135,3,12
P02_06_136,0,43
P02_06_137,5,43
P02_06_138,1,43
P02_06_139,1,43
P02_06_14,3,3
P02_06_140,0,120
P02_06_141,0,72
P02_06_142,4,12
P02_06_143,0,39
P02_06_144,1,39
P02_06_145,12,62
P02_06_146,3,36
P02_06_147,13,62
P02_06_148,4,36
P02_06_149,1,120
P02_06_15,1,39
P02_06_150,3,8
P02_06_151,0,4
P02_06_152,12,89
P02_06_153,1,89
P02_06_154,6,0
P02_06_155,2,72
P02_06_156,8,0
P02_06_157,0,39
P02_06_158,2,43
P02_06_159,8,0
P02_06_16,0,29
P02_06_160,0,18
P02_06_161,1,18
P02_06_162,1,39
P02_06_163,0,120
P02_06_164,12,62
P02_06_165,1,62
P02_06_166,5,62
P02_06_167,12,62
P02_06_168,1,62
P02_06_169,12,62
P02_06_17,0,6
P02_06_170,1,62
P02_06_171,12,62
P02_06_172,1,62
P02_06_173,12,62
P02_06_174,3,36
P02_06_175,13,36
P02_06_176,4,36
P02_06_177,0,39
P02_06_178,2,120
P02_06_179,8,0
P02_06_18,36,29
P02_06_180,15,39
P02_06_181,0,18
P02_06_182,1,18
P02_06_183,11,13
P02_06_184,0,2
P02_06_185,1,2
P02_06_186,0,120
P02_06_187,1,120
P02_06_188,0,120
P02_06_189,1,120
P02_06_19,0,29
P02_06_190,0,120
P02_06_191,1,120
P02_06_192,12,43
P02_06_193,1,43
P02_06_194,1,39
P02_06_195,0,43
P02_06_196,0,43
P02_06_197,12,43
P02_06_198,1,43
P02_06_199,0,43
P02_06_2,6,46
P02_06_20,1,29
P02_06_200,1,43
P02_06_201,0,43
P02_06_202,12,43
P02_06_203,12,43
P02_06_204,1,43
P02_06_205,0,43
P02_06_206,1,43
P02_06_207,0,39
P02_06_208,1,39
P02_06_209,0,4
P02_06_21,1,29
P02_06_210,7,120
P02_06_211,7,120
P02_06_212,0,120
P02_06_213,5,120
P02_06_214,0,120
P02_06_215,1,120
P02_06_216,7,72
P02_06_217,7,72
P02_06_218,7,72
P02_06_219,7,72
P02_06_22,4,3
P02_06_220,7,72
P02_06_221,0,72
P02_06_222,0,72
P02_06_223,1,72
P02_06_224,5,72
P02_06_225,0,72
P02_06_226,1,72
P02_06_227,0,72
P02_06_228,1,72
P02_06_229,0,18
P02_06_23,4,3
P02_06_230,5,18
P02_06_231,0,52
P02_06_232,0,49
P02_06_233,3,3
P02_06_234,12,26
P02_06_235,0,125
P02_06_236,0,61
P02_06_237,38,61
P02_06_238,1,61
P02_06_239,4,3
P02_06_24,0,5
P02_06_240,1,61
P02_06_241,12,230
P02_06_242,1,52
P02_06_243,3,61
P02_06_244,6,0
P02_06_245,2,125
P02_06_246,6,0
P02_06_247,26,27
P02_06_248,2,125
P02_06_249,1,125
P02_06_25,1,5
P02_06_250,1,61
P02_06_251,10,68
P02_06_252,10,68
P02_06_254,3,61
P02_06_255,13,61
P02_06_256,6,0
P02_06_257,2,11
P02_06_258,0,52
P02_06_259,14,11
P02_06_26,0,19
P02_06_260,3,3
P02_06_261,0,35
P02_06_262,11,35
P02_06_263,4,3
P02_06_264,1,35
P02_06_265,3,113
P02_06_266,3,8
P02_06_267,4,8
P02_06_268,3,8
P02_06_269,0,23
P02_06_27,3,36
P02_06_270,38,23
P02_06_271,3,23
P02_06_272,1,139
P02_06_273,1,140
P02_06_274,3,8
P02_06_275,0,19
P02_06_276,3,19
P02_06_277,38,19
P02_06_278,0,30
P02_06_279,1,30
P02_06_28,13,19
P02_06_280,1,30
P02_06_281,4,19
P02_06_282,1,19
P02_06_283,0,19
P02_06_284,3,19
P02_06_285,0,261
P02_06_286,1,261
P02_06_287,45,261
P02_06_288,4,19
P02_06_289,1,19
P02_06_29,0,1
P02_06_290,4,8
P02_06_291,4,8
P02_06_292,4,113
P02_06_293,0,35
P02_06_294,3,36
P02_06_295,4,36
P02_06_296,3,46
P02_06_297,1,35
P02_06_298,4,46
P02_06_299,53,111
P02_06_3,0,2
P02_06_30,0,4
P02_06_300,3,3
P02_06_301,0,134
P02_06_302,0,62
P02_06_303,0,62
P02_06_304,1,62
P02_06_305,42,62
P02_06_306,42,62
P02_06_307,1,62
P02_06_308,1,134
P02_06_309,4,62
P02_06_31,0,58
P02_06_310,1,62
P02_06_311,1,62
P02_06_312,1,134
P02_06_313,11,45
P02_06_314,1,45
P02_06_315,48,31
P02_06_316,48,31
P02_06_317,48,31
P02_06_318,0,31
P02_06_319,1,31
P02_06_32,3,8
P02_06_320,42,31
P02_06_321,1,31
P02_06_322,20,31
P02_06_323,4,15
P02_06_324,3,36
P02_06_325,13,31
P02_06_326,3,12
P02_06_327,0,83
P02_06_328,1,83
P02_06_329,3,12
P02_06_33,1,1
P02_06_330,1,83
P02_06_331,4,12
P02_06_332,14,11
P02_06_333,68,60
P02_06_334,0,9
P02_06_335,1,9
P02_06_336,0,9
P02_06_337,1,150
P02_06_338,2,18
P02_06_339,6,0
P02_06_34,3,8
P02_06_340,2,18
P02_06_341,1,18
P02_06_342,2,0
P02_06_343,2,13
P02_06_344,6,0
P02_06_345,8,0
P02_06_346,1,13
P02_06_347,0,4
P02_06_348,2,4
P02_06_349,0,39
P02_06_35,1,4
P02_06_350,2,39
P02_06_352,6,0
P02_06_353,2,39
P02_06_354,8,0
P02_06_355,1,39
P02_06_356,6,0
P02_06_357,2,4
P02_06_358,8,0
P02_06_359,1,4
P02_06_36,1,1
P02_06_360,38,1
P02_06_361,0,19
P02_06_362,13,19
P02_06_363,3,36
P02_06_364,0,66
P02_06_365,0,13
P02_06_366,26,27
P02_06_367,60,27
P02_06_368,4,3
P02_06_369,6,0
P02_06_37,4,8
P02_06_370,34,66
P02_06_371,8,0
P02_06_372,1,66
P02_06_38,68,60
P02_06_39,0,9
P02_06_4,3,3
P02_06_40,6,0
P02_06_41,1,150
P02_06_42,0,23
P02_06_43,6,0
P02_06_44,2,23
P02_06_45,2,23
P02_06_46,2,23
P02_06_47,6,0
P02_06_48,2,23
P02_06_49,8,0
P02_06_5,1,2
P02_06_50,1,23
P02_06_51,0,23
P02_06_52,2,6
P02_06_53,2,6
P02_06_54,1,6
P02_06_55,0,1
P02_06_56,2,1
P02_06_57,0,4
P02_06_58,2,4
P02_06_59,0,4
P02_06_6,0,2
P02_06_60,2,4
P02_06_61,0,1
P02_06_62,2,1
P02_06_63,0,1
P02_06_64,2,1
P02_06_65,0,1
P02_06_66,2,1
P02_06_67,0,14
P02_06_68,2,14
P02_06_69,0,1
P02_06_7,1,2
P02_06_70,2,1
P02_06_71,6,0
P02_06_72,2,58
P02_06_73,1,1
P02_06_74,2,14
P02_06_75,1,14
P02_06_76,2,1
P02_06_77,1,1
P02_06_78,2,1
P02_06_79,1,1
P02_06_8,0,23
P02_06_80,2,4
P02_06_81,1,4
P02_06_82,1,4
P02_06_83,2,4
P02_06_84,0,13
P02_06_85,6,0
P02_06_86,2,13
P02_06_87,8,0
P02_06_88,1,13
P02_06_89,0,2
P02_06_9,4,8
P02_06_90,2,2
P02_06_91,6,0
P02_06_92,2,2
P02_06_93,8,0
P02_06_94,1,2
P02_06_95,0,2
P02_06_96,2,2
P02_06_97,6,0
P02_06_98,2,2
P02_06_99,8,0
P02_07_0,8,111
P02_07_1,0,60
P02_07_10,23,142
P02_07_11,23,261
P02_07_12,23,261
P02_07_13,23,261
P02_07_14,23,261
P02_07_15,23,30
P02_07_16,1,142
P02_07_17,0,35
P02_07_18,3,46
P02_07_19,1,35
P02_07_2,68,60
P02_07_20,4,46
P02_07_21,53,111
P02_07_22,3,3
P02_07_23,0,2
P02_07_24,1,2
P02_07_25,3,12
P02_07_26,0,47
P02_07_27,3,47
P02_07_28,12,6
P02_07_29,12,89
P02_07_3,3,8
P02_07_30,3,47
P02_07_31,3,36
P02_07_32,13,89
P02_07_33,4,36
P02_07_34,4,47
P02_07_35,5,47
P02_07_36,18,47
P02_07_37,4,47
P02_07_38,3,3
P02_07_39,3,12
P02_07_4,0,142
P02_07_40,1,47
P02_07_41,0,47
P02_07_42,3,47
P02_07_43,18,47
P02_07_44,4,47
P02_07_45,1,47
P02_07_46,4,12
P02_07_47,3,8
P02_07_48,0,1
P02_07_49,10,47
P02_07_5,3,46
P02_07_50,34,2
P02_07_51,10,47
P02_07_52,10,47
P02_07_53,1,2
P02_07_6,31,8
P02_07_7,0,35
P02_07_8,1,35
P02_08_0,53,111
P02_08_1,0,60
P02_08_10,0,2
P02_08_11,0,142
P02_08_12,0,139
P02_08_13,1,2
P02_08_14,0,261
P02_08_15,1,2
P02_08_16,1,2
P02_08_17,68,60
P02_08_18,0,35
P02_08_19,34,35
P02_08_2,68,60
P02_08_20,5,261
P02_08_21,34,35
P02_08_22,61,30
P02_08_23,1,35
P02_08_24,1,142
P02_08_25,12,60
P02_08_26,3,8
P02_08_27,0,4
P02_08_28,0,14
P02_08_29,4,8
P02_08_3,8,46
P02_08_30,1,4
P02_08_31,1,14
P02_08_32,0,2
P02_08_4,3,46
P02_08_5,31,8
P02_08_6,0,35
P02_08_7,1,35
P02_08_8,12,60
P02_08_9,3,3
P02_09_0,3,3
P02_09_1,0,7
P02_09_10,0,31
P02_09_100,34,44
P02_09_101,0,44
P02_09_102,9,27
P02_09_103,1,44
P02_09_104,0,10
P02_09_105,9,27
P02_09_106,1,10
P02_09_107,10,7
P02_09_108,10,71
P02_09_109,10,71
P02_09_11,1,38
P02_09_110,10,71
P02_09_111,10,71
P02_09_112,12,71
P02_09_113,10,71
P02_09_114,10,71
P02_09_115,3,75
P02_09_116,0,75
P02_09_117,10,71
P02_09_118,10,71
P02_09_119,10,25
P02_09_12,1,31
P02_09_120,0,75
P02_09_121,46,75
P02_09_122,10,75
P02_09_123,10,71
P02_09_124,0,31
P02_09_125,46,83
P02_09_126,0,71
P02_09_127,74,71
P02_09_128,46,31
P02_09_129,74,71
P02_09_13,0,31
P02_09_130,0,71
P02_09_131,27,31
P02_09_132,46,31
P02_09_133,74,7
P02_09_134,27,31
P02_09_135,1,71
P02_09_136,0,31
P02_09_137,9,31
P02_09_138,27,31
P02_09_139,12,11
P02_09_14,48,31
P02_09_140,0,71
P02_09_141,1,71
P02_09_142,12,11
P02_09_143,12,11
P02_09_144,6,0
P02_09_145,2,11
P02_09_146,2,11
P02_09_147,0,22
P02_09_148,9,22
P02_09_149,2,11
P02_09_15,3,31
P02_09_150,8,0
P02_09_151,0,52
P02_09_152,14,11
P02_09_153,3,8
P02_09_154,0,52
P02_09_155,48,52
P02_09_156,0,52
P02_09_157,4,8
P02_09_158,36,7
P02_09_159,36,7
P02_09_16,12,15
P02_09_160,11,195
P02_09_161,36,7
P02_09_162,0,7
P02_09_163,3,46
P02_09_164,31,8
P02_09_165,1,8
P02_09_166,5,7
P02_09_167,21,8
P02_09_168,4,46
P02_09_169,53,111
P02_09_17,3,36
P02_09_170,3,12
P02_09_171,0,28
P02_09_172,1,28
P02_09_173,1,5
P02_09_174,0,5
P02_09_175,0,18
P02_09_176,0,4
P02_09_177,1,18
P02_09_178,0,1
P02_09_179,4,15
P02_09_18,13,89
P02_09_180,11,15
P02_09_181,0,10
P02_09_182,1,10
P02_09_183,0,75
P02_09_184,4,75
P02_09_185,0,38
P02_09_186,1,38
P02_09_187,3,3
P02_09_188,1,75
P02_09_189,4,3
P02_09_19,4,36
P02_09_190,0,61
P02_09_191,4,61
