P20_01_309,17,65
P20_01_31,24,28
P20_01_310,22,28
P20_01_311,1,20
P20_01_312,3,8
P20_01_313,0,7
P20_01_314,1,7
P20_01_315,0,7
P20_01_316,6,0
P20_01_317,2,7
P20_01_318,8,0
P20_01_319,0,20
P20_01_32,6,0
P20_01_320,1,20
P20_01_321,1,7
P20_01_322,3,70
P20_01_323,3,70
P20_01_324,0,7
P20_01_325,4,70
P20_01_326,4,70
P20_01_327,0,20
P20_01_328,0,28
P20_01_329,1,28
P20_01_33,2,28
P20_01_330,1,7
P20_01_331,1,20
P20_01_332,0,14
P20_01_333,0,7
P20_01_334,1,7
P20_01_335,43,28
P20_01_336,43,28
P20_01_337,43,28
P20_01_338,1,20
P20_01_339,0,4
P20_01_34,8,0
P20_01_340,7,28
P20_01_341,7,28
P20_01_342,7,28
P20_01_343,1,4
P20_01_344,0,20
P20_01_345,0,28
P20_01_346,5,7
P20_01_347,1,7
P20_01_348,1,20
P20_01_349,0,7
P20_01_35,3,8
P20_01_350,0,20
P20_01_351,0,28
P20_01_352,5,28
P20_01_353,17,28
P20_01_354,1,20
P20_01_355,80,68
P20_01_36,0,7
P20_01_37,5,28
P20_01_38,0,21
P20_01_39,1,21
P20_01_4,3,8
P20_01_40,1,7
P20_01_41,3,8
P20_01_42,0,5
P20_01_43,6,0
P20_01_44,2,5
P20_01_45,8,0
P20_01_46,1,5
P20_01_47,6,24
P20_01_48,6,0
P20_01_49,2,11
P20_01_5,0,28
P20_01_50,8,0
P20_01_51,0,31
P20_01_52,12,6
P20_01_53,9,31
P20_01_54,0,6
P20_01_55,1,6
P20_01_56,10,5
P20_01_57,12,6
P20_01_58,0,64
P20_01_59,9,64
P20_01_6,0,28
P20_01_60,9,64
P20_01_61,1,6
P20_01_62,0,64
P20_01_63,3,12
P20_01_64,5,64
P20_01_65,0,19
P20_01_66,4,12
P20_01_67,3,8
P20_01_68,4,8
P20_01_69,1,47
P20_01_7,0,28
P20_01_70,11,37
P20_01_71,11,79
P20_01_72,11,68
P20_01_73,1,28
P20_01_74,3,12
P20_01_75,0,68
P20_01_76,5,68
P20_01_77,4,12
P20_01_78,0,5
P20_01_79,10,5
P20_01_8,0,28
P20_01_80,1,5
P20_01_81,0,64
P20_01_82,60,64
P20_01_83,1,64
P20_01_84,3,8
P20_01_85,0,8
P20_01_86,0,7
P20_01_87,1,7
P20_01_88,0,7
P20_01_89,6,0
P20_01_9,38,28
P20_01_90,2,7
P20_01_91,8,0
P20_01_92,15,7
P20_01_93,28,19
P20_01_94,1,7
P20_01_96,9,19
P20_01_97,1,19
P20_01_98,3,47
P20_01_99,9,47
P20_02_0,0,2
P20_02_1,0,14
P20_02_10,0,2
P20_02_100,3,8
P20_02_101,1,2
P20_02_102,0,5
P20_02_103,3,8
P20_02_104,1,5
P20_02_105,4,8
P20_02_106,0,7
P20_02_107,3,8
P20_02_108,1,7
P20_02_109,4,8
P20_02_11,1,2
P20_02_110,3,70
P20_02_111,3,70
P20_02_112,5,4
P20_02_113,4,70
P20_02_114,5,13
P20_02_115,11,182
P20_02_12,0,2
P20_02_13,1,2
P20_02_14,11,182
P20_02_15,0,13
P20_02_16,1,13
P20_02_17,6,0
P20_02_18,2,11
P20_02_19,2,11
P20_02_2,11,36
P20_02_20,0,17
P20_02_21,2,17
P20_02_22,2,17
P20_02_23,18,17
P20_02_24,1,17
P20_02_25,0,4
P20_02_26,2,4
P20_02_27,2,4
P20_02_28,2,4
P20_02_29,2,17
P20_02_3,0,2
P20_02_30,0,7
P20_02_31,2,7
P20_02_32,2,7
P20_02_33,2,7
P20_02_34,1,7
P20_02_35,0,13
P20_02_36,2,13
P20_02_37,2,13
P20_02_38,18,17
P20_02_39,0,2
P20_02_4,0,2
P20_02_40,2,2
P20_02_41,2,2
P20_02_42,2,2
P20_02_43,1,2
P20_02_44,0,2
P20_02_45,2,2
P20_02_46,2,2
P20_02_47,2,2
P20_02_48,18,17
P20_02_49,1,2
P20_02_5,1,2
P20_02_50,0,2
P20_02_51,0,22
P20_02_52,27,22
P20_02_53,2,2
P20_02_54,2,2
P20_02_55,2,2
P20_02_56,2,2
P20_02_57,1,2
P20_02_58,1,2
P20_02_59,0,2
P20_02_6,0,2
P20_02_60,2,2
P20_02_61,2,2
P20_02_62,0,2
P20_02_63,1,2
P20_02_64,1,2
P20_02_65,2,20
P20_02_66,2,20
P20_02_67,2,20
P20_02_68,1,17
P20_02_69,41,20
P20_02_7,1,14
P20_02_70,0,5
P20_02_71,2,17
P20_02_72,2,17
P20_02_73,2,17
P20_02_74,2,5
P20_02_75,2,17
P20_02_76,0,22
P20_02_77,27,22
P20_02_78,2,5
P20_02_79,2,5
P20_02_8,0,14
P20_02_80,2,5
P20_02_81,2,5
P20_02_82,8,0
P20_02_83,18,17
P20_02_84,2,5
P20_02_85,1,5
P20_02_86,2,17
P20_02_87,1,17
P20_02_88,0,10
P20_02_89,1,10
P20_02_9,1,4
P20_02_90,6,0
P20_02_91,0,22
P20_02_92,27,22
P20_02_93,55,11
P20_02_94,2,11
P20_02_95,2,11
P20_02_96,2,11
P20_02_97,2,11
P20_02_98,8,0
P20_02_99,0,2
P20_03_0,3,8
P20_03_1,0,7
P20_03_10,0,7
P20_03_11,1,7
P20_03_12,1,23
P20_03_13,4,23
P20_03_14,11,23
P20_03_15,3,12
P20_03_16,0,64
P20_03_17,4,12
P20_03_18,1,64
P20_03_19,3,118
P20_03_2,4,8
P20_03_20,9,64
P20_03_21,4,64
P20_03_22,60,64
P20_03_23,4,64
P20_03_24,3,12
P20_03_25,5,64
P20_03_26,4,12
P20_03_27,3,3
P20_03_28,0,33
P20_03_29,1,33
P20_03_3,0,99
P20_03_30,3,12
P20_03_31,0,156
P20_03_32,11,33
P20_03_33,1,156
P20_03_34,3,70
P20_03_35,3,70
P20_03_36,0,14
P20_03_37,4,70
P20_03_38,5,14
P20_03_39,0,7
P20_03_4,1,99
P20_03_40,11,182
P20_03_41,67,182
P20_03_42,0,79
P20_03_43,7,26
P20_03_44,1,156
P20_03_45,12,26
P20_03_46,0,33
P20_03_47,1,156
P20_03_48,0,156
P20_03_49,0,156
P20_03_5,1,7
P20_03_50,1,156
P20_03_51,4,26
P20_03_52,11,33
P20_03_53,1,156
P20_03_54,3,12
P20_03_55,0,156
P20_03_56,5,156
P20_03_57,4,12
P20_03_6,3,23
P20_03_7,3,23
P20_03_8,9,99
P20_03_9,9,99
P20_04_0,6,0
P20_04_1,2,11
P20_04_10,4,113
P20_04_100,4,70
P20_04_101,0,7
P20_04_102,1,7
P20_04_103,0,28
P20_04_104,7,28
P20_04_105,11,28
P20_04_106,7,28
P20_04_107,7,28
P20_04_108,11,28
P20_04_109,11,28
P20_04_11,3,26
P20_04_110,7,28
P20_04_111,7,28
P20_04_112,7,28
P20_04_113,0,28
P20_04_114,5,28
P20_04_115,1,28
P20_04_116,0,28
P20_04_117,1,4
P20_04_118,0,7
P20_04_119,1,7
P20_04_12,19,26
P20_04_120,6,0
P20_04_121,2,11
P20_04_122,8,0
P20_04_123,0,7
P20_04_124,1,7
P20_04_125,0,17
P20_04_126,1,17
P20_04_127,3,8
P20_04_128,1,47
P20_04_129,1,47
P20_04_13,11,36
P20_04_130,4,47
P20_04_131,1,47
P20_04_132,0,37
P20_04_133,49,37
P20_04_134,1,37
P20_04_135,11,28
P20_04_136,6,0
P20_04_137,2,11
P20_04_138,8,0
P20_04_139,0,7
P20_04_14,5,26
P20_04_140,1,7
P20_04_141,3,8
P20_04_142,0,7
P20_04_143,1,7
P20_04_144,6,0
P20_04_145,8,0
P20_04_146,2,11
P20_04_147,3,3
P20_04_148,0,47
P20_04_149,3,6
P20_04_15,11,28
P20_04_150,9,47
P20_04_151,1,47
P20_04_152,3,40
P20_04_153,42,38
P20_04_154,4,40
P20_04_155,11,40
P20_04_156,0,37
P20_04_157,49,37
P20_04_158,24,11
P20_04_159,6,0
P20_04_16,3,8
P20_04_160,2,11
P20_04_161,8,0
P20_04_162,24,11
P20_04_163,0,37
P20_04_164,1,37
P20_04_165,6,0
P20_04_166,2,11
P20_04_167,8,0
P20_04_168,0,37
P20_04_169,38,37
P20_04_17,0,7
P20_04_170,1,37
P20_04_171,24,11
P20_04_172,24,11
P20_04_173,24,11
P20_04_174,6,0
P20_04_175,2,11
P20_04_176,8,0
P20_04_177,0,17
P20_04_178,2,11
P20_04_179,24,11
P20_04_18,1,7
P20_04_180,24,11
P20_04_181,24,11
P20_04_182,0,37
P20_04_183,49,37
P20_04_184,49,37
P20_04_185,1,37
P20_04_186,3,8
P20_04_187,0,5
P20_04_188,6,0
P20_04_189,2,5
P20_04_19,0,7
P20_04_190,8,0
P20_04_191,1,5
P20_04_192,6,24
P20_04_193,24,11
P20_04_194,0,88
P20_04_195,2,88
P20_04_196,2,88
P20_04_197,2,88
P20_04_198,18,11
P20_04_199,2,88
P20_04_2,8,0
P20_04_20,5,28
P20_04_200,32,88
P20_04_201,18,11
P20_04_202,18,11
P20_04_203,18,11
P20_04_204,32,11
P20_04_205,1,88
P20_04_206,3,12
P20_04_207,0,131
P20_04_208,24,131
P20_04_209,30,131
P20_04_21,3,90
P20_04_210,0,131
P20_04_211,1,131
P20_04_212,3,12
P20_04_213,5,131
P20_04_214,0,131
P20_04_215,24,131
P20_04_216,6,0
P20_04_217,2,131
P20_04_218,0,4
P20_04_219,6,0
P20_04_22,5,7
P20_04_220,2,4
P20_04_221,8,0
P20_04_222,7,131
P20_04_223,7,131
P20_04_224,12,48
P20_04_225,12,48
P20_04_226,12,48
P20_04_227,3,8
P20_04_228,0,96
P20_04_229,0,7
P20_04_23,4,90
P20_04_230,1,7
P20_04_231,77,131
P20_04_232,77,131
P20_04_233,5,131
P20_04_234,1,96
P20_04_235,0,7
P20_04_236,1,7
P20_04_237,0,31
P20_04_238,12,6
P20_04_239,9,31
P20_04_24,0,26
P20_04_240,0,6
P20_04_241,4,31
P20_04_242,1,31
P20_04_243,0,7
P20_04_244,10,71
P20_04_245,10,71
P20_04_246,0,7
P20_04_247,10,28
P20_04_248,10,28
P20_04_249,75,11
P20_04_25,5,26
P20_04_250,1,7
P20_04_251,6,0
P20_04_252,2,11
P20_04_253,6,0
P20_04_254,2,11
P20_04_255,8,0
P20_04_256,0,17
P20_04_257,1,17
P20_04_258,0,5
P20_04_259,1,5
P20_04_26,13,36
P20_04_260,0,31
P20_04_261,12,6
P20_04_262,9,31
P20_04_263,0,6
P20_04_264,4,6
P20_04_265,1,31
P20_04_266,0,7
P20_04_267,1,7
P20_04_268,0,7
P20_04_269,0,20
P20_04_27,53,90
P20_04_270,6,114
P20_04_271,9,28
P20_04_272,10,28
P20_04_273,10,28
P20_04_274,10,28
P20_04_275,22,28
P20_04_276,8,24
P20_04_277,65,24
P20_04_278,10,28
P20_04_279,10,28
P20_04_28,6,90
P20_04_280,10,28
P20_04_281,10,28
P20_04_282,10,28
P20_04_283,38,11
P20_04_284,10,28
P20_04_285,10,28
P20_04_286,10,28
P20_04_287,10,28
P20_04_288,22,28
P20_04_289,10,28
P20_04_29,6,0
P20_04_290,10,28
P20_04_291,1,20
P20_04_292,0,37
P20_04_293,49,37
P20_04_294,1,37
P20_04_295,10,28
P20_04_296,10,28
P20_04_297,1,20
P20_04_298,3,8
P20_04_299,0,7
P20_04_3,0,17
P20_04_30,2,11
P20_04_300,1,7
P20_04_301,0,7
P20_04_302,1,7
P20_04_303,1,7
P20_04_304,0,20
P20_04_305,10,28
P20_04_306,1,20
P20_04_307,8,24
P20_04_308,0,7
P20_04_309,1,7
P20_04_31,8,0
P20_04_310,11,13
P20_04_311,6,0
P20_04_312,2,11
P20_04_313,8,0
P20_04_314,0,7
P20_04_315,11,28
P20_04_316,11,28
P20_04_317,11,28
P20_04_318,11,28
P20_04_319,11,28
P20_04_32,3,12
P20_04_320,11,28
P20_04_321,11,28
P20_04_322,11,28
P20_04_323,1,20
P20_04_324,11,28
P20_04_325,1,20
P20_04_326,1,7
P20_04_327,11,5
P20_04_328,0,20
P20_04_329,1,20
P20_04_33,0,19
P20_04_330,3,12
P20_04_331,12,120
P20_04_332,3,26
P20_04_333,12,19
P20_04_334,24,19
P20_04_335,5,19
P20_04_336,3,47
P20_04_337,1,47
P20_04_338,0,2
P20_04_339,2,2
P20_04_34,4,12
P20_04_340,1,2
P20_04_341,0,19
P20_04_342,9,68
P20_04_343,9,68
P20_04_344,9,68
P20_04_345,0,68
P20_04_346,1,68
P20_04_347,1,68
P20_04_348,0,47
P20_04_349,9,68
P20_04_35,1,19
P20_04_350,9,68
P20_04_351,4,47
P20_04_352,1,47
P20_04_353,0,68
P20_04_354,5,36
P20_04_355,0,68
P20_04_356,4,26
P20_04_357,36,26
P20_04_358,3,12
P20_04_359,5,26
P20_04_36,3,19
P20_04_360,4,12
P20_04_361,0,19
P20_04_362,0,15
P20_04_363,0,79
P20_04_364,3,26
P20_04_365,9,26
P20_04_366,9,64
P20_04_367,9,26
P20_04_368,9,26
P20_04_369,9,26
P20_04_37,3,19
P20_04_370,9,26
P20_04_371,9,26
P20_04_372,9,26
P20_04_373,9,26
P20_04_374,0,13
P20_04_375,9,64
P20_04_376,5,26
P20_04_377,1,6
P20_04_378,0,15
P20_04_379,2,15
P20_04_38,3,19
P20_04_380,2,15
P20_04_381,3,12
P20_04_382,5,15
P20_04_383,4,12
P20_04_384,2,17
P20_04_385,2,3
P20_04_386,60,64
P20_04_387,1,64
P20_04_388,0,5
P20_04_389,6,0
P20_04_39,12,19
P20_04_390,2,5
P20_04_391,1,5
P20_04_392,11,47
P20_04_393,0,47
P20_04_394,5,47
P20_04_4,1,17
P20_04_40,4,19
P20_04_41,4,19
P20_04_42,4,19
P20_04_43,3,12
P20_04_44,5,19
P20_04_45,4,12
P20_04_46,0,10
P20_04_47,11,10
P20_04_48,1,10
P20_04_49,3,90
P20_04_5,3,113
P20_04_50,0,7
P20_04_51,24,28
P20_04_52,0,18
P20_04_53,1,18
P20_04_54,3,70
P20_04_55,3,70
P20_04_56,0,4
P20_04_57,0,28
P20_04_58,12,48
P20_04_59,12,48
P20_04_6,12,28
P20_04_60,12,48
P20_04_61,12,48
P20_04_62,12,48
P20_04_63,12,48
P20_04_64,12,48
P20_04_65,12,48
P20_04_66,12,48
P20_04_67,12,48
P20_04_68,12,48
P20_04_69,12,48
P20_04_7,12,28
P20_04_70,12,48
P20_04_71,12,48
P20_04_72,43,48
P20_04_73,43,48
P20_04_74,43,48
P20_04_75,43,48
P20_04_76,24,28
P20_04_77,1,28
P20_04_78,5,48
P20_04_79,24,28
P20_04_8,5,28
P20_04_80,0,4
P20_04_81,0,7
P20_04_82,1,7
P20_04_83,1,4
P20_04_84,0,7
P20_04_85,1,7
P20_04_86,6,0
P20_04_87,2,28
P20_04_88,2,28
P20_04_89,8,0
P20_04_9,4,8
P20_04_90,5,28
P20_04_91,6,0
P20_04_92,2,11
P20_04_93,8,0
P20_04_94,3,70
P20_04_95,3,8
P20_04_96,0,4
P20_04_97,1,4
P20_04_98,0,4
P20_04_99,4,8
