P15_08_57,0,2
P15_08_58,1,2
P15_08_59,0,2
P15_08_6,0,1
P15_08_60,1,2
P15_08_61,0,2
P15_08_62,1,2
P15_08_63,1,2
P15_08_64,0,7
P15_08_65,1,7
P15_08_66,0,6
P15_08_67,14,6
P15_08_68,1,6
P15_08_69,3,8
P15_08_7,1,94
P15_08_70,4,8
P15_08_71,0,18
P15_08_72,1,18
P15_08_73,0,20
P15_08_74,1,20
P15_08_75,0,13
P15_08_76,1,13
P15_08_77,1,58
P15_08_78,12,1
P15_08_79,1,1
P15_08_8,3,12
P15_08_80,4,70
P15_08_81,1,17
P15_08_82,0,107
P15_08_83,4,8
P15_08_84,46,94
P15_08_85,46,94
P15_08_86,1,47
P15_08_87,2,23
P15_08_88,5,23
P15_08_9,0,86
P15_09_0,0,39
P15_09_1,3,8
P15_09_10,0,18
P15_09_11,1,30
P15_09_12,0,16
P15_09_13,19,16
P15_09_14,7,16
P15_09_15,10,5
P15_09_16,0,18
P15_09_17,1,16
P15_09_18,2,18
P15_09_19,14,18
P15_09_2,1,39
P15_09_20,3,61
P15_09_21,0,48
P15_09_22,13,54
P15_09_23,10,5
P15_09_3,6,114
P15_09_4,0,18
P15_09_5,0,30
P15_09_6,19,30
P15_09_7,0,4
P15_09_8,7,30
P15_09_9,6,24
P15_10_0,9,31
P15_10_1,4,15
P15_10_10,1,47
P15_10_11,0,15
P15_10_12,9,47
P15_10_13,4,15
P15_10_14,3,12
P15_10_15,1,47
P15_10_16,4,12
P15_10_17,10,5
P15_10_18,2,1
P15_10_19,10,5
P15_10_2,5,214
P15_10_20,36,5
P15_10_3,5,214
P15_10_4,5,1
P15_10_5,10,34
P15_10_6,3,15
P15_10_7,9,47
P15_10_8,4,15
P15_10_9,3,12
P15_11_0,10,34
P15_11_1,1,20
P15_11_2,36,5
P15_12_0,3,5
P15_12_1,12,34
P15_12_2,3,23
P15_12_3,1,34
P15_12_4,1,5
P15_13_0,0,7
P15_13_1,3,70
P15_13_10,5,22
P15_13_11,2,23
P15_13_12,2,23
P15_13_13,14,23
P15_13_14,2,6
P15_13_15,2,6
P15_13_16,14,6
P15_13_17,2,6
P15_13_18,2,23
P15_13_19,2,6
P15_13_2,5,7
P15_13_20,2,6
P15_13_21,14,6
P15_13_22,2,23
P15_13_23,14,23
P15_13_24,5,4
P15_13_25,5,1
P15_13_26,2,1
P15_13_27,2,1
P15_13_28,2,1
P15_13_29,20,61
P15_13_3,5,1
P15_13_30,2,61
P15_13_31,0,5
P15_13_32,3,8
P15_13_33,1,5
P15_13_34,4,8
P15_13_35,2,20
P15_13_36,2,20
P15_13_37,2,20
P15_13_38,1,20
P15_13_39,2,5
P15_13_4,0,14
P15_13_40,2,5
P15_13_41,1,5
P15_13_42,2,42
P15_13_43,13,54
P15_13_44,2,17
P15_13_45,2,42
P15_13_46,2,17
P15_13_47,2,42
P15_13_48,2,11
P15_13_49,4,70
P15_13_5,5,14
P15_13_50,0,14
P15_13_51,19,16
P15_13_52,0,7
P15_13_53,2,7
P15_13_54,5,1
P15_13_55,5,7
P15_13_56,12,70
P15_13_57,3,54
P15_13_58,13,54
P15_13_59,0,16
P15_13_6,0,13
P15_13_60,7,16
P15_13_61,7,16
P15_13_62,5,31
P15_13_63,5,16
P15_13_64,0,224
P15_13_65,7,224
P15_13_66,19,224
P15_13_67,7,224
P15_13_68,1,224
P15_13_69,1,18
P15_13_7,5,13
P15_13_70,13,54
P15_13_71,0,1
P15_13_72,10,5
P15_13_73,3,12
P15_13_74,5,224
P15_13_75,3,61
P15_13_76,1,6
P15_13_8,3,23
P15_13_9,2,23
