P24_03_26,2,13
P24_03_27,1,13
P24_03_28,1,13
P24_03_29,0,13
P24_03_3,6,0
P24_03_30,0,13
P24_03_31,2,13
P24_03_32,2,13
P24_03_33,1,59
P24_03_34,0,10
P24_03_35,0,10
P24_03_36,2,10
P24_03_37,2,10
P24_03_38,2,10
P24_03_39,1,10
P24_03_4,1,2
P24_03_40,2,10
P24_03_41,1,10
P24_03_42,2,11
P24_03_43,20,7
P24_03_44,6,0
P24_03_45,2,7
P24_03_46,8,0
P24_03_47,2,7
P24_03_48,6,0
P24_03_49,2,11
P24_03_5,0,9
P24_03_50,2,7
P24_03_51,3,3
P24_03_52,1,7
P24_03_53,3,3
P24_03_54,0,5
P24_03_55,2,5
P24_03_56,2,5
P24_03_57,1,5
P24_03_58,0,2
P24_03_59,2,2
P24_03_6,2,9
P24_03_60,8,0
P24_03_61,2,2
P24_03_62,6,0
P24_03_63,2,2
P24_03_64,1,2
P24_03_65,0,1
P24_03_66,2,1
P24_03_67,0,14
P24_03_68,2,14
P24_03_69,2,14
P24_03_7,1,22
P24_03_70,1,14
P24_03_71,2,1
P24_03_72,1,1
P24_03_73,0,10
P24_03_74,2,10
P24_03_75,1,10
P24_03_76,0,10
P24_03_77,2,10
P24_03_78,1,10
P24_03_79,0,13
P24_03_8,2,2
P24_03_80,2,13
P24_03_81,1,13
P24_03_82,0,13
P24_03_83,2,13
P24_03_84,1,13
P24_03_85,0,13
P24_03_86,2,13
P24_03_87,1,13
P24_03_88,0,13
P24_03_89,2,13
P24_03_9,0,2
P24_03_90,1,13
P24_03_91,0,4
P24_03_92,2,4
P24_03_93,1,4
P24_03_94,2,14
P24_03_95,1,14
P24_03_96,0,2
P24_03_97,2,2
P24_03_98,2,9
P24_03_99,2,63
P24_04_0,0,50
P24_04_1,6,0
P24_04_10,1,50
P24_04_100,2,63
P24_04_101,2,63
P24_04_102,2,9
P24_04_103,4,63
P24_04_104,2,63
P24_04_105,2,9
P24_04_106,8,0
P24_04_107,1,9
P24_04_108,0,17
P24_04_109,14,11
P24_04_11,0,17
P24_04_110,0,33
P24_04_111,4,33
P24_04_112,3,3
P24_04_113,1,33
P24_04_114,4,3
P24_04_115,0,59
P24_04_116,1,13
P24_04_117,0,50
P24_04_118,9,59
P24_04_119,1,50
P24_04_12,14,11
P24_04_120,0,13
P24_04_121,1,13
P24_04_13,1,17
P24_04_14,0,59
P24_04_15,5,59
P24_04_16,5,1
P24_04_17,4,23
P24_04_18,0,17
P24_04_19,14,11
P24_04_2,2,50
P24_04_20,4,50
P24_04_21,2,50
P24_04_22,2,63
P24_04_23,2,11
P24_04_24,8,0
P24_04_25,0,17
P24_04_26,14,11
P24_04_27,6,24
P24_04_28,1,50
P24_04_29,3,3
P24_04_3,3,50
P24_04_30,0,115
P24_04_31,0,33
P24_04_32,1,115
P24_04_33,4,3
P24_04_34,0,33
P24_04_35,3,33
P24_04_36,0,33
P24_04_37,1,33
P24_04_38,3,3
P24_04_39,0,2
P24_04_4,8,0
P24_04_40,1,2
P24_04_41,0,4
P24_04_42,1,4
P24_04_43,4,3
P24_04_44,0,115
P24_04_45,3,115
P24_04_46,0,4
P24_04_47,3,115
P24_04_48,59,4
P24_04_49,24,59
P24_04_5,2,50
P24_04_50,0,33
P24_04_51,0,33
P24_04_52,1,33
P24_04_53,0,4
P24_04_54,0,115
P24_04_55,27,115
P24_04_56,0,115
P24_04_57,27,115
P24_04_58,0,115
P24_04_59,27,115
P24_04_6,9,27
P24_04_60,0,115
P24_04_61,27,115
P24_04_62,0,115
P24_04_63,27,115
P24_04_64,4,115
P24_04_65,0,115
P24_04_66,3,3
P24_04_67,1,115
P24_04_68,4,3
P24_04_69,0,4
P24_04_7,2,77
P24_04_70,5,4
P24_04_71,0,49
P24_04_72,0,2
P24_04_73,1,2
P24_04_74,13,49
P24_04_75,6,0
P24_04_76,2,63
P24_04_77,0,4
P24_04_78,2,4
P24_04_79,0,9
P24_04_8,2,50
P24_04_80,2,4
P24_04_81,2,4
P24_04_82,73,65
P24_04_83,2,4
P24_04_84,8,0
P24_04_85,3,3
P24_04_86,1,4
P24_04_87,4,3
P24_04_88,8,65
P24_04_89,0,9
P24_04_9,8,0
P24_04_90,0,13
P24_04_91,2,13
P24_04_92,1,13
P24_04_93,0,13
P24_04_94,2,13
P24_04_95,1,9
P24_04_96,6,0
P24_04_97,2,13
P24_04_98,0,13
P24_04_99,2,13
P24_05_0,3,3
P24_05_1,3,3
P24_05_10,6,0
P24_05_100,6,0
P24_05_101,2,11
P24_05_102,0,17
P24_05_103,14,11
P24_05_104,0,1
P24_05_105,5,16
P24_05_106,1,1
P24_05_107,33,6
P24_05_108,73,6
P24_05_109,3,12
P24_05_11,5,27
P24_05_110,0,27
P24_05_111,0,19
P24_05_112,3,19
P24_05_113,10,16
P24_05_114,1,1
P24_05_115,0,208
P24_05_116,1,208
P24_05_117,4,19
P24_05_118,3,12
P24_05_119,1,19
P24_05_12,8,0
P24_05_120,4,12
P24_05_121,0,4
P24_05_122,7,208
P24_05_123,1,4
P24_05_124,11,16
P24_05_125,70,46
P24_05_126,11,16
P24_05_127,1,1
P24_05_128,0,15
P24_05_129,9,47
P24_05_13,6,24
P24_05_130,17,24
P24_05_131,1,15
P24_05_132,1,5
P24_05_133,33,5
P24_05_134,17,65
P24_05_135,10,47
P24_05_136,1,1
P24_05_137,0,4
P24_05_138,7,208
P24_05_139,0,18
P24_05_14,1,29
P24_05_140,5,208
P24_05_141,1,18
P24_05_142,1,4
P24_05_143,0,1
P24_05_144,10,47
P24_05_145,0,17
P24_05_146,0,23
P24_05_147,3,23
P24_05_148,0,38
P24_05_149,5,38
P24_05_15,1,6
P24_05_150,10,47
P24_05_151,0,102
P24_05_152,5,102
P24_05_153,1,102
P24_05_154,0,1
P24_05_155,10,47
P24_05_156,33,6
P24_05_157,1,6
P24_05_158,2,1
P24_05_159,8,0
P24_05_16,3,3
P24_05_160,0,47
P24_05_161,0,38
P24_05_162,5,38
P24_05_163,0,38
P24_05_164,5,38
P24_05_165,0,38
P24_05_166,5,38
P24_05_167,4,23
P24_05_168,1,23
P24_05_169,11,47
P24_05_17,0,45
P24_05_170,0,2
P24_05_171,5,45
P24_05_172,10,45
P24_05_173,0,45
P24_05_174,9,45
P24_05_175,0,45
P24_05_176,9,45
P24_05_177,10,45
P24_05_178,1,19
P24_05_179,4,3
P24_05_18,0,43
P24_05_180,0,9
P24_05_181,6,0
P24_05_182,2,4
P24_05_183,2,4
P24_05_184,0,18
P24_05_185,2,18
P24_05_186,6,0
P24_05_187,2,18
P24_05_188,2,4
P24_05_189,8,0
P24_05_19,4,3
P24_05_190,1,18
P24_05_191,11,4
P24_05_192,6,0
P24_05_193,2,4
P24_05_194,3,3
P24_05_195,2,42
P24_05_196,4,15
P24_05_197,3,12
P24_05_198,5,15
P24_05_199,4,12
P24_05_2,0,29
P24_05_20,0,1
P24_05_200,0,2
P24_05_201,2,2
P24_05_202,8,0
P24_05_203,0,17
P24_05_204,14,2
P24_05_205,1,2
P24_05_206,0,1
P24_05_207,10,45
P24_05_208,53,24
P24_05_209,0,1
P24_05_21,1,1
P24_05_210,10,45
P24_05_211,5,47
P24_05_212,5,45
P24_05_213,0,1
P24_05_214,1,6
P24_05_215,1,1
P24_05_216,3,3
P24_05_217,0,10
P24_05_218,1,10
P24_05_219,0,4
P24_05_22,3,3
P24_05_220,1,4
P24_05_221,3,12
P24_05_222,0,27
P24_05_223,1,27
P24_05_224,0,68
P24_05_225,4,12
P24_05_226,1,68
P24_05_227,10,68
P24_05_228,0,6
P24_05_229,1,6
P24_05_23,0,2
P24_05_230,0,6
P24_05_231,10,45
P24_05_232,10,68
P24_05_233,1,14
P24_05_234,0,15
P24_05_235,3,15
P24_05_236,5,31
P24_05_237,4,15
P24_05_238,1,15
P24_05_239,10,68
P24_05_24,1,2
P24_05_240,0,1
P24_05_241,10,45
P24_05_242,0,68
P24_05_243,1,68
P24_05_244,0,19
P24_05_245,1,19
P24_05_246,0,1
P24_05_247,10,45
P24_05_248,16,45
P24_05_249,10,45
P24_05_25,0,45
P24_05_250,1,1
P24_05_251,3,3
P24_05_252,3,3
P24_05_253,0,39
P24_05_254,5,39
P24_05_255,4,3
P24_05_256,0,23
P24_05_257,3,23
P24_05_258,0,38
P24_05_259,1,38
P24_05_26,3,45
P24_05_260,4,23
P24_05_261,0,1
P24_05_262,10,45
P24_05_263,0,45
P24_05_264,1,1
P24_05_265,0,23
P24_05_266,3,23
P24_05_267,0,38
P24_05_268,1,38
P24_05_269,4,23
P24_05_27,0,4
P24_05_270,1,23
P24_05_271,0,1
P24_05_272,10,45
P24_05_273,16,45
P24_05_274,0,13
P24_05_275,16,27
P24_05_276,1,13
P24_05_277,8,46
P24_05_278,0,17
P24_05_279,0,5
P24_05_28,3,45
P24_05_280,37,45
P24_05_281,1,5
P24_05_282,5,45
P24_05_283,1,5
P24_05_284,1,5
P24_05_285,6,24
P24_05_286,0,5
P24_05_287,1,5
P24_05_288,0,5
P24_05_289,9,47
P24_05_29,1,4
P24_05_290,10,45
P24_05_291,5,47
P24_05_292,10,45
P24_05_293,0,13
P24_05_294,5,27
P24_05_295,10,45
P24_05_296,1,1
P24_05_297,0,1
P24_05_298,1,1
P24_05_299,3,3
P24_05_3,0,6
P24_05_30,5,45
P24_05_300,0,45
P24_05_301,0,45
P24_05_302,1,45
P24_05_303,0,45
P24_05_304,1,45
P24_05_305,1,45
P24_05_306,0,45
P24_05_307,1,45
P24_05_308,0,45
P24_05_309,1,45
P24_05_31,3,3
P24_05_310,0,45
P24_05_311,1,45
P24_05_312,0,2
P24_05_313,1,2
P24_05_32,1,45
P24_05_33,4,3
P24_05_34,0,2
P24_05_35,1,2
P24_05_36,0,15
P24_05_37,0,174
P24_05_38,3,15
P24_05_39,1,174
P24_05_4,1,6
P24_05_40,0,18
P24_05_41,0,16
P24_05_42,0,4
P24_05_43,19,16
P24_05_44,7,16
P24_05_45,0,48
P24_05_46,13,48
P24_05_47,0,16
P24_05_48,3,12
P24_05_49,5,16
P24_05_5,0,6
P24_05_50,4,12
P24_05_51,0,16
P24_05_52,19,16
P24_05_53,7,16
P24_05_54,2,16
P24_05_55,2,18
P24_05_56,1,18
P24_05_57,8,0
P24_05_58,1,16
P24_05_59,7,16
P24_05_6,1,6
P24_05_60,3,0
P24_05_61,2,11
P24_05_62,4,0
P24_05_63,4,3
P24_05_64,0,5
P24_05_65,1,5
P24_05_66,6,24
P24_05_67,11,29
P24_05_68,1,5
P24_05_69,0,31
P24_05_7,4,3
P24_05_70,3,15
P24_05_71,9,31
P24_05_72,0,5
P24_05_73,1,5
P24_05_74,4,15
P24_05_75,1,15
P24_05_76,0,4
P24_05_77,7,16
P24_05_78,1,4
P24_05_79,0,5
P24_05_8,0,6
P24_05_80,65,24
P24_05_81,0,18
P24_05_82,0,4
P24_05_83,5,16
P24_05_84,1,18
P24_05_85,1,4
P24_05_86,3,3
P24_05_87,0,1
P24_05_88,4,3
P24_05_89,11,16
P24_05_9,1,6
P24_05_90,0,48
P24_05_91,0,48
P24_05_92,0,16
P24_05_93,0,4
P24_05_94,0,18
P24_05_95,1,18
P24_05_96,13,48
P24_05_97,2,18
P24_05_98,1,18
P24_05_99,1,4
P24_06_0,6,0
P24_06_1,0,1
P24_06_10,2,6
P24_06_100,2,9
P24_06_101,2,63
P24_06_102,8,0
P24_06_11,2,6
P24_06_12,1,6
P24_06_13,3,3
P24_06_14,4,3
P24_06_15,0,5
P24_06_16,20,5
P24_06_17,0,39
P24_06_18,0,39
P24_06_19,0,7
P24_06_2,2,1
P24_06_20,2,7
P24_06_21,2,7
P24_06_22,2,7
P24_06_23,0,29
P24_06_24,1,29
P24_06_25,0,39
P24_06_26,1,39
P24_06_27,2,7
P24_06_28,3,3
P24_06_29,1,7
P24_06_3,2,1
P24_06_30,4,3
P24_06_31,0,9
P24_06_32,2,9
P24_06_33,2,39
P24_06_34,0,22
P24_06_35,9,22
P24_06_36,8,0
P24_06_37,2,39
P24_06_38,1,9
P24_06_39,6,0
P24_06_4,2,1
P24_06_40,2,39
P24_06_41,8,0
P24_06_42,3,3
P24_06_43,1,39
P24_06_44,4,3
P24_06_45,0,2
P24_06_46,2,2
P24_06_47,0,13
P24_06_48,2,13
P24_06_49,1,13
P24_06_5,1,1
P24_06_50,0,14
P24_06_51,0,14
P24_06_52,2,14
P24_06_53,2,14
P24_06_54,1,14
P24_06_55,1,14
P24_06_56,0,13
P24_06_57,2,13
P24_06_58,1,13
P24_06_59,3,3
P24_06_6,0,97
P24_06_60,0,18
P24_06_61,1,18
P24_06_62,0,6
P24_06_63,1,6
P24_06_64,0,14
P24_06_65,2,14
P24_06_66,0,14
P24_06_67,2,14
P24_06_68,0,2
P24_06_69,2,2
P24_06_7,0,6
P24_06_70,1,2
P24_06_71,0,97
P24_06_72,2,97
P24_06_73,2,97
P24_06_74,1,97
P24_06_75,0,29
P24_06_76,2,29
P24_06_77,20,29
P24_06_78,2,29
P24_06_79,2,29
P24_06_8,1,97
P24_06_80,1,29
P24_06_81,8,0
P24_06_82,0,39
P24_06_83,2,39
P24_06_84,2,39
P24_06_85,1,39
P24_06_86,0,5
P24_06_87,2,5
P24_06_88,0,9
P24_06_89,2,5
P24_06_9,2,6
P24_06_90,2,9
P24_06_91,2,5
P24_06_92,1,5
P24_06_93,2,9
P24_06_94,2,63
P24_06_95,2,9
P24_06_96,8,0
P24_06_97,2,63
P24_06_98,2,9
P24_06_99,2,63
P24_07_0,0,50
P24_07_1,1,50
P24_07_10,4,8
P24_07_100,7,43
P24_07_101,0,43
P24_07_102,7,43
P24_07_103,0,43
P24_07_104,7,43
P24_07_105,0,43
P24_07_106,7,43
P24_07_107,0,43
P24_07_108,7,43
P24_07_109,5,120
P24_07_11,0,120
P24_07_110,0,7
P24_07_111,0,7
P24_07_112,5,7
P24_07_113,0,14
P24_07_114,23,28
P24_07_115,0,2
P24_07_116,1,2
P24_07_117,5,28
P24_07_118,5,28
P24_07_119,0,28
P24_07_12,1,120
P24_07_120,8,24
P24_07_121,5,28
P24_07_122,0,41
P24_07_123,19,41
P24_07_124,0,87
P24_07_125,4,3
P24_07_126,0,14
P24_07_127,1,14
P24_07_128,19,41
P24_07_129,19,41
P24_07_13,1,26
P24_07_130,19,41
P24_07_132,7,41
P24_07_133,7,41
P24_07_134,7,41
P24_07_135,0,7
P24_07_136,1,7
P24_07_137,5,41
P24_07_138,2,41
P24_07_139,0,39
P24_07_14,3,3
P24_07_140,1,39
P24_07_141,0,41
P24_07_142,5,41
P24_07_143,1,4
P24_07_144,0,31
P24_07_145,1,31
P24_07_146,4,15
P24_07_147,1,31
P24_07_148,4,15
P24_07_149,1,15
P24_07_15,0,7
P24_07_150,3,26
P24_07_151,1,38
P24_07_152,4,26
P24_07_153,0,14
P24_07_154,10,68
P24_07_155,1,7
P24_07_156,0,2
P24_07_157,1,2
P24_07_158,3,3
P24_07_159,0,4
P24_07_16,1,7
P24_07_160,1,4
P24_07_161,0,10
P24_07_162,1,10
P24_07_163,3,12
P24_07_164,5,41
P24_07_165,4,12
P24_07_166,6,0
P24_07_167,2,11
P24_07_168,2,39
P24_07_169,2,39
P24_07_17,4,8
P24_07_170,8,0
P24_07_171,1,39
P24_07_172,2,63
P24_07_173,0,5
P24_07_174,5,5
P24_07_175,6,0
P24_07_176,0,18
P24_07_177,5,18
P24_07_178,0,4
P24_07_179,5,4
P24_07_18,4,12
P24_07_180,4,3
P24_07_181,0,48
P24_07_182,13,48
P24_07_183,6,0
P24_07_184,2,11
P24_07_185,8,0
P24_07_186,14,11
P24_07_187,1,17
P24_07_19,0,7
P24_07_2,6,24
P24_07_20,1,7
P24_07_21,3,3
P24_07_22,0,18
P24_07_23,1,18
P24_07_24,4,3
P24_07_25,3,8
P24_07_26,0,28
P24_07_27,5,28
P24_07_28,5,28
P24_07_29,0,49
P24_07_3,0,5
P24_07_30,13,49
P24_07_31,3,19
P24_07_32,0,43
P24_07_33,1,43
P24_07_34,0,43
P24_07_35,1,43
P24_07_36,0,43
P24_07_37,1,43
P24_07_38,1,43
P24_07_39,0,43
P24_07_4,1,5
P24_07_40,1,43
P24_07_41,0,43
P24_07_42,1,43
P24_07_43,0,19
P24_07_44,3,12
P24_07_45,1,19
P24_07_46,4,12
P24_07_47,0,120
P24_07_48,1,7
P24_07_49,0,39
P24_07_5,3,12
P24_07_50,1,39
P24_07_51,3,120
P24_07_52,3,3
P24_07_53,0,4
P24_07_54,3,23
P24_07_55,0,38
P24_07_56,5,38
P24_07_57,21,28
P24_07_58,5,28
P24_07_59,49,5
P24_07_6,0,28
P24_07_60,1,14
P24_07_61,3,3
P24_07_62,0,4
P24_07_63,0,120
P24_07_64,7,120
P24_07_65,5,120
P24_07_66,1,4
P24_07_67,4,26
P24_07_68,3,12
P24_07_69,5,120
P24_07_7,0,221
P24_07_70,0,41
P24_07_71,4,12
P24_07_72,1,41
P24_07_73,0,43
P24_07_74,2,43
P24_07_75,2,120
P24_07_76,2,43
P24_07_77,2,43
P24_07_78,8,0
P24_07_79,0,17
P24_07_8,1,221
P24_07_80,0,145
P24_07_81,1,145
P24_07_82,1,145
P24_07_83,0,14
P24_07_84,23,28
P24_07_85,1,14
P24_07_86,1,145
P24_07_87,1,145
P24_07_88,4,19
P24_07_89,1,145
P24_07_9,3,8
P24_07_90,0,38
P24_07_91,1,38
P24_07_92,4,23
P24_07_93,0,4
P24_07_94,0,14
P24_07_95,7,28
P24_07_96,1,14
P24_07_97,37,43
P24_07_98,0,7
P24_07_99,0,43
P24_08_0,3,3
P24_08_1,0,45
P24_08_10,0,29
P24_08_100,1,122
P24_08_101,4,26
P24_08_102,3,12
P24_08_103,1,26
P24_08_104,4,12
P24_08_105,1,4
P24_08_106,0,122
P24_08_107,13,122
P24_08_108,7,83
P24_08_109,7,83
P24_08_11,11,0
P24_08_110,7,83
P24_08_111,7,83
P24_08_112,1,4
P24_08_113,3,12
P24_08_114,0,68
P24_08_115,4,12
P24_08_116,1,7
P24_08_117,0,1
P24_08_118,10,16
P24_08_119,10,16
P24_08_12,6,0
P24_08_120,1,1
P24_08_121,0,6
P24_08_122,1,6
P24_08_123,0,1
P24_08_124,1,1
P24_08_125,0,6
P24_08_126,3,23
P24_08_127,0,38
P24_08_128,5,38
P24_08_129,4,23
P24_08_13,1,29
P24_08_130,1,6
P24_08_131,0,1
P24_08_132,23,16
P24_08_133,11,16
P24_08_134,0,6
P24_08_135,10,27
P24_08_136,1,6
P24_08_137,1,1
P24_08_138,3,15
P24_08_139,0,1
P24_08_14,6,24
P24_08_140,9,47
P24_08_141,1,15
P24_08_142,10,47
P24_08_143,1,1
P24_08_144,0,2
P24_08_145,5,45
P24_08_146,4,5
P24_08_147,0,1
P24_08_148,1,1
P24_08_149,7,83
P24_08_15,0,6
P24_08_150,0,4
P24_08_151,17,24
P24_08_152,0,18
P24_08_153,5,83
P24_08_154,1,18
P24_08_155,1,4
P24_08_156,0,1
P24_08_157,10,47
P24_08_158,1,1
P24_08_159,3,23
P24_08_16,4,3
P24_08_160,0,38
P24_08_161,5,38
P24_08_162,4,23
P24_08_163,0,1
P24_08_164,10,47
P24_08_165,1,5
P24_08_166,0,1
P24_08_167,1,1
P24_08_168,3,12
P24_08_169,0,32
P24_08_17,1,6
P24_08_170,4,12
P24_08_171,3,26
P24_08_172,0,32
P24_08_173,1,32
P24_08_174,3,12
P24_08_175,1,26
P24_08_176,4,12
P24_08_177,3,26
P24_08_178,37,26
P24_08_179,7,26
P24_08_18,4,3
P24_08_180,0,32
P24_08_181,7,32
P24_08_182,7,32
P24_08_183,0,1
P24_08_184,10,47
P24_08_185,10,47
P24_08_186,0,6
P24_08_187,10,45
P24_08_188,4,6
P24_08_189,1,6
P24_08_19,4,3
P24_08_190,10,47
P24_08_191,1,1
P24_08_192,8,24
P24_08_193,0,15
P24_08_194,4,15
P24_08_195,3,12
P24_08_196,5,15
P24_08_197,4,12
P24_08_198,0,19
P24_08_199,13,19
P24_08_2,4,3
P24_08_20,3,3
P24_08_200,10,68
P24_08_201,1,7
P24_08_202,3,113
P24_08_203,0,32
P24_08_204,4,113
P24_08_205,0,32
P24_08_206,0,15
P24_08_207,3,15
P24_08_208,11,31
P24_08_209,4,15
P24_08_21,3,3
P24_08_210,1,15
P24_08_211,0,26
P24_08_212,0,6
P24_08_213,0,1
P24_08_214,10,45
P24_08_215,0,6
P24_08_216,1,6
P24_08_217,0,145
P24_08_218,5,145
P24_08_219,5,145
P24_08_22,0,2
P24_08_220,4,19
P24_08_221,1,19
P24_08_222,13,68
P24_08_223,13,68
P24_08_224,1,68
P24_08_225,1,4
P24_08_226,6,0
P24_08_227,2,11
P24_08_228,2,9
P24_08_229,1,22
P24_08_23,1,2
P24_08_230,2,4
P24_08_231,2,18
P24_08_232,2,18
P24_08_233,2,18
P24_08_234,2,4
P24_08_235,3,3
P24_08_236,1,18
P24_08_237,3,3
P24_08_238,1,4
P24_08_239,0,39
P24_08_24,4,3
P24_08_240,1,39
P24_08_241,4,3
P24_08_242,14,11
P24_08_243,0,6
P24_08_244,10,45
P24_08_245,35,45
P24_08_246,10,45
P24_08_247,1,1
P24_08_248,3,3
P24_08_249,0,13
P24_08_25,0,45
P24_08_250,4,3
P24_08_251,5,27
P24_08_252,1,13
P24_08_253,0,39
P24_08_254,0,6
P24_08_255,2,6
P24_08_256,2,6
