P27_06_32,2,4
P27_06_33,2,14
P27_06_34,2,14
P27_06_35,2,4
P27_06_36,2,1
P27_06_37,2,1
P27_06_38,2,154
P27_06_39,2,4
P27_06_4,3,3
P27_06_40,2,1
P27_06_41,2,154
P27_06_42,2,7
P27_06_43,2,63
P27_06_44,90,54
P27_06_45,0,88
P27_06_46,2,159
P27_06_47,0,35
P27_06_48,3,3
P27_06_49,3,3
P27_06_5,3,3
P27_06_50,1,22
P27_06_51,4,3
P27_06_52,3,3
P27_06_53,0,35
P27_06_54,14,35
P27_06_55,1,35
P27_06_56,4,3
P27_06_57,3,3
P27_06_58,4,3
P27_06_59,14,58
P27_06_6,0,154
P27_06_60,3,8
P27_06_61,0,4
P27_06_62,1,1
P27_06_63,0,1
P27_06_64,0,14
P27_06_65,1,14
P27_06_66,3,8
P27_06_67,1,17
P27_06_68,3,3
P27_06_69,4,3
P27_06_7,0,5
P27_06_70,6,0
P27_06_71,8,0
P27_06_72,0,22
P27_06_73,1,22
P27_06_74,2,35
P27_06_75,6,0
P27_06_76,2,35
P27_06_77,1,35
P27_06_78,2,159
P27_06_79,0,35
P27_06_8,4,8
P27_06_80,3,46
P27_06_81,1,35
P27_06_82,4,46
P27_06_83,8,0
P27_06_84,2,159
P27_06_85,6,0
P27_06_86,2,63
P27_06_87,2,24
P27_06_88,6,0
P27_06_89,8,0
P27_06_9,0,6
P27_06_90,0,17
P27_06_91,1,17
P27_07_0,0,21
P27_07_1,1,21
P27_07_10,0,4
P27_07_11,3,8
P27_07_12,1,4
P27_07_13,1,14
P27_07_14,3,8
P27_07_15,1,5
P27_07_16,4,8
P27_07_17,6,0
P27_07_18,0,97
P27_07_19,0,9
P27_07_2,0,6
P27_07_20,1,22
P27_07_21,3,0
P27_07_22,0,9
P27_07_23,2,14
P27_07_24,2,4
P27_07_25,1,4
P27_07_26,2,14
P27_07_27,2,1
P27_07_28,2,1
P27_07_29,1,1
P27_07_3,1,6
P27_07_30,0,6
P27_07_31,2,6
P27_07_32,0,97
P27_07_33,2,97
P27_07_34,1,97
P27_07_35,2,7
P27_07_36,0,9
P27_07_37,1,9
P27_07_38,6,0
P27_07_39,1,7
P27_07_4,0,17
P27_07_40,0,97
P27_07_41,2,97
P27_07_42,0,9
P27_07_43,1,97
P27_07_44,0,29
P27_07_45,6,0
P27_07_46,0,9
P27_07_47,2,5
P27_07_48,1,9
P27_07_49,2,5
P27_07_5,1,13
P27_07_50,8,0
P27_07_51,2,5
P27_07_52,8,0
P27_07_53,1,5
P27_07_54,3,36
P27_07_55,4,36
P27_07_56,0,9
P27_07_57,2,9
P27_07_58,0,1
P27_07_59,2,1
P27_07_6,0,18
P27_07_60,2,1
P27_07_61,1,1
P27_07_62,8,0
P27_07_63,0,17
P27_07_64,2,247
P27_07_65,2,63
P27_07_66,3,35
P27_07_67,7,175
P27_07_68,1,4
P27_07_69,0,88
P27_07_7,3,8
P27_07_70,1,175
P27_07_71,13,184
P27_07_72,0,10
P27_07_73,0,175
P27_07_74,1,175
P27_07_75,6,0
P27_07_76,8,0
P27_07_77,0,102
P27_07_78,0,10
P27_07_79,1,10
P27_07_8,1,18
P27_07_80,13,49
P27_07_81,8,124
P27_07_82,0,10
P27_07_83,1,10
P27_07_84,6,0
P27_07_85,0,4
P27_07_86,2,4
P27_07_87,1,9
P27_07_88,8,0
P27_07_89,1,4
P27_07_9,1,7
P27_07_90,0,17
P27_07_91,1,17
P27_101_0,21,92
P27_101_1,0,135
P27_101_10,0,5
P27_101_100,0,10
P27_101_101,2,10
P27_101_102,2,10
P27_101_103,1,10
P27_101_104,0,237
P27_101_105,0,10
P27_101_106,2,10
P27_101_107,2,10
P27_101_108,8,0
P27_101_109,2,10
P27_101_11,1,5
P27_101_110,1,10
P27_101_111,2,10
P27_101_112,1,10
P27_101_113,2,10
P27_101_114,1,10
P27_101_115,0,237
P27_101_116,2,237
P27_101_117,1,237
P27_101_118,0,10
P27_101_119,1,10
P27_101_12,11,5
P27_101_120,11,50
P27_101_121,0,10
P27_101_122,2,10
P27_101_123,1,10
P27_101_124,0,10
P27_101_125,6,0
P27_101_126,2,10
P27_101_127,2,10
P27_101_128,1,10
P27_101_129,0,10
P27_101_13,17,5
P27_101_130,2,10
P27_101_131,1,10
P27_101_132,0,10
P27_101_133,2,10
P27_101_134,1,10
P27_101_135,0,1
P27_101_136,2,1
P27_101_137,1,1
P27_101_138,0,2
P27_101_139,2,2
P27_101_14,11,5
P27_101_140,6,0
P27_101_141,2,2
P27_101_142,2,2
P27_101_143,2,2
P27_101_144,2,2
P27_101_145,1,2
P27_101_146,1,9
P27_101_147,0,10
P27_101_148,2,10
P27_101_149,1,10
P27_101_15,4,8
P27_101_150,1,10
P27_101_151,1,10
P27_101_152,0,1
P27_101_153,2,1
P27_101_154,1,1
P27_101_155,0,237
P27_101_156,2,237
P27_101_157,1,237
P27_101_158,0,10
P27_101_159,2,10
P27_101_16,3,3
P27_101_160,1,10
P27_101_161,0,10
P27_101_162,2,10
P27_101_163,1,10
P27_101_164,11,10
P27_101_165,2,10
P27_101_166,1,10
P27_101_167,0,10
P27_101_168,2,10
P27_101_169,1,10
P27_101_17,0,21
P27_101_170,8,0
P27_101_171,0,17
P27_101_172,14,11
P27_101_173,0,17
P27_101_174,14,42
P27_101_175,1,17
P27_101_176,0,50
P27_101_177,3,50
P27_101_178,3,6
P27_101_179,9,59
P27_101_18,4,3
P27_101_180,1,6
P27_101_181,0,50
P27_101_182,1,50
P27_101_183,3,36
P27_101_184,20,50
P27_101_185,4,36
P27_101_186,6,0
P27_101_187,2,50
P27_101_188,1,17
P27_101_189,0,50
P27_101_19,1,21
P27_101_190,0,9
P27_101_191,2,50
P27_101_192,2,50
P27_101_193,1,50
P27_101_194,0,6
P27_101_195,3,6
P27_101_196,2,50
P27_101_197,2,9
P27_101_198,2,50
P27_101_199,1,9
P27_101_2,3,3
P27_101_20,0,2
P27_101_200,2,50
P27_101_201,1,50
P27_101_202,8,0
P27_101_203,0,17
P27_101_204,1,17
P27_101_205,0,9
P27_101_206,54,6
P27_101_207,0,2
P27_101_208,6,0
P27_101_209,2,2
P27_101_21,1,2
P27_101_210,76,22
P27_101_211,2,2
P27_101_212,6,0
P27_101_213,2,2
P27_101_214,1,2
P27_101_215,0,2
P27_101_216,8,0
P27_101_217,0,9
P27_101_218,6,0
P27_101_219,2,2
P27_101_22,0,6
P27_101_220,1,2
P27_101_221,8,0
P27_101_222,0,5
P27_101_223,1,5
P27_101_224,0,1
P27_101_225,1,1
P27_101_226,6,0
P27_101_227,0,153
P27_101_228,76,17
P27_101_229,3,36
P27_101_23,3,8
P27_101_230,20,153
P27_101_231,4,36
P27_101_232,8,0
P27_101_233,6,0
P27_101_234,11,0
P27_101_235,76,52
P27_101_236,14,42
P27_101_237,1,52
P27_101_238,0,9
P27_101_239,0,58
P27_101_24,1,6
P27_101_240,2,14
P27_101_241,8,0
P27_101_242,1,14
P27_101_243,0,14
P27_101_244,2,14
P27_101_245,6,0
P27_101_246,1,14
P27_101_247,0,14
P27_101_248,2,14
P27_101_249,0,1
P27_101_25,0,6
P27_101_250,2,1
P27_101_251,1,9
P27_101_252,6,0
P27_101_253,2,58
P27_101_254,1,14
P27_101_255,1,1
P27_101_256,71,6
P27_101_257,0,1
P27_101_258,2,1
P27_101_259,0,9
P27_101_26,4,8
P27_101_260,2,1
P27_101_261,2,1
P27_101_262,1,1
P27_101_263,0,4
P27_101_264,8,0
P27_101_265,2,4
P27_101_266,1,4
P27_101_267,2,4
P27_101_268,1,4
P27_101_269,0,4
P27_101_27,1,6
P27_101_270,2,4
P27_101_271,1,4
P27_101_272,2,4
P27_101_273,1,4
P27_101_274,2,14
P27_101_275,1,14
P27_101_276,0,10
P27_101_277,6,0
P27_101_278,8,0
P27_101_279,2,10
P27_101_28,0,6
P27_101_280,1,9
P27_101_281,6,0
P27_101_282,2,10
P27_101_283,1,10
P27_101_284,2,58
P27_101_285,1,4
P27_101_286,1,4
P27_101_287,2,14
P27_101_288,1,14
P27_101_289,0,5
P27_101_29,1,6
P27_101_290,2,5
P27_101_291,0,20
P27_101_292,2,20
P27_101_293,8,0
P27_101_294,0,9
P27_101_295,76,22
P27_101_296,2,20
P27_101_297,1,9
P27_101_298,6,0
P27_101_299,2,20
P27_101_3,1,135
P27_101_30,3,8
P27_101_300,1,20
P27_101_301,0,5
P27_101_302,8,0
P27_101_303,0,9
P27_101_304,2,5
P27_101_305,1,9
P27_101_306,6,0
P27_101_307,2,5
P27_101_308,0,9
P27_101_309,2,5
P27_101_31,0,1
P27_101_310,1,5
P27_101_311,8,0
P27_101_312,0,6
P27_101_313,6,0
P27_101_314,2,6
P27_101_315,8,0
P27_101_316,0,9
P27_101_317,2,6
P27_101_318,1,9
P27_101_319,6,0
P27_101_32,4,8
P27_101_320,2,6
P27_101_321,1,6
P27_101_322,11,10
P27_101_323,0,2
P27_101_324,2,2
P27_101_325,8,0
P27_101_326,76,22
P27_101_327,0,9
P27_101_328,2,2
P27_101_329,1,9
P27_101_33,0,7
P27_101_330,0,9
P27_101_331,2,2
P27_101_332,6,0
P27_101_333,2,2
P27_101_334,1,9
P27_101_335,6,0
P27_101_336,2,2
P27_101_337,1,2
P27_101_338,8,0
P27_101_339,0,52
P27_101_34,9,34
P27_101_340,1,52
P27_101_341,3,36
P27_101_342,4,36
P27_101_343,0,35
P27_101_344,0,49
P27_101_345,3,36
P27_101_346,13,49
P27_101_347,4,36
P27_101_348,0,35
P27_101_349,1,35
P27_101_35,1,1
P27_101_350,0,6
P27_101_351,1,6
P27_101_352,6,0
P27_101_353,8,0
P27_101_354,0,52
P27_101_355,1,52
P27_101_356,0,15
P27_101_357,1,15
P27_101_358,0,10
P27_101_359,0,10
P27_101_36,1,2
P27_101_360,1,10
P27_101_361,1,10
P27_101_362,0,52
P27_101_363,28,52
P27_101_364,1,52
P27_101_365,28,52
P27_101_366,0,52
P27_101_367,3,8
P27_101_368,1,52
P27_101_369,4,8
P27_101_37,0,6
P27_101_370,0,52
P27_101_371,28,52
P27_101_372,3,3
P27_101_373,1,52
P27_101_374,4,3
P27_101_375,6,0
P27_101_376,0,9
P27_101_377,2,9
P27_101_378,76,22
P27_101_379,2,9
P27_101_38,4,23
P27_101_380,8,0
P27_101_381,2,6
P27_101_382,1,6
P27_101_383,0,35
P27_101_384,8,0
P27_101_385,76,22
P27_101_386,0,9
P27_101_387,2,35
P27_101_388,0,10
P27_101_389,6,0
P27_101_39,3,12
P27_101_390,2,10
P27_101_391,8,0
P27_101_392,2,10
P27_101_393,1,10
P27_101_394,0,10
P27_101_395,6,0
P27_101_396,8,0
P27_101_397,2,10
P27_101_398,1,10
P27_101_399,1,9
P27_101_4,4,3
P27_101_40,1,21
P27_101_400,6,0
P27_101_401,11,0
P27_101_402,2,10
P27_101_403,1,10
P27_101_404,2,10
P27_101_405,1,10
P27_101_406,2,35
P27_101_407,1,35
P27_101_408,0,17
P27_101_409,2,17
P27_101_41,17,21
P27_101_410,8,0
P27_101_411,2,42
P27_101_412,2,24
P27_101_413,1,24
P27_101_414,0,24
P27_101_415,2,24
P27_101_416,1,24
P27_101_417,1,17
P27_101_418,3,3
P27_101_419,0,22
P27_101_42,0,15
P27_101_420,4,3
P27_101_421,0,24
P27_101_422,44,22
P27_101_423,1,24
P27_101_424,0,17
P27_101_425,1,22
P27_101_426,33,24
P27_101_427,2,24
P27_101_428,1,24
P27_101_429,6,0
P27_101_43,4,12
P27_101_430,2,17
P27_101_431,8,0
P27_101_432,18,17
P27_101_433,1,17
P27_101_434,0,6
P27_101_435,3,36
P27_101_436,20,39
P27_101_437,4,36
P27_101_438,1,6
P27_101_439,0,22
P27_101_44,0,10
P27_101_440,3,3
P27_101_441,1,22
P27_101_442,4,3
P27_101_443,0,15
P27_101_444,3,36
P27_101_445,1,15
P27_101_446,4,36
P27_101_447,3,12
P27_101_448,0,104
P27_101_449,4,12
P27_101_45,9,27
P27_101_450,3,104
P27_101_451,3,36
P27_101_452,3,36
P27_101_453,13,49
P27_101_454,4,36
P27_101_455,3,3
P27_101_456,3,19
P27_101_457,0,15
P27_101_458,0,15
P27_101_459,11,3
P27_101_46,1,15
P27_101_460,1,15
P27_101_461,1,15
P27_101_462,4,3
P27_101_463,0,15
P27_101_464,3,12
P27_101_465,1,15
P27_101_466,0,15
P27_101_467,1,15
P27_101_468,4,12
P27_101_469,0,104
P27_101_47,9,27
P27_101_470,1,104
P27_101_471,8,92
P27_101_472,0,104
P27_101_48,1,10
P27_101_49,1,15
P27_101_5,0,5
P27_101_50,0,6
P27_101_51,4,15
P27_101_52,3,12
P27_101_53,1,15
P27_101_54,0,10
P27_101_55,1,10
P27_101_56,3,3
P27_101_57,0,15
P27_101_58,1,15
P27_101_59,11,20
P27_101_6,11,182
P27_101_60,0,7
P27_101_61,3,3
P27_101_62,0,7
P27_101_63,0,7
P27_101_64,1,7
P27_101_65,0,109
P27_101_66,1,109
P27_101_67,11,10
P27_101_68,0,18
P27_101_69,3,8
P27_101_7,3,8
P27_101_70,1,18
P27_101_71,4,8
P27_101_72,0,20
P27_101_73,1,20
P27_101_74,0,1
P27_101_75,3,8
P27_101_76,4,8
P27_101_77,1,1
P27_101_78,11,182
P27_101_79,3,46
P27_101_8,0,5
P27_101_80,0,35
P27_101_81,1,35
P27_101_82,4,46
P27_101_83,0,15
P27_101_84,3,3
P27_101_85,1,15
P27_101_86,3,3
P27_101_87,4,3
P27_101_88,0,15
P27_101_89,0,6
P27_101_9,0,6
P27_101_90,3,8
P27_101_91,1,6
P27_101_92,4,8
P27_101_93,11,17
P27_101_94,6,0
P27_101_95,2,11
P27_101_96,76,22
P27_101_97,0,9
P27_101_98,76,22
P27_101_99,2,9
P27_103_0,23,190
P27_103_1,11,49
P27_103_10,1,24
P27_103_100,0,10
P27_103_101,1,10
P27_103_102,0,5
P27_103_103,1,5
P27_103_104,0,29
P27_103_105,1,29
P27_103_106,3,8
P27_103_107,11,191
P27_103_108,0,29
P27_103_109,1,29
P27_103_11,3,12
P27_103_110,4,8
P27_103_111,0,78
P27_103_112,0,78
P27_103_113,1,29
P27_103_114,0,130
P27_103_115,6,24
P27_103_116,6,130
P27_103_117,1,130
P27_103_118,17,24
P27_103_119,0,53
P27_103_12,3,6
P27_103_120,0,21
P27_103_121,1,21
P27_103_122,10,53
P27_103_123,30,53
P27_103_124,1,141
P27_103_125,0,53
P27_103_126,10,53
P27_103_127,30,53
P27_103_128,1,141
P27_103_129,0,53
P27_103_13,0,53
P27_103_130,10,53
P27_103_131,10,53
P27_103_132,30,53
P27_103_133,1,141
P27_103_134,3,36
P27_103_135,0,49
P27_103_136,1,49
P27_103_137,73,15
P27_103_138,6,15
P27_103_139,23,21
P27_103_14,0,53
P27_103_140,23,21
P27_103_141,23,21
P27_103_142,24,140
P27_103_143,3,8
P27_103_144,0,102
P27_103_145,1,102
P27_103_146,0,26
P27_103_147,1,26
P27_103_148,0,102
P27_103_149,0,10
P27_103_15,0,53
P27_103_150,9,102
P27_103_151,9,102
P27_103_152,15,21
P27_103_153,1,10
P27_103_154,0,102
P27_103_155,24,140
P27_103_156,1,102
P27_103_157,15,21
P27_103_158,9,102
P27_103_159,1,10
P27_103_16,0,53
P27_103_160,15,29
P27_103_161,23,21
P27_103_162,17,82
P27_103_163,17,82
P27_103_164,8,82
P27_103_165,33,82
P27_103_166,0,102
P27_103_167,3,8
P27_103_168,24,140
P27_103_169,0,5
P27_103_17,1,53
P27_103_170,9,78
P27_103_171,1,5
P27_103_172,73,15
P27_103_173,6,15
P27_103_174,23,21
P27_103_175,0,5
P27_103_176,9,150
P27_103_177,1,5
P27_103_178,6,0
P27_103_179,2,5
P27_103_18,4,6
P27_103_180,8,0
P27_103_181,23,21
P27_103_182,8,82
P27_103_183,33,82
P27_103_184,24,140
P27_103_185,0,21
P27_103_186,1,21
P27_103_187,33,6
P27_103_188,6,108
P27_103_189,0,10
P27_103_19,3,8
P27_103_190,33,6
P27_103_191,0,75
P27_103_192,0,75
P27_103_193,0,75
P27_103_194,1,10
P27_103_195,15,10
P27_103_196,9,75
P27_103_197,0,75
P27_103_198,9,75
P27_103_199,0,75
P27_103_2,21,92
P27_103_20,4,8
P27_103_200,9,75
P27_103_201,0,75
P27_103_202,9,75
P27_103_203,0,75
P27_103_204,9,75
P27_103_205,4,6
P27_103_206,1,10
P27_103_207,4,6
P27_103_208,1,21
P27_103_209,0,2
P27_103_21,0,24
P27_103_210,73,15
P27_103_211,6,15
P27_103_212,9,75
P27_103_213,23,21
P27_103_214,9,75
P27_103_215,1,82
P27_103_216,23,21
P27_103_217,9,75
P27_103_218,23,21
P27_103_219,23,21
P27_103_22,1,24
P27_103_220,0,2
P27_103_221,9,75
P27_103_222,1,2
P27_103_223,23,21
P27_103_224,15,21
P27_103_225,0,2
P27_103_226,9,75
P27_103_227,23,21
P27_103_228,15,21
P27_103_229,23,21
P27_103_23,1,52
P27_103_230,15,21
P27_103_231,0,2
P27_103_232,9,75
P27_103_233,1,2
P27_103_234,23,21
P27_103_235,1,82
P27_103_236,23,21
P27_103_237,17,82
P27_103_238,15,21
P27_103_239,23,21
P27_103_24,17,52
P27_103_240,23,21
P27_103_241,0,2
P27_103_242,9,75
P27_103_243,1,2
P27_103_244,23,21
P27_103_245,8,82
P27_103_246,33,82
P27_103_247,23,21
P27_103_248,3,3
P27_103_249,0,15
P27_103_25,0,53
P27_103_250,0,10
P27_103_251,1,15
P27_103_252,4,15
P27_103_253,3,6
P27_103_254,1,6
P27_103_255,0,19
P27_103_256,3,19
P27_103_257,0,19
P27_103_258,0,6
P27_103_259,4,21
P27_103_26,1,53
P27_103_260,9,31
P27_103_261,15,10
P27_103_262,73,15
P27_103_263,6,15
P27_103_264,23,21
P27_103_265,0,26
P27_103_266,3,26
P27_103_267,9,195
P27_103_268,1,26
P27_103_269,23,21
P27_103_27,0,53
P27_103_270,17,82
P27_103_271,23,21
P27_103_272,1,82
P27_103_273,17,82
P27_103_274,17,82
P27_103_275,33,82
P27_103_276,8,82
P27_103_277,3,3
P27_103_278,0,35
P27_103_279,4,3
P27_103_28,1,53
P27_103_280,7,78
P27_103_281,0,78
P27_103_282,1,4
P27_103_283,27,78
P27_103_284,3,36
P27_103_285,13,78
P27_103_286,3,21
P27_103_287,3,8
P27_103_288,0,1
P27_103_289,3,21
P27_103_29,17,52
P27_103_290,0,75
P27_103_291,4,21
P27_103_292,9,75
P27_103_293,23,35
P27_103_294,9,75
P27_103_295,1,1
P27_103_296,15,35
P27_103_297,15,35
P27_103_298,27,75
P27_103_299,15,35
P27_103_3,3,46
P27_103_30,17,52
P27_103_300,0,21
P27_103_301,9,150
P27_103_302,12,54
P27_103_303,0,1
P27_103_304,23,21
P27_103_305,12,54
P27_103_306,10,150
P27_103_307,15,1
P27_103_308,12,54
P27_103_309,0,26
P27_103_31,3,3
P27_103_310,3,26
P27_103_311,12,19
P27_103_312,1,26
P27_103_313,3,19
P27_103_314,9,34
P27_103_315,15,19
P27_103_316,1,19
P27_103_317,73,15
P27_103_318,23,21
P27_103_319,6,15
P27_103_32,11,66
P27_103_320,23,21
P27_103_321,8,82
P27_103_322,6,15
P27_103_323,8,82
P27_103_324,33,82
P27_103_325,12,218
P27_103_326,21,92
P27_103_327,0,218
P27_103_328,6,0
P27_103_329,2,218
P27_103_33,11,66
P27_103_330,2,11
P27_103_331,2,218
P27_103_332,0,218
P27_103_333,2,218
P27_103_334,2,11
P27_103_335,0,22
P27_103_336,2,11
P27_103_337,2,11
P27_103_338,8,0
P27_103_339,14,11
P27_103_34,0,50
P27_103_340,0,21
P27_103_341,25,150
P27_103_342,9,188
P27_103_343,1,21
P27_103_344,12,54
P27_103_345,12,54
P27_103_346,3,46
P27_103_347,1,35
P27_103_348,4,46
P27_103_349,6,0
P27_103_35,0,21
P27_103_350,2,11
P27_103_351,2,1
P27_103_352,8,0
P27_103_353,6,0
P27_103_354,2,11
P27_103_355,0,9
P27_103_356,11,0
P27_103_357,76,52
P27_103_358,0,19
P27_103_359,1,19
P27_103_36,0,82
P27_103_360,3,8
P27_103_361,1,26
P27_103_362,4,21
P27_103_363,1,75
P27_103_364,11,104
P27_103_365,3,12
P27_103_366,4,140
P27_103_367,3,3
P27_103_368,1,140
P27_103_369,0,15
P27_103_37,1,82
P27_103_370,3,3
P27_103_371,1,15
P27_103_372,0,108
P27_103_373,3,3
P27_103_374,1,108
P27_103_375,0,2
P27_103_376,2,2
P27_103_377,3,36
P27_103_378,0,26
P27_103_379,13,26
P27_103_38,4,3
P27_103_380,1,52
P27_103_381,3,8
P27_103_382,1,21
P27_103_383,4,8
P27_103_384,0,29
P27_103_385,3,8
P27_103_386,0,6
P27_103_387,1,29
P27_103_388,1,6
P27_103_389,0,5
P27_103_39,1,52
P27_103_390,0,21
P27_103_391,0,6
P27_103_392,3,3
P27_103_393,1,21
P27_103_394,0,2
P27_103_395,33,135
P27_103_396,1,2
P27_103_397,0,2
P27_103_398,1,2
P27_103_399,3,3
P27_103_4,0,24
P27_103_40,0,40
P27_103_400,1,10
P27_103_401,1,10
P27_103_402,1,10
P27_103_403,11,17
P27_103_404,4,8
P27_103_405,0,17
P27_103_406,2,82
P27_103_407,1,17
P27_103_408,12,153
P27_103_409,73,15
P27_103_41,0,36
P27_103_410,40,204
P27_103_411,40,204
P27_103_412,40,204
P27_103_413,33,82
P27_103_414,3,3
P27_103_415,1,82
P27_103_416,33,50
P27_103_417,11,21
P27_103_418,4,3
P27_103_419,0,36
P27_103_42,1,36
P27_103_420,1,36
P27_103_421,64,153
P27_103_422,6,92
P27_103_423,11,50
P27_103_424,6,0
P27_103_425,2,11
P27_103_426,0,9
P27_103_427,76,22
P27_103_428,2,9
P27_103_429,2,11
P27_103_43,12,153
P27_103_430,2,218
P27_103_431,1,218
P27_103_432,0,5
P27_103_433,2,5
P27_103_434,2,5
P27_103_435,1,9
P27_103_436,1,5
P27_103_437,0,1
P27_103_438,1,1
P27_103_439,0,5
P27_103_44,0,82
P27_103_440,0,9
P27_103_441,2,5
P27_103_442,1,9
P27_103_443,2,5
P27_103_444,1,5
P27_103_445,11,5
P27_103_446,1,5
P27_103_447,11,5
P27_103_448,2,11
P27_103_449,3,15
P27_103_45,1,82
P27_103_450,2,15
P27_103_451,76,22
P27_103_452,1,6
P27_103_453,2,15
P27_103_454,0,6
P27_103_455,2,118
P27_103_456,2,15
P27_103_457,2,15
P27_103_458,2,15
P27_103_459,1,15
P27_103_46,64,153
P27_103_460,1,6
P27_103_461,0,2
P27_103_462,0,6
P27_103_463,0,9
P27_103_464,2,6
P27_103_465,1,9
P27_103_466,2,6
P27_103_467,1,6
P27_103_468,0,21
P27_103_469,2,21
P27_103_47,33,15
P27_103_470,0,9
P27_103_471,76,22
P27_103_472,11,0
P27_103_473,2,21
P27_103_474,1,9
P27_103_475,11,0
P27_103_476,2,21
P27_103_477,1,21
P27_103_478,0,218
P27_103_479,0,9
P27_103_48,0,218
P27_103_480,2,218
P27_103_481,1,218
P27_103_482,2,218
P27_103_483,2,218
P27_103_484,2,218
P27_103_485,1,218
P27_103_486,11,0
P27_103_487,8,0
P27_103_488,0,2
P27_103_489,2,2
P27_103_49,5,218
P27_103_490,0,2
P27_103_491,1,2
P27_103_492,2,2
P27_103_493,2,2
P27_103_494,1,2
P27_103_495,0,2
P27_103_496,0,2
P27_103_497,1,2
P27_103_498,76,22
P27_103_499,6,0
P27_103_5,0,35
P27_103_50,5,218
P27_103_500,11,0
P27_103_501,2,9
P27_103_502,11,0
P27_103_503,8,0
P27_103_504,0,2
P27_103_505,2,2
P27_103_506,0,2
P27_103_507,0,2
P27_103_508,1,2
P27_103_509,0,2
P27_103_51,0,21
P27_103_510,6,0
P27_103_511,2,2
P27_103_512,2,2
P27_103_513,8,0
P27_103_514,0,2
P27_103_515,1,2
P27_103_516,2,2
P27_103_517,1,9
P27_103_518,6,0
P27_103_519,11,0
P27_103_52,5,21
P27_103_520,2,11
P27_103_521,2,2
P27_103_522,1,2
P27_103_523,0,2
P27_103_524,2,2
P27_103_525,1,2
P27_103_526,0,2
P27_103_527,2,2
P27_103_528,1,2
P27_103_529,11,21
P27_103_53,3,3
P27_103_530,0,2
P27_103_531,2,2
P27_103_532,1,2
P27_103_533,11,21
P27_103_534,0,2
P27_103_535,2,2
P27_103_536,1,2
P27_103_537,11,58
P27_103_538,0,14
P27_103_539,2,14
P27_103_54,0,140
