P03_09_71,0,22
P03_09_72,9,22
P03_09_73,1,22
P03_09_74,11,0
P03_09_75,3,23
P03_09_76,20,23
P03_09_77,5,23
P03_09_78,4,23
P03_09_79,5,32
P03_09_8,9,15
P03_09_80,0,78
P03_09_81,3,12
P03_09_82,5,78
P03_09_83,5,32
P03_09_84,0,23
P03_09_85,5,23
P03_09_86,4,12
P03_09_87,0,7
P03_09_88,0,1
P03_09_89,0,20
P03_09_9,6,0
P03_09_90,0,4
P03_09_91,0,5
P03_09_92,1,5
P03_09_93,0,2
P03_09_94,0,9
P03_09_95,2,2
P03_09_96,1,2
P03_09_97,0,2
P03_09_98,2,2
P03_09_99,2,2
P03_101_0,6,0
P03_101_1,0,1
P03_101_10,1,22
P03_101_100,5,79
P03_101_101,0,14
P03_101_102,2,14
P03_101_103,1,14
P03_101_104,0,4
P03_101_105,2,4
P03_101_106,0,4
P03_101_107,2,4
P03_101_108,5,4
P03_101_109,0,6
P03_101_11,24,27
P03_101_110,2,6
P03_101_111,5,6
P03_101_112,0,18
P03_101_113,2,18
P03_101_114,5,18
P03_101_115,0,18
P03_101_116,2,18
P03_101_117,5,18
P03_101_118,0,4
P03_101_119,2,4
P03_101_12,14,11
P03_101_120,5,4
P03_101_121,11,5
P03_101_122,0,6
P03_101_123,2,6
P03_101_124,5,6
P03_101_125,0,5
P03_101_126,20,5
P03_101_127,2,5
P03_101_128,18,9
P03_101_129,5,5
P03_101_13,0,5
P03_101_130,0,5
P03_101_131,20,5
P03_101_132,2,5
P03_101_133,5,5
P03_101_134,24,7
P03_101_135,0,14
P03_101_136,2,14
P03_101_137,5,14
P03_101_138,2,9
P03_101_139,18,9
P03_101_14,3,3
P03_101_140,2,24
P03_101_141,0,34
P03_101_142,5,34
P03_101_143,2,9
P03_101_144,11,103
P03_101_145,2,42
P03_101_146,2,24
P03_101_147,2,42
P03_101_148,2,24
P03_101_149,2,42
P03_101_15,1,5
P03_101_150,2,9
P03_101_151,2,24
P03_101_152,2,9
P03_101_153,18,9
P03_101_154,1,9
P03_101_155,0,103
P03_101_156,2,42
P03_101_157,2,9
P03_101_158,18,9
P03_101_159,2,42
P03_101_16,0,96
P03_101_160,2,9
P03_101_161,9,7
P03_101_162,9,7
P03_101_163,2,63
P03_101_164,18,9
P03_101_165,2,7
P03_101_166,6,0
P03_101_167,2,9
P03_101_168,2,63
P03_101_169,18,9
P03_101_17,3,3
P03_101_170,2,7
P03_101_171,1,7
P03_101_172,11,0
P03_101_173,2,63
P03_101_174,31,153
P03_101_175,18,9
P03_101_176,2,63
P03_101_177,2,9
P03_101_178,8,0
P03_101_179,2,63
P03_101_18,5,96
P03_101_180,18,9
P03_101_181,11,0
P03_101_182,6,0
P03_101_183,2,63
P03_101_184,18,9
P03_101_185,8,0
P03_101_186,0,39
P03_101_187,0,34
P03_101_188,0,34
P03_101_189,11,36
P03_101_19,3,3
P03_101_190,0,6
P03_101_191,20,39
P03_101_192,32,39
P03_101_193,1,6
P03_101_194,11,0
P03_101_195,6,0
P03_101_196,2,39
P03_101_197,1,39
P03_101_198,0,9
P03_101_199,8,0
P03_101_2,15,1
P03_101_20,0,6
P03_101_200,18,9
P03_101_201,1,9
P03_101_202,0,103
P03_101_203,1,103
P03_101_204,0,7
P03_101_205,1,7
P03_101_206,0,39
P03_101_207,0,34
P03_101_208,5,34
P03_101_209,20,39
P03_101_21,1,6
P03_101_210,5,39
P03_101_211,6,0
P03_101_212,2,11
P03_101_213,8,0
P03_101_214,14,11
P03_101_215,0,9
P03_101_216,2,42
P03_101_217,1,9
P03_101_218,3,3
P03_101_219,12,2
P03_101_22,4,3
P03_101_220,4,3
P03_101_221,1,2
P03_101_222,11,36
P03_101_223,3,12
P03_101_224,0,33
P03_101_225,0,78
P03_101_226,4,12
P03_101_227,1,78
P03_101_228,1,33
P03_101_229,0,4
P03_101_23,0,7
P03_101_230,3,33
P03_101_231,0,33
P03_101_232,1,33
P03_101_233,0,4
P03_101_234,0,33
P03_101_235,1,33
P03_101_236,0,26
P03_101_237,78,26
P03_101_238,3,8
P03_101_239,4,8
P03_101_24,3,3
P03_101_240,36,204
P03_101_241,3,12
P03_101_242,5,33
P03_101_243,4,12
P03_101_244,0,4
P03_101_245,0,32
P03_101_246,1,32
P03_101_247,3,78
P03_101_248,0,100
P03_101_249,1,100
P03_101_25,5,7
P03_101_250,11,78
P03_101_251,27,78
P03_101_252,11,2
P03_101_253,27,78
P03_101_254,11,2
P03_101_255,27,78
P03_101_256,25,78
P03_101_257,0,100
P03_101_258,1,100
P03_101_259,0,6
P03_101_26,24,65
P03_101_260,1,6
P03_101_261,0,26
P03_101_262,3,26
P03_101_263,12,32
P03_101_264,11,33
P03_101_265,1,32
P03_101_266,7,32
P03_101_267,0,32
P03_101_268,1,33
P03_101_269,7,32
P03_101_27,11,0
P03_101_270,11,32
P03_101_271,7,32
P03_101_272,1,32
P03_101_273,1,32
P03_101_274,11,33
P03_101_275,0,78
P03_101_276,3,164
P03_101_277,27,78
P03_101_278,7,164
P03_101_279,1,4
P03_101_28,14,11
P03_101_280,0,32
P03_101_281,0,26
P03_101_282,5,32
P03_101_283,36,26
P03_101_284,1,26
P03_101_285,36,26
P03_101_286,0,78
P03_101_287,3,12
P03_101_288,5,32
P03_101_289,40,164
P03_101_29,0,23
P03_101_290,3,3
P03_101_291,0,23
P03_101_292,4,3
P03_101_293,1,23
P03_101_294,0,164
P03_101_295,5,164
P03_101_296,3,3
P03_101_297,0,229
P03_101_298,9,26
P03_101_299,5,26
P03_101_3,1,1
P03_101_30,3,3
P03_101_300,0,23
P03_101_301,4,6
P03_101_302,0,2
P03_101_303,1,2
P03_101_304,3,124
P03_101_305,24,73
P03_101_306,12,73
P03_101_307,1,73
P03_101_308,24,73
P03_101_309,12,73
P03_101_31,5,23
P03_101_310,0,118
P03_101_311,1,118
P03_101_312,39,73
P03_101_313,1,73
P03_101_314,24,73
P03_101_315,24,73
P03_101_316,12,73
P03_101_317,12,73
P03_101_318,1,73
P03_101_319,39,42
P03_101_32,4,3
P03_101_320,1,42
P03_101_321,39,73
P03_101_322,1,73
P03_101_323,24,73
P03_101_324,0,42
P03_101_325,24,73
P03_101_326,1,42
P03_101_327,0,73
P03_101_328,24,73
P03_101_329,0,42
P03_101_33,0,20
P03_101_330,24,73
P03_101_331,12,42
P03_101_332,24,73
P03_101_333,12,124
P03_101_334,1,124
P03_101_335,12,73
P03_101_336,24,73
P03_101_337,23,57
P03_101_338,4,124
P03_101_339,6,124
P03_101_34,0,58
P03_101_340,53,124
P03_101_341,6,124
P03_101_342,1,73
P03_101_343,59,73
P03_101_344,1,73
P03_101_345,11,73
P03_101_346,39,42
P03_101_347,1,42
P03_101_348,0,73
P03_101_349,1,73
P03_101_35,3,8
P03_101_350,0,23
P03_101_36,1,4
P03_101_37,1,14
P03_101_38,1,1
P03_101_39,0,20
P03_101_4,11,2
P03_101_40,0,1
P03_101_41,4,8
P03_101_42,3,8
P03_101_43,5,154
P03_101_44,4,8
P03_101_45,4,3
P03_101_46,11,0
P03_101_47,11,0
P03_101_48,0,7
P03_101_49,3,3
P03_101_5,0,7
P03_101_50,5,7
P03_101_51,4,3
P03_101_52,0,4
P03_101_53,5,4
P03_101_54,0,14
P03_101_55,5,14
P03_101_56,0,79
P03_101_57,0,5
P03_101_58,2,5
P03_101_59,2,1
P03_101_6,9,27
P03_101_60,1,1
P03_101_61,0,22
P03_101_62,18,22
P03_101_63,26,5
P03_101_64,1,22
P03_101_65,0,26
P03_101_66,11,5
P03_101_67,11,52
P03_101_68,1,5
P03_101_69,11,21
P03_101_7,1,7
P03_101_70,5,26
P03_101_71,1,6
P03_101_72,0,5
P03_101_73,26,5
P03_101_74,0,22
P03_101_75,18,22
P03_101_76,1,22
P03_101_77,8,0
P03_101_78,1,5
P03_101_79,0,1
P03_101_8,0,22
P03_101_80,0,9
P03_101_81,2,36
P03_101_82,1,1
P03_101_83,0,1
P03_101_84,56,1
P03_101_85,0,2
P03_101_86,2,2
P03_101_87,5,2
P03_101_88,0,2
P03_101_89,2,2
P03_101_9,18,22
P03_101_90,1,2
P03_101_91,0,4
P03_101_92,56,4
P03_101_93,2,4
P03_101_94,0,1
P03_101_95,2,1
P03_101_96,18,9
P03_101_97,5,1
P03_101_98,0,79
P03_101_99,2,79
P03_102_0,1,19
P03_102_1,3,19
P03_102_10,0,16
P03_102_11,1,16
P03_102_12,1,19
P03_102_13,3,19
P03_102_14,0,28
P03_102_15,1,28
P03_102_16,0,61
P03_102_17,1,42
P03_102_18,0,61
P03_102_19,1,42
P03_102_2,12,37
P03_102_20,0,19
P03_102_21,28,19
P03_102_22,0,19
P03_102_23,28,19
P03_102_24,0,61
P03_102_25,11,43
P03_102_26,3,3
P03_102_27,11,188
P03_102_28,1,214
P03_102_29,0,61
P03_102_3,0,61
P03_102_30,11,3
P03_102_31,5,61
P03_102_32,11,23
P03_102_33,11,61
P03_102_34,0,61
P03_102_35,0,177
P03_102_36,1,177
P03_102_37,1,43
P03_102_38,40,43
P03_102_39,4,3
P03_102_4,1,61
P03_102_40,0,53
P03_102_41,3,12
P03_102_42,5,53
P03_102_43,0,32
P03_102_44,1,32
P03_102_45,11,78
P03_102_46,5,28
P03_102_47,0,16
P03_102_48,0,37
P03_102_49,31,8
P03_102_5,0,61
P03_102_50,5,16
P03_102_51,5,37
P03_102_52,0,78
P03_102_53,1,78
P03_102_54,5,8
P03_102_55,4,12
P03_102_56,11,0
P03_102_57,0,7
P03_102_58,6,0
P03_102_59,2,7
P03_102_6,1,42
P03_102_60,8,0
P03_102_61,14,11
P03_102_62,3,3
P03_102_63,0,5
P03_102_64,4,3
P03_102_65,0,6
P03_102_66,1,5
