P06_03_50,6,0
P06_03_51,26,44
P06_03_52,8,0
P06_03_53,4,44
P06_03_54,1,44
P06_03_55,0,19
P06_03_56,5,19
P06_03_57,0,19
P06_03_58,64,44
P06_03_59,6,44
P06_03_6,12,75
P06_03_60,12,44
P06_03_61,0,44
P06_03_62,24,44
P06_03_63,3,44
P06_03_64,6,0
P06_03_65,8,0
P06_03_66,24,27
P06_03_67,4,44
P06_03_68,9,27
P06_03_69,10,34
P06_03_7,3,75
P06_03_70,10,34
P06_03_71,9,27
P06_03_72,10,34
P06_03_73,9,27
P06_03_74,10,34
P06_03_75,1,44
P06_03_76,3,3
P06_03_77,0,31
P06_03_78,12,6
P06_03_79,9,31
P06_03_8,9,75
P06_03_80,1,31
P06_03_81,1,6
P06_03_82,59,31
P06_03_83,0,31
P06_03_84,1,6
P06_03_85,5,31
P06_03_86,4,3
P06_03_87,10,34
P06_03_88,9,27
P06_03_89,10,34
P06_03_9,24,75
P06_03_90,10,34
P06_03_91,0,44
P06_03_92,9,27
P06_03_93,10,34
P06_03_94,0,44
P06_03_95,9,27
P06_03_96,10,34
P06_03_97,51,25
P06_03_98,11,1
P06_03_99,51,25
P06_05_0,0,136
P06_05_1,12,6
P06_05_10,47,25
P06_05_100,1,40
P06_05_101,0,69
P06_05_102,11,16
P06_05_103,7,69
P06_05_104,5,69
P06_05_105,7,69
P06_05_106,42,69
P06_05_107,42,69
P06_05_108,3,12
P06_05_109,0,43
P06_05_11,47,25
P06_05_110,3,43
P06_05_111,7,43
P06_05_112,42,43
P06_05_113,0,43
P06_05_114,7,43
P06_05_115,7,43
P06_05_116,42,43
P06_05_117,0,43
P06_05_118,7,43
P06_05_119,42,43
P06_05_12,47,25
P06_05_120,0,43
P06_05_121,7,43
P06_05_122,42,43
P06_05_123,1,6
P06_05_124,1,40
P06_05_125,3,3
P06_05_126,0,18
P06_05_127,3,8
P06_05_128,0,4
P06_05_129,3,163
P06_05_13,3,3
P06_05_130,0,163
P06_05_131,7,163
P06_05_132,0,163
P06_05_133,42,163
P06_05_134,0,163
P06_05_135,42,163
P06_05_136,0,163
P06_05_137,7,163
P06_05_138,3,3
P06_05_139,0,21
P06_05_14,0,35
P06_05_140,5,163
P06_05_141,0,6
P06_05_142,1,6
P06_05_143,13,26
P06_05_144,0,32
P06_05_145,3,32
P06_05_146,20,32
P06_05_147,15,32
P06_05_148,6,0
P06_05_149,2,11
P06_05_15,3,8
P06_05_150,8,0
P06_05_151,6,46
P06_05_152,11,247
P06_05_153,4,46
P06_05_154,7,32
P06_05_155,42,32
P06_05_156,42,32
P06_05_157,0,32
P06_05_158,42,32
P06_05_159,42,32
P06_05_16,0,4
P06_05_160,0,54
P06_05_161,13,54
P06_05_162,0,54
P06_05_163,13,54
P06_05_164,6,0
P06_05_165,2,11
P06_05_166,2,11
P06_05_167,8,0
P06_05_168,0,163
P06_05_169,5,163
P06_05_17,11,35
P06_05_170,4,12
P06_05_171,0,18
P06_05_172,3,70
P06_05_173,5,4
P06_05_174,5,18
P06_05_175,4,70
P06_05_176,3,3
P06_05_177,0,21
P06_05_178,0,6
P06_05_179,0,6
P06_05_18,22,35
P06_05_180,1,6
P06_05_181,11,66
P06_05_182,1,21
P06_05_183,3,3
P06_05_184,0,7
P06_05_185,1,7
P06_05_186,5,16
P06_05_187,19,16
P06_05_188,13,54
P06_05_189,13,54
P06_05_19,57,75
P06_05_190,19,16
P06_05_191,13,16
P06_05_192,11,1
P06_05_193,7,16
P06_05_194,13,54
P06_05_195,3,70
P06_05_196,5,7
P06_05_197,3,3
P06_05_198,0,7
P06_05_199,1,7
P06_05_2,1,6
P06_05_20,7,25
P06_05_200,7,16
P06_05_201,13,54
P06_05_202,5,16
P06_05_203,11,7
P06_05_204,13,54
P06_05_205,3,70
P06_05_206,4,70
P06_05_207,0,69
P06_05_208,7,69
P06_05_209,13,54
P06_05_21,11,91
P06_05_210,7,69
P06_05_211,6,0
P06_05_212,2,11
P06_05_213,2,11
P06_05_214,0,18
P06_05_215,3,3
P06_05_216,0,2
P06_05_217,1,91
P06_05_218,3,46
P06_05_219,5,91
P06_05_22,11,4
P06_05_220,1,91
P06_05_221,5,91
P06_05_222,4,46
P06_05_223,1,2
P06_05_23,0,25
P06_05_24,18,25
P06_05_25,11,4
P06_05_26,18,25
P06_05_27,0,25
P06_05_28,18,25
P06_05_29,27,75
P06_05_3,11,1
P06_05_30,18,25
P06_05_31,47,25
P06_05_32,47,25
P06_05_33,27,75
P06_05_34,0,75
P06_05_35,47,25
P06_05_36,47,25
P06_05_37,0,35
P06_05_38,1,35
P06_05_39,22,91
P06_05_4,0,75
P06_05_40,57,75
P06_05_41,7,25
P06_05_42,7,25
P06_05_43,11,91
P06_05_44,11,1
P06_05_45,0,25
P06_05_46,1,25
P06_05_47,1,6
P06_05_48,3,3
P06_05_49,0,43
P06_05_5,3,75
P06_05_50,1,43
P06_05_51,3,12
P06_05_52,0,94
P06_05_53,0,40
P06_05_54,0,163
P06_05_55,4,12
P06_05_56,1,163
P06_05_57,1,40
P06_05_58,1,94
P06_05_59,3,3
P06_05_6,9,75
P06_05_60,0,18
P06_05_61,1,18
P06_05_62,0,19
P06_05_63,3,19
P06_05_64,1,19
P06_05_65,7,16
P06_05_66,19,16
P06_05_67,3,8
P06_05_68,0,79
P06_05_69,3,43
P06_05_7,1,75
P06_05_70,1,79
P06_05_71,9,43
P06_05_72,9,43
P06_05_73,9,43
P06_05_74,9,43
P06_05_75,9,43
P06_05_76,1,1
P06_05_77,1,43
P06_05_78,7,16
P06_05_79,0,16
P06_05_8,0,25
P06_05_80,27,16
P06_05_81,0,16
P06_05_82,27,16
P06_05_83,0,125
P06_05_84,3,125
P06_05_85,37,125
P06_05_86,15,125
P06_05_87,3,125
P06_05_88,42,125
P06_05_89,42,125
P06_05_9,47,25
P06_05_90,4,125
P06_05_91,1,125
P06_05_92,0,40
P06_05_93,3,40
P06_05_94,16,47
P06_05_95,16,47
P06_05_96,16,47
P06_05_97,35,1
P06_05_98,1,1
P06_05_99,1,6
P06_07_0,8,179
P06_07_1,0,60
P06_07_10,1,91
P06_07_100,57,75
P06_07_101,0,4
P06_07_102,7,25
P06_07_103,11,14
P06_07_104,0,91
P06_07_105,1,91
P06_07_106,0,25
P06_07_107,0,6
P06_07_108,5,25
P06_07_109,0,43
P06_07_11,4,46
P06_07_110,9,43
P06_07_111,27,43
P06_07_112,9,43
P06_07_113,1,43
P06_07_114,0,18
P06_07_115,1,69
P06_07_116,1,69
P06_07_117,1,18
P06_07_118,18,43
P06_07_119,27,43
P06_07_12,1,2
P06_07_120,0,43
P06_07_121,9,43
P06_07_122,1,43
P06_07_123,27,43
P06_07_124,0,125
P06_07_125,31,6
P06_07_126,42,125
P06_07_127,42,125
P06_07_128,42,125
P06_07_129,42,125
P06_07_13,1,14
P06_07_130,1,6
P06_07_131,1,125
P06_07_132,0,16
P06_07_133,42,16
P06_07_134,0,16
P06_07_135,42,16
P06_07_136,42,16
P06_07_137,0,16
P06_07_138,0,16
P06_07_139,42,16
P06_07_14,12,60
P06_07_140,0,47
P06_07_141,12,6
P06_07_142,0,1
P06_07_143,42,47
P06_07_144,27,47
P06_07_145,27,47
P06_07_146,35,1
P06_07_147,1,6
P06_07_148,1,47
P06_07_149,0,43
P06_07_15,24,91
P06_07_150,3,43
P06_07_151,0,18
P06_07_152,11,4
P06_07_153,1,18
P06_07_154,1,6
P06_07_155,12,43
P06_07_156,1,40
P06_07_157,0,43
P06_07_158,7,43
P06_07_159,42,43
P06_07_16,0,91
P06_07_160,7,43
P06_07_161,0,43
P06_07_162,42,43
P06_07_163,6,0
P06_07_164,2,11
P06_07_165,8,0
P06_07_166,8,0
P06_07_167,3,12
P06_07_168,12,32
P06_07_169,3,32
P06_07_17,1,91
P06_07_170,37,32
P06_07_171,1,6
P06_07_172,1,43
P06_07_173,12,32
P06_07_174,7,32
P06_07_175,42,32
P06_07_176,0,32
P06_07_177,42,32
P06_07_178,6,0
P06_07_179,2,11
P06_07_18,0,35
P06_07_180,8,0
P06_07_181,3,3
P06_07_182,12,2
P06_07_183,1,91
P06_07_184,3,46
P06_07_185,5,91
P06_07_186,0,91
P06_07_187,5,91
P06_07_188,4,46
P06_07_189,1,2
P06_07_19,0,91
P06_07_190,0,4
P06_07_191,0,18
P06_07_192,3,70
P06_07_193,5,4
P06_07_194,4,70
P06_07_195,0,43
P06_07_196,0,47
P06_07_197,3,12
P06_07_198,5,34
P06_07_199,4,12
P06_07_2,1,60
P06_07_20,1,91
P06_07_200,0,136
P06_07_201,3,70
P06_07_202,5,136
P06_07_203,4,70
P06_07_204,0,75
P06_07_205,36,19
P06_07_206,3,3
P06_07_207,5,75
P06_07_208,4,3
P06_07_209,0,43
P06_07_21,1,35
P06_07_210,0,69
P06_07_211,0,7
P06_07_212,3,12
P06_07_213,5,34
P06_07_214,4,12
P06_07_215,0,19
P06_07_216,5,19
P06_07_217,0,14
P06_07_218,3,70
P06_07_219,5,14
P06_07_22,8,179
P06_07_220,4,70
P06_07_221,0,2
P06_07_222,11,2
P06_07_223,0,9
P06_07_224,1,9
P06_07_225,5,54
P06_07_226,0,54
P06_07_227,0,1
P06_07_228,5,1
P06_07_229,0,9
P06_07_23,55,11
P06_07_230,18,9
P06_07_231,2,42
P06_07_232,11,5
P06_07_233,2,42
P06_07_234,1,5
P06_07_235,6,0
P06_07_236,2,9
P06_07_237,8,0
P06_07_238,3,3
P06_07_239,0,22
P06_07_24,0,79
P06_07_240,4,3
P06_07_241,3,22
P06_07_242,6,22
P06_07_243,27,22
P06_07_244,3,3
P06_07_245,1,22
P06_07_246,29,42
P06_07_247,2,9
P06_07_248,6,0
P06_07_249,2,242
P06_07_25,1,79
P06_07_250,2,42
P06_07_251,2,46
P06_07_252,2,46
P06_07_253,2,9
P06_07_254,8,0
P06_07_255,2,11
P06_07_26,0,14
P06_07_27,1,14
P06_07_28,24,46
P06_07_29,0,6
P06_07_3,0,60
P06_07_30,1,6
P06_07_31,0,25
P06_07_32,36,25
P06_07_33,0,75
P06_07_34,1,75
P06_07_35,27,75
P06_07_36,0,75
P06_07_37,18,25
P06_07_38,1,25
P06_07_39,0,136
P06_07_4,1,60
P06_07_40,47,25
P06_07_41,47,25
P06_07_42,47,25
P06_07_43,47,25
P06_07_44,0,35
P06_07_45,22,25
P06_07_46,27,25
P06_07_47,57,75
P06_07_48,57,75
P06_07_49,55,4
P06_07_5,3,8
P06_07_50,7,25
P06_07_51,1,4
P06_07_52,0,25
P06_07_53,55,11
P06_07_54,3,3
P06_07_55,12,2
P06_07_56,4,3
P06_07_57,0,14
P06_07_58,3,46
P06_07_59,12,91
P06_07_6,0,14
P06_07_60,4,46
P06_07_61,1,6
P06_07_62,1,91
P06_07_63,0,35
P06_07_64,1,35
P06_07_65,0,91
P06_07_66,11,35
P06_07_67,11,91
P06_07_68,1,91
P06_07_69,0,91
P06_07_7,0,2
P06_07_70,1,91
P06_07_71,0,35
P06_07_72,12,6
P06_07_73,0,25
P06_07_74,1,6
P06_07_75,0,25
P06_07_76,47,25
P06_07_77,11,4
P06_07_78,11,14
P06_07_79,18,25
P06_07_8,3,46
P06_07_80,0,75
P06_07_81,27,75
P06_07_82,1,25
P06_07_83,21,25
P06_07_84,47,25
P06_07_85,0,75
P06_07_86,42,75
P06_07_87,27,75
P06_07_88,27,75
P06_07_89,47,25
P06_07_9,0,91
P06_07_90,47,25
P06_07_91,47,25
P06_07_92,0,249
P06_07_93,1,35
P06_07_94,47,25
P06_07_95,0,35
P06_07_96,1,35
P06_07_97,1,136
P06_07_98,22,25
P06_07_99,27,25
P06_08_0,3,3
P06_08_1,0,37
P06_08_2,0,30
P06_08_3,0,41
P06_08_4,11,22
P06_08_5,0,95
P06_09_0,3,8
P06_09_1,12,8
P06_09_10,7,16
P06_09_100,8,0
P06_09_101,10,5
P06_09_102,1,6
P06_09_103,5,54
P06_09_104,0,69
P06_09_105,3,12
P06_09_106,5,69
P06_09_107,4,12
P06_09_108,3,3
P06_09_109,12,43
P06_09_11,25,16
P06_09_110,1,43
P06_09_111,3,8
P06_09_112,3,43
P06_09_113,5,54
P06_09_114,0,43
P06_09_115,3,43
P06_09_116,12,6
P06_09_117,1,6
P06_09_118,15,6
P06_09_119,10,5
P06_09_12,3,3
P06_09_120,1,6
P06_09_121,1,1
P06_09_122,0,57
P06_09_123,3,57
P06_09_124,0,57
P06_09_125,7,57
P06_09_126,7,57
P06_09_127,0,57
P06_09_128,0,57
P06_09_129,5,54
P06_09_13,0,51
P06_09_130,6,0
P06_09_131,2,11
P06_09_132,12,6
P06_09_133,15,6
P06_09_134,1,6
P06_09_135,0,1
P06_09_136,10,5
P06_09_137,25,57
P06_09_138,10,5
P06_09_139,0,31
P06_09_14,30,51
P06_09_140,12,6
P06_09_141,9,31
P06_09_142,1,6
P06_09_143,1,31
P06_09_144,10,5
P06_09_145,17,65
P06_09_146,0,95
P06_09_147,3,95
P06_09_148,3,3
P06_09_149,5,95
P06_09_15,3,3
P06_09_150,10,5
P06_09_151,10,5
P06_09_152,0,43
P06_09_153,9,43
P06_09_154,15,43
P06_09_155,0,43
P06_09_156,9,43
P06_09_157,15,43
P06_09_158,10,5
P06_09_159,10,5
P06_09_16,5,51
P06_09_160,10,5
P06_09_161,0,95
P06_09_162,3,95
P06_09_163,30,95
P06_09_164,5,95
P06_09_165,10,5
P06_09_166,1,6
P06_09_167,5,1
P06_09_168,17,65
P06_09_169,0,54
P06_09_17,12,37
P06_09_170,5,54
P06_09_171,3,3
P06_09_172,12,5
P06_09_173,1,30
P06_09_174,12,6
P06_09_175,10,5
P06_09_176,1,6
P06_09_177,1,1
P06_09_18,3,37
P06_09_19,7,37
P06_09_2,25,16
P06_09_20,12,37
P06_09_21,7,37
P06_09_22,12,37
P06_09_23,10,16
P06_09_24,25,37
P06_09_25,7,37
P06_09_26,25,37
P06_09_27,10,5
P06_09_28,17,65
P06_09_29,7,37
P06_09_3,7,16
P06_09_30,25,37
P06_09_31,10,5
P06_09_32,17,65
P06_09_33,10,5
P06_09_34,7,37
P06_09_35,5,37
P06_09_36,10,5
P06_09_37,17,65
P06_09_38,3,12
P06_09_39,0,57
P06_09_4,25,16
P06_09_40,0,86
P06_09_41,0,69
P06_09_42,3,69
P06_09_43,5,69
P06_09_44,5,69
P06_09_45,1,6
P06_09_46,10,5
P06_09_47,0,86
P06_09_48,12,86
P06_09_49,0,86
P06_09_5,3,8
P06_09_50,5,54
P06_09_51,7,86
P06_09_52,7,86
P06_09_53,7,86
P06_09_54,25,86
P06_09_55,10,5
P06_09_56,0,57
P06_09_57,17,65
P06_09_58,5,54
P06_09_59,1,51
P06_09_6,10,16
P06_09_60,18,51
P06_09_61,7,51
P06_09_62,7,51
P06_09_63,19,51
P06_09_64,81,11
P06_09_65,7,51
P06_09_66,19,51
P06_09_67,7,51
P06_09_68,7,51
P06_09_69,19,51
P06_09_7,19,16
P06_09_70,7,51
P06_09_71,7,51
P06_09_72,25,51
P06_09_73,10,5
P06_09_74,11,57
P06_09_75,17,65
P06_09_76,10,5
P06_09_77,3,3
P06_09_78,12,37
P06_09_79,5,37
P06_09_8,25,16
P06_09_80,9,37
P06_09_81,0,38
P06_09_82,9,38
P06_09_83,5,38
P06_09_84,5,38
P06_09_85,10,5
P06_09_86,17,65
P06_09_87,1,6
P06_09_88,12,1
P06_09_89,1,6
P06_09_9,6,179
P06_09_90,4,3
P06_09_91,3,3
P06_09_92,5,37
P06_09_93,0,41
P06_09_94,4,3
P06_09_95,5,54
P06_09_96,5,54
P06_09_97,5,54
P06_09_98,6,0
P06_09_99,2,11
P06_101_0,3,12
P06_101_1,31,8
P06_101_10,0,30
P06_101_100,7,51
P06_101_101,7,51
P06_101_102,19,51
P06_101_103,25,18
P06_101_104,3,3
P06_101_105,3,113
P06_101_106,3,8
P06_101_107,0,69
P06_101_108,0,19
P06_101_109,4,8
P06_101_11,4,8
P06_101_110,4,12
P06_101_111,1,19
P06_101_112,1,69
P06_101_113,0,4
P06_101_114,7,69
P06_101_115,2,4
P06_101_116,0,69
P06_101_117,7,69
P06_101_118,1,4
P06_101_119,17,24
P06_101_12,0,51
P06_101_120,10,5
P06_101_121,0,4
P06_101_122,7,69
P06_101_123,1,4
P06_101_124,0,69
P06_101_125,5,69
P06_101_126,0,4
P06_101_127,7,69
P06_101_128,0,54
P06_101_129,5,54
P06_101_13,4,12
P06_101_130,0,4
P06_101_131,7,69
P06_101_132,0,18
P06_101_133,25,34
P06_101_134,1,18
P06_101_135,10,5
P06_101_136,17,24
P06_101_137,1,1
P06_101_138,0,37
P06_101_139,7,37
P06_101_14,1,94
P06_101_140,0,37
P06_101_141,1,37
P06_101_142,7,37
P06_101_143,10,5
P06_101_144,0,4
P06_101_145,0,18
P06_101_146,25,37
P06_101_147,1,18
P06_101_148,0,37
P06_101_149,7,37
P06_101_15,0,18
P06_101_150,10,5
P06_101_151,0,4
P06_101_152,7,37
P06_101_153,0,37
P06_101_154,5,37
P06_101_155,7,37
P06_101_156,0,18
P06_101_157,25,37
P06_101_158,1,18
P06_101_159,10,5
P06_101_16,1,18
P06_101_160,0,38
P06_101_161,9,38
P06_101_162,5,38
P06_101_163,1,38
P06_101_164,25,5
P06_101_165,3,3
P06_101_166,0,37
P06_101_167,12,6
P06_101_168,9,37
P06_101_169,0,6
P06_101_17,3,8
P06_101_170,1,6
P06_101_171,5,37
P06_101_172,4,3
P06_101_173,10,5
P06_101_174,3,3
P06_101_175,0,43
P06_101_176,0,43
P06_101_177,4,3
P06_101_178,3,3
P06_101_179,0,39
P06_101_18,0,4
P06_101_180,15,61
P06_101_181,3,61
P06_101_182,9,43
P06_101_183,10,5
P06_101_184,0,61
P06_101_185,15,61
P06_101_186,3,61
P06_101_187,9,43
P06_101_188,1,61
P06_101_189,10,5
P06_101_19,24,4
P06_101_190,0,61
P06_101_191,3,8
P06_101_192,11,123
P06_101_193,4,8
P06_101_194,11,7
P06_101_195,3,8
P06_101_196,0,174
P06_101_197,0,61
P06_101_198,3,8
P06_101_199,1,174
P06_101_2,0,37
P06_101_20,0,212
P06_101_200,4,8
P06_101_201,15,61
P06_101_202,3,61
P06_101_203,9,214
P06_101_204,1,61
P06_101_205,0,61
P06_101_206,15,61
P06_101_207,3,61
P06_101_208,9,214
P06_101_209,1,61
P06_101_21,0,1
P06_101_210,0,39
P06_101_211,15,39
P06_101_212,11,153
P06_101_213,6,0
P06_101_214,15,39
P06_101_215,17,0
P06_101_216,8,0
P06_101_217,15,39
P06_101_218,9,214
P06_101_219,10,5
P06_101_22,4,8
P06_101_220,5,39
P06_101_221,10,5
P06_101_222,1,1
P06_101_223,0,188
P06_101_224,30,188
P06_101_225,5,188
P06_101_226,30,188
P06_101_227,30,188
P06_101_228,5,188
P06_101_229,0,188
P06_101_23,1,1
P06_101_230,1,188
P06_101_231,10,5
P06_101_232,3,3
P06_101_233,12,23
P06_101_234,1,23
P06_101_235,0,85
P06_101_236,38,85
P06_101_237,3,29
P06_101_238,1,6
P06_101_239,9,85
P06_101_24,58,4
P06_101_240,5,85
P06_101_241,1,6
P06_101_242,0,95
P06_101_243,5,95
P06_101_244,3,29
P06_101_245,3,19
P06_101_246,9,85
P06_101_247,4,19
P06_101_248,5,19
P06_101_249,1,6
P06_101_25,55,4
P06_101_250,10,5
P06_101_251,0,61
P06_101_252,1,61
P06_101_253,0,6
P06_101_254,5,6
P06_101_255,0,95
P06_101_256,84,95
P06_101_257,0,43
P06_101_258,15,61
P06_101_259,3,61
P06_101_26,3,8
P06_101_260,9,43
P06_101_261,4,61
P06_101_262,10,5
P06_101_263,0,95
P06_101_264,84,95
P06_101_265,0,4
P06_101_266,7,95
P06_101_267,0,18
P06_101_268,25,95
P06_101_269,1,18
P06_101_27,1,212
P06_101_270,10,5
P06_101_271,0,6
P06_101_272,1,6
P06_101_273,17,24
P06_101_274,1,1
P06_101_275,0,30
P06_101_276,0,61
P06_101_277,1,61
P06_101_278,0,4
P06_101_279,7,30
P06_101_28,4,8
P06_101_280,6,46
P06_101_281,3,46
P06_101_282,12,35
P06_101_283,4,46
P06_101_284,1,35
P06_101_285,0,4
P06_101_286,25,18
P06_101_287,7,30
P06_101_288,25,18
P06_101_289,7,30
P06_101_29,1,4
P06_101_290,0,30
P06_101_291,7,30
P06_101_292,25,18
P06_101_293,7,30
P06_101_294,25,18
P06_101_295,0,18
P06_101_296,1,18
P06_101_297,3,3
P06_101_298,0,6
P06_101_299,0,5
P06_101_3,0,16
P06_101_30,3,3
P06_101_300,4,3
P06_101_301,1,5
P06_101_302,1,6
P06_101_303,0,4
P06_101_304,7,30
P06_101_305,5,30
P06_101_306,7,30
P06_101_307,5,30
P06_101_308,7,30
P06_101_309,5,30
P06_101_31,0,5
P06_101_310,7,30
P06_101_311,5,30
P06_101_312,7,30
P06_101_314,7,30
P06_101_315,5,30
P06_101_316,7,30
P06_101_317,5,30
P06_101_318,7,30
P06_101_319,5,30
P06_101_32,1,5
P06_101_320,1,4
P06_101_321,0,85
P06_101_322,9,85
P06_101_323,5,85
P06_101_324,1,6
P06_101_325,0,26
P06_101_326,9,26
P06_101_327,36,19
P06_101_328,5,19
P06_101_329,4,29
P06_101_33,0,6
P06_101_330,0,38
P06_101_331,9,38
P06_101_332,9,38
P06_101_333,3,3
P06_101_334,7,37
P06_101_335,5,37
P06_101_336,1,6
P06_101_337,5,37
P06_101_338,4,3
P06_101_339,0,31
P06_101_34,4,3
P06_101_340,3,31
P06_101_341,9,31
P06_101_342,1,6
P06_101_343,1,31
P06_101_344,10,34
P06_101_345,0,6
P06_101_346,1,6
P06_101_347,3,46
P06_101_348,0,5
P06_101_349,5,5
P06_101_35,11,5
P06_101_350,4,46
P06_101_351,6,0
P06_101_352,2,11
P06_101_353,0,22
P06_101_354,9,22
P06_101_355,2,11
P06_101_356,8,0
P06_101_357,15,11
P06_101_358,0,1
P06_101_359,12,6
P06_101_36,1,6
P06_101_360,10,5
P06_101_361,1,6
P06_101_362,35,1
P06_101_363,1,1
P06_101_364,0,61
P06_101_365,3,12
P06_101_366,5,12
P06_101_367,4,12
P06_101_368,0,39
P06_101_369,6,0
P06_101_37,0,16
P06_101_370,2,39
P06_101_371,8,0
P06_101_372,5,39
P06_101_373,0,61
P06_101_374,6,0
P06_101_375,2,61
P06_101_376,0,61
P06_101_377,2,61
P06_101_378,1,61
P06_101_379,0,61
P06_101_38,0,4
P06_101_380,2,61
P06_101_381,2,61
P06_101_382,15,61
P06_101_383,1,61
P06_101_384,0,54
P06_101_385,5,54
P06_101_386,0,54
P06_101_387,0,36
P06_101_388,3,36
P06_101_389,5,54
P06_101_39,7,16
P06_101_390,0,51
P06_101_391,3,12
P06_101_392,5,51
P06_101_393,4,12
P06_101_394,7,54
P06_101_395,13,36
P06_101_396,5,54
P06_101_397,0,4
P06_101_398,25,54
P06_101_399,25,54
P06_101_4,0,16
P06_101_40,2,18
P06_101_400,4,36
P06_101_401,0,36
P06_101_402,1,36
P06_101_403,0,54
P06_101_404,5,54
P06_101_405,0,29
P06_101_406,5,29
P06_101_407,5,29
P06_101_408,0,16
P06_101_409,3,12
P06_101_41,19,16
P06_101_410,5,16
P06_101_411,4,12
P06_101_412,0,4
P06_101_413,6,0
P06_101_414,2,4
P06_101_415,0,18
P06_101_416,1,4
P06_101_417,2,18
P06_101_418,5,18
P06_101_419,31,153
P06_101_42,0,4
P06_101_420,0,52
P06_101_421,14,11
P06_101_422,1,52
P06_101_43,1,4
P06_101_44,19,16
P06_101_45,0,4
P06_101_46,0,16
P06_101_47,7,16
P06_101_48,1,16
P06_101_49,0,16
P06_101_5,0,37
P06_101_50,7,16
P06_101_51,1,4
P06_101_52,19,16
P06_101_53,1,16
P06_101_54,7,16
P06_101_55,0,31
P06_101_56,12,6
P06_101_57,9,31
P06_101_58,1,6
P06_101_59,1,31
P06_101_6,4,8
P06_101_60,6,179
P06_101_61,6,24
P06_101_62,3,263
P06_101_63,0,4
P06_101_64,0,18
P06_101_65,25,16
P06_101_66,1,18
P06_101_67,7,16
P06_101_68,0,18
P06_101_69,25,16
P06_101_7,1,94
P06_101_70,1,18
P06_101_71,7,16
P06_101_72,0,18
P06_101_73,25,16
P06_101_74,1,18
P06_101_75,0,1
P06_101_76,10,16
P06_101_77,17,24
P06_101_78,10,16
P06_101_79,1,1
P06_101_8,3,8
P06_101_80,0,37
P06_101_81,12,222
P06_101_82,1,37
P06_101_83,0,37
P06_101_84,12,222
P06_101_85,1,37
P06_101_86,0,4
P06_101_87,1,37
P06_101_88,0,51
P06_101_89,30,51
P06_101_9,0,30
P06_101_90,1,51
P06_101_91,0,4
P06_101_92,49,51
P06_101_93,7,51
P06_101_94,17,18
P06_101_95,10,5
P06_101_96,0,4
P06_101_97,49,51
P06_101_98,19,51
P06_101_99,0,51
P06_102_0,3,3
P06_102_1,4,3
P06_102_10,1,6
P06_102_100,5,54
P06_102_101,8,0
P06_102_102,2,42
P06_102_103,0,108
P06_102_104,3,3
P06_102_105,5,108
P06_102_106,4,3
P06_102_107,0,9
P06_102_108,2,42
P06_102_109,6,0
P06_102_11,35,1
P06_102_110,2,9
P06_102_111,8,0
P06_102_112,0,52
P06_102_113,14,11
P06_102_114,1,52
P06_102_115,3,8
P06_102_116,0,100
P06_102_117,4,8
P06_102_118,84,100
P06_102_119,1,100
P06_102_12,1,1
P06_102_120,0,4
P06_102_121,7,100
P06_102_122,1,100
P06_102_123,36,7
