P29_03_294,29,2
P29_03_295,29,2
P29_03_296,0,2
P29_03_297,2,2
P29_03_298,1,2
P29_03_299,31,153
P29_03_3,1,13
P29_03_30,1,10
P29_03_300,0,4
P29_03_301,5,4
P29_03_302,0,1
P29_03_303,5,1
P29_03_304,0,4
P29_03_305,5,4
P29_03_306,0,1
P29_03_307,5,1
P29_03_308,0,6
P29_03_309,0,20
P29_03_31,0,10
P29_03_310,1,6
P29_03_311,5,20
P29_03_312,6,0
P29_03_313,0,22
P29_03_314,18,22
P29_03_315,2,4
P29_03_316,2,4
P29_03_317,2,4
P29_03_318,5,4
P29_03_319,0,4
P29_03_32,1,10
P29_03_320,2,4
P29_03_321,2,4
P29_03_322,2,4
P29_03_323,1,4
P29_03_324,0,1
P29_03_325,29,1
P29_03_326,2,1
P29_03_327,2,1
P29_03_328,1,1
P29_03_329,2,20
P29_03_33,4,3
P29_03_330,29,20
P29_03_331,29,20
P29_03_332,29,20
P29_03_333,2,20
P29_03_334,2,20
P29_03_335,1,20
P29_03_336,0,1
P29_03_337,2,1
P29_03_338,1,1
P29_03_339,5,153
P29_03_34,0,15
P29_03_340,1,22
P29_03_341,0,158
P29_03_342,0,158
P29_03_343,2,158
P29_03_344,2,158
P29_03_345,1,158
P29_03_346,2,9
P29_03_347,1,6
P29_03_348,2,158
P29_03_349,2,6
P29_03_35,5,15
P29_03_350,1,158
P29_03_351,0,158
P29_03_352,2,158
P29_03_353,2,158
P29_03_354,1,158
P29_03_355,24,158
P29_03_356,1,158
P29_03_357,1,50
P29_03_358,0,50
P29_03_359,0,35
P29_03_36,11,36
P29_03_360,56,35
P29_03_361,29,35
P29_03_362,2,35
P29_03_363,1,35
P29_03_364,0,20
P29_03_365,56,20
P29_03_366,1,20
P29_03_367,29,20
P29_03_368,0,20
P29_03_369,0,35
P29_03_37,0,9
P29_03_370,29,35
P29_03_371,2,35
P29_03_372,2,35
P29_03_373,2,35
P29_03_374,14,35
P29_03_375,14,35
P29_03_376,1,35
P29_03_377,56,18
P29_03_378,1,18
P29_03_379,29,18
P29_03_38,5,9
P29_03_380,29,18
P29_03_381,1,18
P29_03_382,0,6
P29_03_383,56,6
P29_03_384,2,6
P29_03_385,1,6
P29_03_386,1,6
P29_03_387,0,6
P29_03_388,0,158
P29_03_389,1,158
P29_03_390,0,251
P29_03_391,56,251
P29_03_392,0,5
P29_03_393,26,5
P29_03_394,15,27
P29_03_395,1,5
P29_03_396,8,0
P29_03_397,0,251
P29_03_398,2,251
P29_03_399,1,251
P29_03_4,0,13
P29_03_400,0,7
P29_03_401,56,7
P29_03_402,2,7
P29_03_403,6,0
P29_03_404,2,7
P29_03_405,8,0
P29_03_406,1,7
P29_03_407,1,5
P29_03_408,0,18
P29_03_409,56,18
P29_03_41,0,193
P29_03_410,29,18
P29_03_411,29,18
P29_03_412,1,18
P29_03_413,31,153
P29_03_414,15,27
P29_03_415,24,111
P29_03_416,1,272
P29_03_417,0,165
P29_03_418,5,165
P29_03_419,11,204
P29_03_42,3,12
P29_03_420,36,204
P29_03_421,11,33
P29_03_422,1,218
P29_03_423,0,33
P29_03_424,24,33
P29_03_425,1,33
P29_03_426,0,44
P29_03_427,0,153
P29_03_428,12,153
P29_03_429,24,153
P29_03_43,1,193
P29_03_430,64,153
P29_03_431,64,153
P29_03_432,24,50
P29_03_433,64,50
P29_03_434,11,44
P29_03_435,0,153
P29_03_436,64,153
P29_03_437,0,82
P29_03_438,5,82
P29_03_439,11,204
P29_03_44,4,12
P29_03_440,11,204
P29_03_441,17,50
P29_03_442,0,108
P29_03_443,5,108
P29_03_444,6,0
P29_03_445,2,11
P29_03_446,8,0
P29_03_447,0,118
P29_03_448,13,118
P29_03_449,2,42
P29_03_45,0,4
P29_03_450,6,0
P29_03_451,2,11
P29_03_452,8,0
P29_03_453,12,42
P29_03_454,2,50
P29_03_455,6,0
P29_03_456,59,50
P29_03_457,2,50
P29_03_458,1,50
P29_03_459,1,50
P29_03_46,0,33
P29_03_460,0,7
P29_03_461,20,7
P29_03_462,1,7
P29_03_463,0,22
P29_03_464,18,22
P29_03_465,29,7
P29_03_466,29,7
P29_03_467,29,7
P29_03_468,2,7
P29_03_469,1,7
P29_03_47,5,33
P29_03_470,0,6
P29_03_471,2,6
P29_03_472,14,6
P29_03_473,1,6
P29_03_474,0,5
P29_03_475,5,5
P29_03_476,29,5
P29_03_477,29,5
P29_03_478,29,5
P29_03_479,9,5
P29_03_48,36,26
P29_03_480,0,22
P29_03_481,18,22
P29_03_482,6,0
P29_03_483,29,5
P29_03_484,29,5
P29_03_485,29,5
P29_03_486,8,0
P29_03_487,9,5
P29_03_488,6,0
P29_03_489,18,22
P29_03_49,1,33
P29_03_490,2,5
P29_03_491,8,0
P29_03_492,1,5
P29_03_493,0,50
P29_03_494,2,50
P29_03_495,2,50
P29_03_496,2,50
P29_03_497,1,50
P29_03_498,2,50
P29_03_499,0,50
P29_03_5,1,13
P29_03_50,0,60
P29_03_500,2,50
P29_03_501,1,50
P29_03_502,0,5
P29_03_503,5,63
P29_03_504,6,0
P29_03_505,18,22
P29_03_506,1,22
P29_03_507,29,5
P29_03_508,29,5
P29_03_509,29,5
P29_03_51,1,60
P29_03_510,29,5
P29_03_511,29,5
P29_03_512,29,5
P29_03_513,29,5
P29_03_514,29,5
P29_03_515,29,5
P29_03_516,9,63
P29_03_517,9,63
P29_03_518,2,5
P29_03_519,29,5
P29_03_52,0,15
P29_03_520,2,5
P29_03_521,2,5
P29_03_522,8,0
P29_03_523,1,5
P29_03_524,12,60
P29_03_525,12,60
P29_03_526,1,60
P29_03_527,80,245
P29_03_53,1,15
P29_03_54,0,19
P29_03_55,5,19
P29_03_56,0,161
P29_03_57,1,161
P29_03_58,0,22
P29_03_59,1,22
P29_03_6,11,10
P29_03_60,0,36
P29_03_61,1,36
P29_03_62,0,2
P29_03_63,3,3
P29_03_64,11,5
P29_03_65,11,5
P29_03_66,11,5
P29_03_67,0,5
P29_03_68,1,5
P29_03_69,11,2
P29_03_7,0,13
P29_03_70,1,2
P29_03_71,1,5
P29_03_72,1,2
P29_03_73,0,2
P29_03_74,1,2
P29_03_75,0,2
P29_03_76,1,2
P29_03_77,0,2
P29_03_78,1,2
P29_03_79,0,6
P29_03_8,41,13
P29_03_80,1,6
P29_03_81,0,2
P29_03_82,1,2
P29_03_83,1,2
P29_03_84,0,7
P29_03_85,1,7
P29_03_86,0,5
P29_03_87,0,5
P29_03_88,1,5
P29_03_89,0,5
P29_03_9,0,13
P29_03_90,0,5
P29_03_91,40,5
P29_03_92,40,5
P29_03_93,0,5
P29_03_94,3,3
P29_03_95,1,5
P29_03_96,0,22
P29_03_97,0,14
P29_03_98,17,35
P29_03_99,0,20
P29_04_0,0,7
P29_04_1,1,7
P29_04_10,0,99
P29_04_11,9,99
P29_04_12,1,99
P29_04_13,1,23
P29_04_14,3,12
P29_04_15,0,64
P29_04_16,3,64
P29_04_17,12,6
P29_04_18,9,64
P29_04_19,5,64
P29_04_2,0,99
P29_04_20,5,118
P29_04_21,0,158
P29_04_22,0,158
P29_04_23,1,158
P29_04_24,0,77
P29_04_25,1,42
P29_04_26,64,158
P29_04_27,0,44
P29_04_28,1,44
P29_04_29,6,44
P29_04_3,3,23
P29_04_30,48,132
P29_04_31,0,132
P29_04_32,1,132
P29_04_33,0,132
P29_04_34,3,23
P29_04_35,12,26
P29_04_36,0,1
P29_04_37,3,26
P29_04_38,16,132
P29_04_39,16,132
P29_04_4,6,114
P29_04_40,28,26
P29_04_41,5,26
P29_04_42,4,23
P29_04_43,1,23
P29_04_44,3,3
P29_04_45,3,3
P29_04_46,0,13
P29_04_47,4,3
P29_04_48,4,3
P29_04_49,0,44
P29_04_5,3,23
P29_04_50,9,44
P29_04_51,1,44
P29_04_52,1,6
P29_04_53,0,1
P29_04_54,5,1
P29_04_55,80,245
P29_04_6,48,79
P29_04_7,0,79
P29_04_8,3,26
P29_04_9,13,26
