P05_08_126,4,21
P05_08_127,4,21
P05_08_128,2,17
P05_08_129,2,42
P05_08_13,6,24
P05_08_130,2,17
P05_08_131,2,42
P05_08_132,2,24
P05_08_133,2,17
P05_08_134,8,179
P05_08_135,21,92
P05_08_136,21,92
P05_08_137,4,21
P05_08_138,4,21
P05_08_14,0,15
P05_08_15,3,15
P05_08_16,9,31
P05_08_17,4,15
P05_08_18,1,15
P05_08_19,2,11
P05_08_2,12,26
P05_08_20,0,44
P05_08_21,9,27
P05_08_22,26,44
P05_08_23,1,44
P05_08_24,21,92
P05_08_25,6,44
P05_08_26,0,26
P05_08_27,0,4
P05_08_28,3,26
P05_08_29,5,4
P05_08_3,12,40
P05_08_30,3,26
P05_08_31,0,26
P05_08_32,0,4
P05_08_33,3,26
P05_08_34,5,4
P05_08_35,3,26
P05_08_36,0,26
P05_08_37,3,26
P05_08_38,13,26
P05_08_39,0,5
P05_08_4,1,26
P05_08_40,27,31
P05_08_41,0,38
P05_08_42,9,38
P05_08_43,1,38
P05_08_44,0,5
P05_08_45,27,31
P05_08_46,0,5
P05_08_47,27,31
P05_08_48,0,29
P05_08_49,0,44
P05_08_5,0,29
P05_08_50,9,27
P05_08_51,1,44
P05_08_52,1,29
P05_08_53,0,26
P05_08_54,9,45
P05_08_55,0,1
P05_08_56,10,45
P05_08_57,1,1
P05_08_58,13,26
P05_08_59,0,16
P05_08_6,1,29
P05_08_60,9,16
P05_08_61,0,20
P05_08_62,5,16
P05_08_63,1,20
P05_08_64,0,26
P05_08_65,0,20
P05_08_66,9,28
P05_08_67,27,28
P05_08_68,2,26
P05_08_69,10,28
P05_08_7,3,3
P05_08_70,0,26
P05_08_71,9,68
P05_08_72,1,20
P05_08_73,2,26
P05_08_74,0,20
P05_08_75,10,68
P05_08_76,0,1
P05_08_77,10,45
P05_08_78,1,1
P05_08_79,10,68
P05_08_8,12,5
P05_08_80,0,1
P05_08_81,10,45
P05_08_82,1,1
P05_08_83,3,3
P05_08_84,12,39
P05_08_85,0,21
P05_08_86,0,29
P05_08_87,9,45
P05_08_88,9,45
P05_08_89,9,45
P05_08_9,1,5
P05_08_90,9,45
P05_08_91,0,40
P05_08_92,0,1
P05_08_93,9,47
P05_08_94,1,15
P05_08_95,0,1
P05_08_96,10,45
P05_08_97,9,45
P05_08_98,9,45
P05_08_99,9,45
