P10_02_109,8,0
P10_02_11,5,19
P10_02_110,1,7
P10_02_111,88,42
P10_02_112,12,27
P10_02_113,0,1
P10_02_114,12,89
P10_02_115,11,29
P10_02_116,1,34
P10_02_117,1,89
P10_02_118,12,34
P10_02_119,12,2
P10_02_12,0,217
P10_02_120,5,29
P10_02_121,1,29
P10_02_122,1,7
P10_02_123,2,17
P10_02_124,8,24
P10_02_125,5,27
P10_02_126,2,103
P10_02_127,2,80
P10_02_128,5,247
P10_02_129,9,27
P10_02_13,10,55
P10_02_130,1,22
P10_02_131,57,29
P10_02_132,1,29
P10_02_133,5,27
P10_02_134,2,103
P10_02_135,2,29
P10_02_136,2,0
P10_02_137,8,0
P10_02_138,1,29
P10_02_139,12,27
P10_02_14,1,29
P10_02_140,6,0
P10_02_141,2,27
P10_02_142,2,103
P10_02_143,1,103
P10_02_144,12,27
P10_02_145,1,29
P10_02_146,2,73
P10_02_147,8,0
P10_02_148,78,73
P10_02_149,12,27
P10_02_15,6,46
P10_02_150,1,31
P10_02_151,0,165
P10_02_16,6,46
P10_02_17,0,27
P10_02_18,5,27
P10_02_19,64,89
P10_02_2,1,165
P10_02_20,1,44
P10_02_21,48,89
P10_02_22,57,89
P10_02_23,8,0
P10_02_24,1,89
P10_02_25,3,3
P10_02_26,0,75
P10_02_27,5,75
P10_02_28,0,53
P10_02_29,5,53
P10_02_3,68,199
P10_02_30,13,48
P10_02_31,5,53
P10_02_32,3,6
P10_02_33,5,38
P10_02_34,5,27
P10_02_35,10,71
P10_02_36,10,71
P10_02_37,10,71
P10_02_38,1,80
P10_02_39,0,128
P10_02_4,0,7
P10_02_40,36,19
P10_02_41,5,12
P10_02_42,1,129
P10_02_43,0,18
P10_02_44,2,128
P10_02_45,12,48
P10_02_46,8,0
P10_02_47,13,128
P10_02_48,7,210
P10_02_49,7,128
P10_02_5,0,29
P10_02_50,5,128
P10_02_51,5,18
P10_02_52,13,54
P10_02_53,2,4
P10_02_54,2,80
P10_02_55,1,18
P10_02_56,2,1
P10_02_57,10,128
P10_02_58,6,46
P10_02_59,4,124
P10_02_6,0,29
P10_02_60,2,11
P10_02_61,5,31
P10_02_62,15,29
P10_02_63,5,31
P10_02_64,15,29
P10_02_65,2,80
P10_02_66,1,247
P10_02_67,0,1
P10_02_68,2,1
P10_02_69,5,71
P10_02_7,0,55
P10_02_70,5,1
P10_02_71,8,65
P10_02_72,46,27
P10_02_73,15,29
P10_02_74,15,29
P10_02_75,15,29
P10_02_76,15,29
P10_02_77,0,80
P10_02_78,10,27
P10_02_79,0,2
P10_02_8,5,55
P10_02_80,76,1
P10_02_81,11,53
P10_02_82,17,80
P10_02_83,12,34
P10_02_84,12,80
P10_02_85,5,1
P10_02_86,5,1
P10_02_87,15,29
P10_02_88,15,29
P10_02_89,5,29
P10_02_9,9,27
P10_02_90,88,1
P10_02_91,88,1
P10_02_92,0,34
P10_02_93,88,42
P10_02_94,88,42
P10_02_96,12,34
P10_02_97,46,31
P10_02_98,46,31
P10_02_99,5,71
P10_04_0,68,199
P10_04_1,68,199
P10_04_10,12,108
P10_04_100,2,7
P10_04_101,2,7
P10_04_102,0,1
P10_04_103,15,29
P10_04_104,15,29
P10_04_105,5,47
P10_04_106,15,29
P10_04_107,15,29
P10_04_108,11,1
P10_04_109,10,47
P10_04_11,12,108
P10_04_110,1,18
P10_04_111,13,15
P10_04_112,0,131
P10_04_113,3,12
P10_04_114,0,117
P10_04_115,24,119
P10_04_116,22,119
P10_04_117,0,4
P10_04_118,7,117
P10_04_119,7,131
P10_04_12,12,108
P10_04_120,1,16
P10_04_121,36,16
P10_04_122,5,269
P10_04_123,1,131
P10_04_124,24,119
P10_04_125,15,29
P10_04_126,15,29
P10_04_127,2,117
P10_04_128,2,131
P10_04_129,7,16
P10_04_13,2,11
P10_04_130,7,131
P10_04_131,6,24
P10_04_132,0,120
P10_04_133,3,89
P10_04_134,12,89
P10_04_135,5,89
P10_04_136,5,7
P10_04_137,3,0
P10_04_138,2,120
P10_04_139,2,120
P10_04_14,12,11
P10_04_140,8,24
P10_04_141,23,119
P10_04_142,23,119
P10_04_143,15,29
P10_04_144,15,29
P10_04_145,1,119
P10_04_146,24,119
P10_04_147,5,117
P10_04_148,12,27
P10_04_149,1,42
P10_04_15,12,108
P10_04_150,7,120
P10_04_151,12,210
P10_04_152,7,120
P10_04_153,7,120
P10_04_154,5,120
P10_04_155,7,120
P10_04_156,2,11
P10_04_157,6,24
P10_04_158,2,11
P10_04_159,2,24
P10_04_16,24,11
P10_04_160,6,24
P10_04_161,10,117
P10_04_162,1,89
P10_04_163,1,15
P10_04_164,13,54
P10_04_165,0,47
P10_04_166,5,27
P10_04_167,1,89
P10_04_168,15,29
P10_04_169,15,29
P10_04_17,0,93
P10_04_170,15,29
P10_04_171,15,29
P10_04_172,15,29
P10_04_173,1,18
P10_04_174,2,18
P10_04_175,2,4
P10_04_176,2,4
P10_04_177,1,4
P10_04_178,15,29
P10_04_179,15,29
P10_04_18,2,11
P10_04_180,46,27
P10_04_181,10,27
P10_04_182,0,89
P10_04_183,1,42
P10_04_184,9,47
P10_04_185,36,47
P10_04_186,2,7
P10_04_187,5,27
P10_04_188,46,27
P10_04_189,0,34
P10_04_19,13,93
P10_04_190,5,29
P10_04_191,1,47
P10_04_192,6,24
P10_04_193,2,7
P10_04_194,2,29
P10_04_195,5,63
P10_04_196,2,7
P10_04_197,8,0
P10_04_198,1,7
P10_04_199,2,80
P10_04_2,4,3
P10_04_20,6,114
P10_04_200,8,29
P10_04_201,11,29
P10_04_202,2,42
P10_04_203,2,24
P10_04_204,2,63
P10_04_205,2,80
P10_04_206,1,150
P10_04_207,66,29
P10_04_208,57,29
P10_04_209,2,27
P10_04_21,24,11
P10_04_210,2,80
P10_04_211,2,29
P10_04_212,2,29
P10_04_213,1,29
P10_04_214,6,24
P10_04_215,1,7
P10_04_216,0,94
P10_04_217,1,2
P10_04_218,2,42
P10_04_219,2,24
P10_04_22,12,108
P10_04_220,6,24
P10_04_221,8,24
P10_04_222,24,12
P10_04_223,4,12
P10_04_224,5,31
P10_04_225,0,51
P10_04_226,7,51
P10_04_227,12,48
P10_04_228,5,109
P10_04_229,0,4
P10_04_23,12,108
P10_04_230,32,51
P10_04_231,0,18
P10_04_232,12,48
P10_04_233,12,48
P10_04_234,13,48
P10_04_235,12,48
P10_04_236,7,51
P10_04_237,7,51
P10_04_238,5,51
P10_04_239,15,29
P10_04_24,12,108
P10_04_240,10,31
P10_04_241,15,29
P10_04_242,24,29
P10_04_243,10,31
P10_04_244,5,120
P10_04_245,5,7
P10_04_246,0,120
P10_04_247,2,0
P10_04_248,1,119
P10_04_249,10,120
P10_04_25,12,108
P10_04_250,10,120
P10_04_251,6,24
P10_04_252,2,24
P10_04_253,10,120
P10_04_254,0,47
P10_04_255,5,47
P10_04_256,5,38
P10_04_257,10,38
P10_04_258,10,120
P10_04_259,24,29
P10_04_26,12,108
P10_04_260,0,29
P10_04_261,2,0
P10_04_262,5,185
P10_04_263,2,185
P10_04_264,1,29
P10_04_266,10,120
P10_04_267,10,120
P10_04_268,45,120
P10_04_269,0,47
P10_04_27,12,108
P10_04_270,1,47
P10_04_271,10,47
P10_04_272,5,120
P10_04_273,36,2
P10_04_274,2,80
P10_04_275,8,24
P10_04_276,1,80
P10_04_277,2,29
P10_04_278,1,29
P10_04_279,46,27
P10_04_28,12,108
P10_04_280,6,44
P10_04_281,0,51
P10_04_282,1,51
P10_04_283,13,48
P10_04_284,36,6
P10_04_285,0,23
P10_04_286,3,23
P10_04_287,2,0
P10_04_288,32,51
P10_04_289,32,51
P10_04_29,12,108
P10_04_290,32,51
P10_04_291,12,48
P10_04_292,12,48
P10_04_293,12,48
P10_04_294,5,51
P10_04_295,12,48
P10_04_296,12,48
P10_04_297,5,51
P10_04_298,12,48
P10_04_299,5,51
P10_04_3,3,19
P10_04_30,12,108
P10_04_300,12,48
P10_04_301,12,48
P10_04_302,12,48
P10_04_303,0,51
P10_04_304,12,48
P10_04_305,12,48
P10_04_306,12,48
P10_04_307,32,51
P10_04_308,32,51
P10_04_309,32,51
P10_04_31,12,108
P10_04_310,32,51
P10_04_311,12,48
P10_04_312,12,48
P10_04_313,12,48
P10_04_314,12,48
P10_04_315,12,48
P10_04_316,12,48
P10_04_317,12,48
P10_04_318,12,48
P10_04_319,5,51
P10_04_32,1,26
P10_04_320,12,48
P10_04_321,5,51
P10_04_322,12,48
P10_04_323,5,51
P10_04_324,12,48
P10_04_325,12,48
P10_04_326,5,51
P10_04_327,5,29
P10_04_328,5,48
P10_04_329,2,18
P10_04_33,2,119
P10_04_330,8,0
P10_04_331,6,0
P10_04_332,2,4
P10_04_333,5,4
P10_04_334,5,27
P10_04_335,2,27
P10_04_336,1,154
P10_04_337,1,27
P10_04_338,1,7
P10_04_339,1,1
P10_04_34,2,0
P10_04_340,15,29
P10_04_341,5,38
P10_04_342,0,18
P10_04_343,0,131
P10_04_344,7,131
P10_04_345,7,131
P10_04_346,7,131
P10_04_347,1,131
P10_04_348,5,242
P10_04_349,5,4
P10_04_35,2,0
P10_04_350,2,18
P10_04_351,1,18
P10_04_352,2,4
P10_04_353,1,247
P10_04_354,3,3
P10_04_355,48,3
P10_04_356,88,3
P10_04_357,3,3
P10_04_358,3,3
P10_04_359,48,3
P10_04_36,8,0
P10_04_360,3,3
P10_04_361,48,3
P10_04_362,48,3
P10_04_363,48,3
P10_04_364,48,3
P10_04_365,3,3
P10_04_366,48,3
P10_04_368,3,3
P10_04_369,3,3
P10_04_37,0,26
P10_04_370,48,26
P10_04_371,3,3
P10_04_372,10,1
P10_04_373,2,103
P10_04_374,1,103
P10_04_375,2,73
P10_04_376,2,73
P10_04_377,2,63
P10_04_378,5,54
P10_04_379,3,89
P10_04_38,12,27
P10_04_380,48,27
P10_04_382,48,27
P10_04_383,48,27
P10_04_384,48,27
P10_04_385,3,89
P10_04_386,1,89
P10_04_387,72,89
P10_04_388,48,89
P10_04_389,0,80
P10_04_39,0,2
P10_04_390,10,258
P10_04_391,1,80
P10_04_392,38,224
P10_04_393,38,24
P10_04_394,38,157
P10_04_395,38,157
P10_04_396,67,157
P10_04_397,3,3
P10_04_398,3,3
P10_04_399,10,80
P10_04_4,0,18
P10_04_40,0,7
P10_04_400,5,80
P10_04_401,6,24
P10_04_402,5,31
P10_04_403,6,6
P10_04_404,8,65
P10_04_405,24,258
P10_04_406,5,258
P10_04_407,5,80
P10_04_408,5,80
P10_04_41,5,7
P10_04_410,1,89
P10_04_411,48,1
P10_04_412,0,1
P10_04_413,11,29
P10_04_414,12,258
P10_04_415,5,27
P10_04_416,2,0
P10_04_417,66,29
P10_04_418,8,0
P10_04_419,2,29
P10_04_42,5,119
P10_04_420,1,29
P10_04_421,1,103
P10_04_422,2,1
P10_04_423,1,1
P10_04_424,10,1
P10_04_425,38,157
P10_04_426,10,258
P10_04_427,45,258
P10_04_428,1,20
P10_04_429,46,38
P10_04_43,0,4
P10_04_430,1,38
P10_04_431,5,29
P10_04_432,10,1
P10_04_433,70,65
P10_04_434,10,80
P10_04_435,5,54
P10_04_436,0,7
P10_04_437,1,89
P10_04_438,1,89
P10_04_439,10,258
P10_04_44,7,119
P10_04_440,5,258
P10_04_441,8,65
P10_04_442,1,258
P10_04_443,36,10
P10_04_444,1,22
P10_04_445,2,80
P10_04_446,2,29
P10_04_447,2,29
P10_04_448,2,0
P10_04_449,2,29
P10_04_45,7,119
P10_04_450,8,0
P10_04_451,21,29
P10_04_452,21,80
P10_04_453,0,7
P10_04_454,1,42
P10_04_455,2,73
P10_04_456,12,54
P10_04_457,0,7
P10_04_458,6,0
P10_04_459,0,1
P10_04_46,5,119
P10_04_460,0,7
P10_04_461,0,55
P10_04_462,1,42
P10_04_463,1,55
P10_04_464,1,42
P10_04_465,0,80
P10_04_466,5,1
P10_04_467,15,29
P10_04_468,45,119
P10_04_469,5,27
P10_04_47,7,119
P10_04_470,1,267
P10_04_471,5,0
P10_04_472,1,42
P10_04_473,1,119
P10_04_474,36,42
P10_04_475,36,38
P10_04_476,2,17
P10_04_477,2,24
P10_04_478,8,29
P10_04_479,2,0
P10_04_48,0,119
P10_04_480,1,22
P10_04_481,2,22
P10_04_482,2,27
P10_04_483,2,0
P10_04_484,78,73
P10_04_485,2,24
P10_04_486,2,24
P10_04_487,2,24
P10_04_488,12,29
P10_04_489,2,24
P10_04_49,7,119
P10_04_490,2,42
P10_04_491,2,42
P10_04_492,2,24
P10_04_493,76,0
P10_04_494,2,73
P10_04_495,1,73
P10_04_496,1,63
P10_04_497,6,65
P10_04_498,2,63
P10_04_499,2,63
P10_04_5,1,119
P10_04_50,7,119
P10_04_500,2,27
P10_04_501,1,89
P10_04_502,0,19
P10_04_503,36,19
P10_04_504,36,19
P10_04_505,1,19
P10_04_507,0,19
P10_04_508,5,19
P10_04_509,1,89
P10_04_51,7,89
P10_04_510,2,11
P10_04_511,0,165
P10_04_52,5,119
P10_04_53,2,18
P10_04_54,1,18
P10_04_55,2,4
P10_04_56,1,4
P10_04_57,3,3
P10_04_58,0,75
P10_04_59,2,119
P10_04_6,13,89
P10_04_60,12,27
P10_04_61,5,75
P10_04_62,0,80
P10_04_63,10,75
P10_04_64,12,27
P10_04_65,63,119
P10_04_66,2,119
P10_04_67,5,7
P10_04_68,10,119
P10_04_69,5,75
P10_04_7,2,119
P10_04_70,10,119
P10_04_71,4,19
P10_04_72,24,29
P10_04_73,88,29
P10_04_74,6,24
P10_04_75,6,24
P10_04_76,5,31
P10_04_77,5,31
P10_04_78,15,29
P10_04_79,0,159
P10_04_8,0,157
P10_04_80,3,12
P10_04_81,24,23
P10_04_82,0,15
P10_04_84,0,81
P10_04_85,1,80
P10_04_86,0,134
P10_04_87,5,38
P10_04_88,15,29
P10_04_89,1,6
P10_04_9,63,1
P10_04_90,15,29
P10_04_91,5,119
P10_04_92,45,119
P10_04_93,5,119
P10_04_94,5,119
P10_04_95,45,119
P10_04_96,3,0
P10_04_97,10,81
P10_04_98,8,0
P10_04_99,2,80
