P12_04_57,27,201
P12_04_58,27,201
P12_04_59,2,11
P12_04_6,5,15
P12_04_60,14,11
P12_04_61,3,26
P12_04_62,92,123
P12_04_63,0,123
P12_04_64,43,123
P12_04_65,27,123
P12_04_66,5,46
P12_04_67,4,46
P12_04_68,0,4
P12_04_69,0,2
P12_04_70,0,2
P12_04_71,2,2
P12_04_72,2,2
P12_04_73,5,2
P12_04_74,5,70
P12_04_75,5,70
P12_04_76,5,1
P12_04_77,5,4
P12_04_78,5,1
P12_04_79,2,11
P12_04_8,5,8
P12_04_80,2,2
P12_04_81,5,2
P12_04_82,2,11
P12_04_83,0,1
P12_04_84,5,1
P12_04_85,2,1
P12_04_86,3,8
P12_04_87,0,2
P12_04_88,1,72
P12_04_89,0,31
P12_04_9,0,4
P12_04_90,27,31
P12_04_91,0,18
P12_04_92,12,54
P12_04_93,2,18
P12_04_94,5,18
P12_04_95,2,11
P12_04_96,5,50
P12_04_97,2,5
P12_04_98,5,70
P12_04_99,2,5
P12_05_0,67,157
P12_05_1,3,46
P12_05_2,8,46
P12_05_3,12,123
P12_05_4,4,46
P12_06_0,67,157
P12_06_1,0,17
P12_06_10,0,14
P12_06_11,1,14
P12_06_12,6,280
P12_06_13,3,8
P12_06_14,0,10
P12_06_15,1,10
P12_06_16,17,2
P12_06_17,3,12
P12_06_18,0,15
P12_06_19,1,15
P12_06_2,3,46
P12_06_20,3,8
P12_06_21,0,220
P12_06_22,7,45
P12_06_23,0,2
P12_06_24,1,45
P12_06_25,1,2
P12_06_26,3,15
P12_06_27,9,150
P12_06_3,8,46
P12_06_4,0,35
P12_06_5,4,46
P12_06_6,0,2
P12_06_7,1,2
P12_06_8,8,114
P12_06_9,0,49
P12_07_0,67,157
P12_07_1,0,2
P12_07_10,2,2
P12_07_11,5,2
P12_07_12,2,13
P12_07_13,5,13
P12_07_15,75,280
P12_07_16,0,10
P12_07_18,1,138
P12_07_19,1,70
P12_07_2,0,123
P12_07_20,2,79
P12_07_21,13,54
P12_07_22,2,11
P12_07_23,2,35
P12_07_24,2,79
P12_07_25,2,11
P12_07_26,14,11
P12_07_27,13,15
P12_07_28,2,23
P12_07_29,4,23
P12_07_3,54,65
P12_07_30,2,24
P12_07_31,2,11
P12_07_32,2,24
P12_07_33,2,9
P12_07_34,2,24
P12_07_35,2,42
P12_07_36,2,17
P12_07_37,2,42
P12_07_38,8,114
P12_07_4,2,2
P12_07_5,29,2
P12_07_6,5,70
P12_07_7,2,2
P12_07_8,5,2
P12_07_9,5,4
P12_101_0,6,0
P12_101_1,2,11
P12_101_10,12,28
P12_101_100,1,19
P12_101_101,4,3
P12_101_102,6,0
P12_101_103,2,11
P12_101_104,8,0
P12_101_105,6,0
P12_101_106,2,11
P12_101_107,8,0
P12_101_108,11,5
P12_101_109,0,28
P12_101_11,13,28
P12_101_110,5,28
P12_101_111,11,28
P12_101_112,3,3
P12_101_113,12,6
P12_101_114,4,3
P12_101_115,6,0
P12_101_116,2,6
P12_101_117,1,6
P12_101_118,5,28
P12_101_119,5,28
P12_101_12,13,28
P12_101_120,5,28
P12_101_121,5,28
P12_101_122,5,28
P12_101_123,5,28
P12_101_124,5,28
P12_101_125,5,28
P12_101_126,1,6
P12_101_127,3,8
P12_101_128,0,1
P12_101_129,3,6
P12_101_13,0,28
P12_101_130,4,8
P12_101_131,6,0
P12_101_132,2,1
P12_101_133,8,0
P12_101_134,10,28
P12_101_135,1,6
P12_101_136,17,65
P12_101_137,10,28
P12_101_138,3,38
P12_101_139,0,21
P12_101_14,12,28
P12_101_140,9,38
P12_101_141,10,28
P12_101_142,1,38
P12_101_143,1,38
P12_101_144,10,28
P12_101_145,1,1
P12_101_146,6,0
P12_101_147,2,11
P12_101_148,0,28
P12_101_149,30,28
P12_101_15,13,28
P12_101_150,30,28
P12_101_151,0,28
P12_101_152,30,28
P12_101_153,0,1
P12_101_154,10,28
P12_101_155,6,0
P12_101_156,2,11
P12_101_157,0,13
P12_101_158,2,13
P12_101_159,2,11
P12_101_16,13,28
P12_101_160,26,13
P12_101_161,9,27
P12_101_162,1,13
P12_101_163,1,13
P12_101_164,0,38
P12_101_165,3,6
P12_101_166,9,38
P12_101_167,1,21
P12_101_168,0,85
P12_101_169,9,85
P12_101_17,12,16
P12_101_170,4,6
P12_101_171,1,21
P12_101_172,0,1
P12_101_173,10,28
P12_101_174,33,5
P12_101_175,1,5
P12_101_176,10,28
P12_101_177,33,5
P12_101_178,6,0
P12_101_179,2,5
P12_101_18,1,16
P12_101_180,1,5
P12_101_181,0,31
P12_101_182,17,65
P12_101_183,33,5
P12_101_184,1,5
P12_101_185,3,6
P12_101_186,9,31
P12_101_187,4,6
P12_101_188,1,21
P12_101_189,27,31
P12_101_19,12,95
P12_101_190,1,5
P12_101_191,0,28
P12_101_192,30,28
P12_101_193,30,28
P12_101_194,30,28
P12_101_195,0,28
P12_101_196,30,28
P12_101_197,0,28
P12_101_198,30,28
P12_101_199,0,28
P12_101_2,0,4
P12_101_20,12,32
P12_101_200,1,28
P12_101_201,10,28
P12_101_202,6,0
P12_101_203,2,11
P12_101_204,8,0
P12_101_205,0,38
P12_101_206,9,38
P12_101_207,1,21
P12_101_208,4,21
P12_101_209,0,21
P12_101_21,1,32
P12_101_210,3,21
P12_101_211,9,85
P12_101_212,4,21
P12_101_213,1,21
P12_101_214,6,0
P12_101_215,26,13
P12_101_216,9,27
P12_101_217,1,13
P12_101_218,0,1
P12_101_219,10,28
P12_101_22,12,32
P12_101_220,10,28
P12_101_221,10,28
P12_101_222,33,5
P12_101_223,9,28
P12_101_224,1,5
P12_101_225,0,21
P12_101_226,3,21
P12_101_227,9,31
P12_101_228,4,21
P12_101_229,1,21
P12_101_23,0,32
P12_101_230,0,28
P12_101_231,30,28
P12_101_232,6,0
P12_101_233,2,11
P12_101_234,8,0
P12_101_235,0,1
P12_101_236,0,21
P12_101_237,3,21
P12_101_238,9,38
P12_101_239,0,21
P12_101_24,11,28
P12_101_240,3,6
P12_101_241,9,37
P12_101_242,4,6
P12_101_243,1,21
P12_101_244,0,13
P12_101_245,9,27
P12_101_246,1,13
P12_101_247,0,1
P12_101_248,10,28
P12_101_249,11,5
P12_101_25,11,32
P12_101_250,17,65
P12_101_251,17,65
P12_101_252,10,28
P12_101_253,10,28
P12_101_254,17,65
P12_101_255,11,5
P12_101_256,10,28
P12_101_257,10,28
P12_101_258,9,28
P12_101_259,1,5
P12_101_26,0,5
P12_101_260,1,51
P12_101_261,7,51
P12_101_262,6,0
P12_101_263,2,4
P12_101_264,7,51
P12_101_265,7,51
P12_101_266,57,51
P12_101_267,1,51
P12_101_268,6,0
P12_101_269,2,11
P12_101_27,6,0
P12_101_270,0,2
P12_101_271,9,16
P12_101_272,10,16
P12_101_273,1,2
P12_101_274,6,0
P12_101_275,2,11
P12_101_276,0,1
P12_101_277,10,16
P12_101_278,10,28
P12_101_279,0,21
P12_101_28,26,5
P12_101_280,9,85
P12_101_281,1,21
P12_101_282,10,28
P12_101_283,0,1
P12_101_284,10,16
P12_101_285,1,1
P12_101_286,0,16
P12_101_287,9,16
P12_101_288,0,16
P12_101_289,9,16
P12_101_29,9,27
P12_101_290,0,1
P12_101_291,10,16
P12_101_292,11,32
P12_101_293,0,95
P12_101_294,3,26
P12_101_295,1,95
P12_101_296,3,21
P12_101_297,6,0
P12_101_298,2,14
P12_101_299,9,95
P12_101_3,2,4
P12_101_30,0,54
P12_101_300,1,21
P12_101_301,0,21
P12_101_302,3,21
P12_101_303,9,95
P12_101_304,1,21
P12_101_305,0,21
P12_101_306,3,21
P12_101_307,9,95
P12_101_308,1,21
P12_101_309,0,21
P12_101_31,13,54
P12_101_310,3,21
P12_101_311,1,21
P12_101_312,0,23
P12_101_313,38,149
P12_101_314,1,23
P12_101_315,0,23
P12_101_316,0,44
P12_101_317,9,44
P12_101_318,6,0
P12_101_319,26,44
P12_101_32,0,54
P12_101_320,8,0
P12_101_321,4,44
P12_101_322,64,44
P12_101_323,1,44
P12_101_324,10,16
P12_101_325,33,5
P12_101_326,9,16
P12_101_327,0,16
P12_101_328,9,16
P12_101_329,0,1
P12_101_33,1,5
P12_101_330,6,0
P12_101_331,2,1
P12_101_332,6,0
P12_101_333,9,27
P12_101_334,8,0
P12_101_335,9,27
P12_101_336,6,0
P12_101_337,9,27
P12_101_338,9,27
P12_101_339,1,13
P12_101_34,13,54
P12_101_340,2,11
P12_101_341,8,0
P12_101_342,0,16
P12_101_343,0,16
P12_101_344,1,16
P12_101_345,0,16
P12_101_346,1,16
P12_101_347,0,16
P12_101_348,1,16
P12_101_349,10,16
P12_101_35,3,3
P12_101_350,10,16
P12_101_351,10,28
P12_101_352,10,16
P12_101_353,13,21
P12_101_354,4,19
P12_101_355,5,19
P12_101_356,4,3
P12_101_357,0,32
P12_101_358,3,19
P12_101_359,12,32
P12_101_36,12,31
P12_101_360,13,26
P12_101_361,4,3
P12_101_362,3,8
P12_101_363,3,8
P12_101_364,4,8
P12_101_365,3,8
P12_101_366,4,8
P12_101_367,3,3
P12_101_368,0,50
P12_101_369,6,0
P12_101_37,4,3
P12_101_370,2,50
P12_101_371,1,50
P12_101_372,0,44
P12_101_373,9,27
P12_101_374,1,44
P12_101_375,8,44
P12_101_376,10,28
P12_101_377,0,5
P12_101_378,9,16
P12_101_379,10,16
P12_101_38,3,3
P12_101_380,49,32
P12_101_381,49,32
P12_101_382,35,32
P12_101_383,35,32
P12_101_384,35,32
P12_101_385,12,32
P12_101_386,15,96
P12_101_387,6,0
P12_101_388,2,11
P12_101_389,8,0
P12_101_39,1,31
P12_101_390,3,8
P12_101_391,6,0
P12_101_392,2,1
P12_101_393,8,0
P12_101_394,0,126
P12_101_395,35,126
P12_101_396,1,1
P12_101_397,10,126
P12_101_398,9,16
P12_101_399,25,16
P12_101_4,11,18
P12_101_40,12,38
P12_101_400,6,0
P12_101_401,2,5
P12_101_402,8,0
P12_101_403,1,5
P12_101_404,10,126
P12_101_405,6,0
P12_101_406,2,11
P12_101_407,0,32
P12_101_408,9,32
P12_101_409,0,32
P12_101_41,1,38
P12_101_410,9,32
P12_101_411,0,32
P12_101_412,9,32
P12_101_413,35,32
P12_101_414,25,32
P12_101_415,5,32
P12_101_416,6,0
P12_101_417,2,11
P12_101_418,0,32
P12_101_419,1,32
P12_101_42,12,132
P12_101_420,0,32
P12_101_421,3,19
P12_101_422,3,19
P12_101_423,12,32
P12_101_424,1,32
P12_101_425,0,19
P12_101_426,0,4
P12_101_427,3,19
P12_101_428,12,32
P12_101_429,1,32
P12_101_43,1,132
P12_101_430,0,32
P12_101_431,7,32
P12_101_432,13,19
P12_101_433,7,32
P12_101_434,35,32
P12_101_435,7,32
P12_101_436,6,0
P12_101_437,2,11
P12_101_438,0,32
P12_101_439,3,26
P12_101_44,12,132
P12_101_440,6,0
P12_101_441,2,1
P12_101_442,16,32
P12_101_443,0,21
P12_101_444,3,21
P12_101_445,0,1
P12_101_446,16,21
P12_101_447,13,21
P12_101_448,10,126
P12_101_449,1,1
P12_101_45,1,132
P12_101_450,10,126
P12_101_451,0,32
P12_101_452,1,32
P12_101_453,35,32
P12_101_454,1,32
P12_101_455,10,126
P12_101_456,2,11
P12_101_457,8,0
P12_101_458,0,1
P12_101_459,0,1
P12_101_46,12,85
P12_101_460,2,1
P12_101_461,8,0
P12_101_462,35,126
P12_101_463,10,126
P12_101_464,0,21
P12_101_465,3,21
P12_101_466,9,85
P12_101_467,10,126
P12_101_468,0,21
P12_101_469,3,21
P12_101_47,12,85
P12_101_470,9,38
P12_101_471,1,21
P12_101_472,10,126
P12_101_473,10,126
P12_101_474,0,1
P12_101_475,6,0
P12_101_476,2,1
P12_101_477,35,126
P12_101_478,1,1
P12_101_479,6,0
P12_101_48,5,132
P12_101_480,2,11
P12_101_481,8,0
P12_101_482,0,6
P12_101_483,1,6
P12_101_484,17,65
P12_101_485,0,5
P12_101_486,6,0
P12_101_487,2,5
P12_101_488,8,0
P12_101_489,25,5
P12_101_49,0,132
P12_101_490,6,0
P12_101_491,8,0
P12_101_492,1,5
P12_101_493,0,93
P12_101_494,0,49
P12_101_495,2,49
P12_101_496,2,159
P12_101_497,0,49
P12_101_498,6,0
P12_101_5,0,54
P12_101_50,5,132
P12_101_500,8,0
P12_101_501,2,42
P12_101_51,0,132
P12_101_52,5,132
P12_101_53,6,179
P12_101_54,17,65
P12_101_55,1,5
P12_101_56,0,31
P12_101_57,3,15
P12_101_58,9,31
P12_101_59,1,31
P12_101_6,2,11
P12_101_60,0,14
P12_101_61,6,0
P12_101_62,2,14
P12_101_63,0,4
P12_101_64,1,14
P12_101_65,6,0
P12_101_66,2,14
P12_101_67,2,4
P12_101_68,3,23
P12_101_69,11,23
P12_101_7,2,11
P12_101_70,1,28
P12_101_71,12,28
P12_101_72,1,28
P12_101_73,0,23
P12_101_74,3,23
P12_101_75,12,28
P12_101_76,1,28
P12_101_77,1,23
P12_101_78,0,23
P12_101_79,3,23
P12_101_8,8,0
P12_101_80,12,28
P12_101_81,1,28
P12_101_82,1,23
P12_101_83,0,23
P12_101_84,3,23
P12_101_85,3,23
P12_101_86,11,4
P12_101_87,9,28
P12_101_88,1,4
P12_101_89,1,23
P12_101_9,3,12
P12_101_90,0,23
P12_101_91,3,3
P12_101_92,12,36
P12_101_93,0,19
P12_101_94,5,23
P12_101_95,0,17
P12_101_96,2,42
P12_101_97,1,17
P12_101_98,3,6
P12_101_99,5,36
P12_103_0,0,1
P12_103_1,6,0
P12_103_10,10,126
P12_103_100,17,65
P12_103_102,17,65
P12_103_103,1,5
P12_103_104,6,0
P12_103_105,2,1
P12_103_106,0,7
P12_103_107,17,65
P12_103_108,9,47
P12_103_109,16,47
P12_103_11,1,6
P12_103_110,16,47
P12_103_111,1,126
P12_103_112,16,47
P12_103_113,1,47
P12_103_114,6,0
P12_103_115,2,7
P12_103_116,1,7
P12_103_117,2,11
P12_103_118,8,0
P12_103_119,59,27
P12_103_12,1,1
P12_103_120,0,93
P12_103_121,0,49
P12_103_122,1,93
P12_103_123,16,54
P12_103_124,13,54
P12_103_125,0,49
P12_103_126,0,49
P12_103_127,16,54
P12_103_128,13,54
P12_103_129,6,0
P12_103_13,11,43
P12_103_130,2,11
P12_103_131,8,0
P12_103_132,0,93
P12_103_133,0,49
P12_103_134,17,65
P12_103_135,33,5
P12_103_136,17,65
P12_103_137,1,5
P12_103_14,11,5
P12_103_15,0,54
P12_103_16,0,54
P12_103_17,0,54
P12_103_18,13,54
P12_103_19,0,54
P12_103_2,2,1
P12_103_20,59,27
P12_103_21,0,54
P12_103_22,13,54
P12_103_23,6,0
P12_103_24,2,11
P12_103_25,0,93
P12_103_26,0,49
P12_103_27,1,93
P12_103_28,3,12
P12_103_29,0,40
P12_103_3,0,14
P12_103_30,3,6
P12_103_31,1,40
P12_103_32,0,14
P12_103_33,6,0
P12_103_34,2,14
P12_103_35,12,115
P12_103_36,5,115
P12_103_37,0,115
P12_103_38,5,115
P12_103_39,1,14
P12_103_4,17,65
P12_103_40,0,6
P12_103_41,1,6
P12_103_42,4,40
P12_103_43,3,12
P12_103_44,5,40
P12_103_45,4,12
P12_103_46,0,26
P12_103_47,12,104
P12_103_48,30,104
P12_103_49,49,104
P12_103_5,11,28
P12_103_50,6,0
P12_103_51,2,1
P12_103_52,10,47
P12_103_53,1,1
P12_103_54,6,0
P12_103_55,2,11
P12_103_56,8,0
P12_103_57,3,12
P12_103_58,11,5
P12_103_59,3,3
P12_103_6,11,28
P12_103_60,0,2
P12_103_61,9,104
P12_103_62,11,7
P12_103_63,6,0
P12_103_64,2,2
P12_103_65,2,11
P12_103_66,2,2
P12_103_67,2,11
P12_103_68,8,0
P12_103_69,1,2
P12_103_7,1,58
P12_103_70,0,49
P12_103_71,14,11
P12_103_72,17,65
P12_103_73,11,5
P12_103_74,0,58
P12_103_75,11,28
P12_103_76,0,2
P12_103_77,0,43
P12_103_78,0,2
P12_103_79,1,2
P12_103_8,0,1
P12_103_80,1,43
P12_103_81,11,58
P12_103_82,11,28
P12_103_83,11,28
P12_103_84,11,28
P12_103_85,11,28
P12_103_86,1,58
P12_103_87,0,5
P12_103_88,17,65
P12_103_89,6,0
P12_103_9,3,6
P12_103_90,2,5
P12_103_91,8,0
P12_103_92,9,27
P12_103_93,0,1
P12_103_94,25,34
P12_103_95,9,34
P12_103_96,1,1
P12_103_97,6,0
P12_103_98,2,5
P12_103_99,1,5
P12_104_0,0,1
P12_104_1,6,0
P12_104_10,1,1
P12_104_100,8,0
P12_104_101,0,93
P12_104_102,0,49
P12_104_103,1,93
P12_104_104,14,11
P12_104_105,3,8
P12_104_106,0,19
P12_104_107,0,19
P12_104_108,4,8
P12_104_109,3,19
P12_104_11,1,6
P12_104_110,1,34
P12_104_111,11,34
P12_104_112,11,34
P12_104_113,11,34
P12_104_114,11,34
P12_104_115,11,34
P12_104_116,1,14
P12_104_117,1,1
P12_104_118,0,94
P12_104_119,0,1
P12_104_12,0,1
P12_104_120,25,34
P12_104_121,1,2
P12_104_122,0,19
P12_104_123,1,1
P12_104_124,4,19
P12_104_125,5,19
P12_104_126,4,8
P12_104_127,11,5
P12_104_128,12,6
P12_104_129,1,6
P12_104_13,0,14
P12_104_130,6,0
P12_104_131,2,1
P12_104_132,10,126
P12_104_133,0,1
P12_104_134,35,126
P12_104_135,1,126
P12_104_136,0,44
P12_104_137,9,27
P12_104_138,0,103
P12_104_139,0,1
P12_104_14,0,5
P12_104_140,1,1
P12_104_141,0,4
P12_104_142,29,4
P12_104_143,1,4
P12_104_144,0,4
P12_104_145,29,4
P12_104_146,1,4
P12_104_147,11,58
P12_104_148,0,58
P12_104_15,3,36
P12_104_150,29,58
P12_104_151,1,58
P12_104_152,0,96
P12_104_153,29,96
P12_104_154,1,96
P12_104_155,0,7
P12_104_156,29,7
P12_104_157,1,7
P12_104_158,11,13
P12_104_159,11,5
P12_104_16,25,34
P12_104_160,0,18
P12_104_161,11,19
P12_104_162,29,18
P12_104_163,1,18
P12_104_164,0,6
P12_104_165,1,6
P12_104_166,0,2
P12_104_167,6,0
P12_104_168,2,2
P12_104_169,1,2
P12_104_17,0,34
P12_104_170,0,2
P12_104_171,0,58
P12_104_172,0,103
P12_104_173,29,58
P12_104_174,29,4
P12_104_175,1,4
P12_104_176,29,2
P12_104_177,29,2
P12_104_178,1,2
P12_104_179,29,2
P12_104_18,5,34
P12_104_180,1,2
P12_104_181,0,5
P12_104_182,29,5
P12_104_183,6,0
P12_104_184,2,11
P12_104_185,2,5
P12_104_186,1,5
P12_104_187,0,7
P12_104_188,2,7
P12_104_189,1,7
P12_104_19,1,54
P12_104_190,0,2
P12_104_191,2,2
P12_104_192,17,0
P12_104_193,2,2
P12_104_194,1,2
P12_104_195,2,2
P12_104_196,8,24
P12_104_197,1,2
P12_104_198,0,103
P12_104_199,1,103
P12_104_2,2,1
P12_104_20,1,94
P12_104_200,2,11
P12_104_201,6,0
P12_104_202,2,96
P12_104_203,1,96
P12_104_204,2,18
P12_104_205,1,18
P12_104_206,0,4
P12_104_207,2,4
P12_104_208,1,4
P12_104_209,0,4
P12_104_21,0,5
P12_104_210,2,4
P12_104_211,1,4
P12_104_212,0,1
P12_104_213,2,1
P12_104_214,1,1
P12_104_215,2,58
P12_104_216,1,58
P12_104_217,8,0
P12_104_218,0,88
P12_104_219,0,49
P12_104_22,1,5
P12_104_220,2,42
P12_104_221,2,159
P12_104_222,13,49
P12_104_223,59,27
P12_104_224,11,19
P12_104_225,0,49
P12_104_226,0,93
P12_104_227,0,49
P12_104_228,2,42
P12_104_229,2,63
P12_104_23,0,1
P12_104_230,13,49
P12_104_231,0,49
P12_104_232,2,63
P12_104_233,13,49
P12_104_234,2,63
P12_104_235,13,49
P12_104_236,0,49
P12_104_237,2,42
P12_104_238,0,93
P12_104_239,13,93
P12_104_24,1,1
P12_104_240,0,49
P12_104_241,2,159
P12_104_242,13,49
P12_104_243,0,49
P12_104_244,2,42
P12_104_245,13,49
P12_104_246,0,7
P12_104_247,6,0
P12_104_248,2,7
P12_104_249,0,1
P12_104_25,0,1
P12_104_250,2,1
P12_104_251,1,7
P12_104_252,33,6
P12_104_253,1,6
P12_104_254,0,1
P12_104_255,11,19
P12_104_256,10,126
P12_104_257,0,7
P12_104_258,16,126
P12_104_259,16,126
P12_104_26,1,1
P12_104_260,16,47
P12_104_261,16,47
P12_104_262,16,126
P12_104_263,16,126
P12_104_264,16,47
P12_104_265,16,47
P12_104_266,1,7
P12_104_267,0,6
P12_104_268,1,6
P12_104_269,11,7
P12_104_27,0,43
P12_104_270,0,93
P12_104_271,2,7
P12_104_272,2,42
P12_104_273,13,49
