P26_104_68,7,86
P26_104_69,0,86
P26_104_7,7,49
P26_104_70,1,4
P26_104_71,1,86
P26_104_72,0,86
P26_104_73,1,86
P26_104_74,0,26
P26_104_75,0,86
P26_104_76,1,26
P26_104_77,0,4
P26_104_78,7,86
P26_104_79,1,4
P26_104_8,12,49
P26_104_80,0,86
P26_104_81,1,86
P26_104_82,0,86
P26_104_83,1,86
P26_104_84,0,86
P26_104_85,1,86
P26_104_86,0,26
P26_104_87,3,12
P26_104_88,1,26
P26_104_89,4,12
P26_104_9,0,91
P26_104_90,3,3
P26_104_91,0,31
P26_104_92,9,31
P26_104_93,9,31
P26_104_94,9,31
P26_104_95,4,118
P26_104_96,1,31
P26_104_97,6,0
P26_104_98,2,11
P26_104_99,8,0
P26_105_0,0,29
P26_105_1,12,6
P26_105_10,6,24
P26_105_100,1,197
P26_105_101,1,197
P26_105_102,0,197
P26_105_103,0,197
P26_105_104,1,197
P26_105_105,1,197
P26_105_106,1,197
P26_105_107,0,197
P26_105_108,1,197
P26_105_109,3,3
P26_105_11,1,130
P26_105_110,3,31
P26_105_111,1,6
P26_105_112,9,31
P26_105_113,0,6
P26_105_114,4,15
P26_105_115,1,31
P26_105_116,0,35
P26_105_117,1,35
P26_105_118,3,46
P26_105_119,0,35
P26_105_12,0,29
P26_105_120,1,110
P26_105_121,4,46
P26_105_122,0,1
P26_105_123,12,6
P26_105_124,10,34
P26_105_125,1,6
P26_105_126,1,1
P26_105_127,17,24
P26_105_128,0,35
P26_105_129,1,35
P26_105_13,1,29
P26_105_130,0,17
P26_105_131,28,52
P26_105_132,1,52
P26_105_133,3,8
P26_105_134,0,52
P26_105_135,4,8
P26_105_136,1,17
P26_105_137,0,2
P26_105_138,1,2
P26_105_139,3,3
P26_105_14,0,6
P26_105_140,3,3
P26_105_141,0,2
P26_105_142,1,2
P26_105_143,0,2
P26_105_144,1,2
P26_105_145,1,2
P26_105_146,1,2
P26_105_147,0,2
P26_105_148,1,2
P26_105_149,4,3
P26_105_15,1,6
P26_105_150,3,8
P26_105_151,0,4
P26_105_152,0,14
P26_105_153,4,8
P26_105_154,1,58
P26_105_155,1,14
P26_105_156,1,4
P26_105_157,1,14
P26_105_158,1,4
P26_105_159,3,3
P26_105_16,0,29
P26_105_160,0,10
P26_105_161,1,10
P26_105_162,1,10
P26_105_163,1,10
P26_105_164,0,1
P26_105_165,12,6
P26_105_166,10,34
P26_105_167,1,6
P26_105_168,1,1
P26_105_169,12,6
P26_105_17,12,6
P26_105_170,1,6
P26_105_18,1,29
P26_105_19,1,6
P26_105_2,1,6
P26_105_20,3,3
P26_105_21,4,3
P26_105_22,3,40
P26_105_23,9,47
P26_105_24,1,6
P26_105_25,6,0
P26_105_26,26,40
P26_105_27,8,0
P26_105_28,0,6
P26_105_29,4,40
P26_105_3,6,0
P26_105_30,15,40
P26_105_31,3,40
P26_105_32,9,27
P26_105_33,4,40
P26_105_34,1,40
P26_105_35,0,130
P26_105_36,6,24
P26_105_37,6,24
P26_105_38,0,29
P26_105_39,1,29
P26_105_4,8,0
P26_105_40,0,6
P26_105_41,1,6
P26_105_42,3,8
P26_105_43,0,1
P26_105_44,3,3
P26_105_45,3,3
P26_105_46,0,2
P26_105_47,1,2
P26_105_48,4,3
P26_105_49,0,1
P26_105_5,1,29
P26_105_50,0,2
P26_105_51,1,2
P26_105_52,1,1
P26_105_53,17,24
P26_105_54,3,46
P26_105_55,0,35
P26_105_56,1,35
P26_105_57,0,35
P26_105_58,1,35
P26_105_59,0,35
P26_105_6,3,3
P26_105_60,1,35
P26_105_61,4,46
P26_105_62,0,35
P26_105_63,1,35
P26_105_64,3,113
P26_105_65,0,34
P26_105_66,4,113
P26_105_67,1,26
P26_105_68,0,40
P26_105_69,1,40
P26_105_7,4,3
P26_105_70,3,26
P26_105_71,0,184
P26_105_72,1,184
P26_105_73,0,184
P26_105_74,1,184
P26_105_75,0,184
P26_105_76,1,184
P26_105_77,0,184
P26_105_78,1,184
P26_105_79,0,184
P26_105_8,0,130
P26_105_80,1,184
P26_105_81,0,184
P26_105_82,1,184
P26_105_83,3,113
P26_105_84,1,26
P26_105_85,4,113
P26_105_86,0,26
P26_105_87,3,26
P26_105_88,0,197
P26_105_89,1,197
P26_105_9,6,24
P26_105_90,4,26
P26_105_91,3,113
P26_105_92,1,26
P26_105_93,6,46
P26_105_94,3,46
P26_105_95,4,46
P26_105_96,0,197
P26_105_97,1,197
P26_105_98,0,197
P26_105_99,1,197
P26_106_0,12,6
P26_106_1,1,6
P26_106_10,4,3
P26_106_11,0,1
P26_106_12,10,1
P26_106_13,1,1
P26_106_14,0,6
P26_106_15,1,6
P26_106_16,3,46
P26_106_17,4,46
P26_106_18,3,12
P26_106_19,0,32
P26_106_2,0,2
P26_106_20,4,12
P26_106_21,1,32
P26_106_3,1,45
P26_106_4,1,2
P26_106_5,3,3
P26_106_6,0,38
P26_106_7,9,38
P26_106_8,9,38
P26_106_9,1,38
P26_107_0,0,29
P26_107_1,1,29
P26_107_10,0,14
P26_107_11,1,14
P26_107_12,1,20
P26_107_13,0,17
P26_107_14,0,35
P26_107_15,3,46
P26_107_16,1,35
P26_107_17,1,17
P26_107_18,4,46
P26_107_19,12,6
P26_107_2,3,46
P26_107_20,0,1
P26_107_21,10,1
P26_107_22,1,6
P26_107_23,0,45
P26_107_24,35,45
P26_107_25,0,6
P26_107_26,1,6
P26_107_27,1,1
P26_107_3,0,17
P26_107_4,0,35
P26_107_5,1,35
P26_107_6,4,46
P26_107_7,0,20
P26_107_8,0,17
P26_107_9,22,34
P26_108_0,3,3
P26_108_1,1,108
P26_108_10,17,24
P26_108_11,10,34
P26_108_12,1,1
P26_108_13,1,6
P26_108_14,0,26
P26_108_15,11,108
P26_108_16,9,45
P26_108_17,9,45
P26_108_18,1,26
P26_108_19,3,3
P26_108_2,1,2
P26_108_20,1,26
P26_108_21,0,1
P26_108_22,10,1
P26_108_23,17,24
P26_108_24,1,1
P26_108_25,0,6
P26_108_26,1,6
P26_108_27,0,2
P26_108_28,0,108
P26_108_29,1,2
P26_108_3,17,108
P26_108_30,3,3
P26_108_31,12,6
P26_108_32,1,6
P26_108_33,17,24
P26_108_34,3,46
P26_108_35,4,46
P26_108_4,3,3
P26_108_5,0,26
P26_108_6,1,26
P26_108_7,0,1
P26_108_8,12,6
P26_108_9,10,34
P26_109_0,0,1
P26_109_1,0,2
P26_109_2,1,2
P26_109_3,0,39
P26_109_4,6,0
P26_109_5,1,39
P26_109_6,3,3
P26_10_0,3,3
P26_10_1,0,29
P26_10_10,0,6
P26_10_11,1,6
P26_10_12,3,12
P26_10_13,5,34
P26_10_14,3,42
P26_10_15,1,31
P26_10_16,4,42
P26_10_17,0,33
P26_10_18,1,33
P26_10_19,0,104
P26_10_2,4,3
P26_10_20,3,42
P26_10_21,1,104
P26_10_22,0,49
P26_10_23,3,42
P26_10_24,1,49
P26_10_25,1,15
P26_10_26,0,49
P26_10_27,1,2
P26_10_28,13,49
P26_10_29,4,3
P26_10_3,0,6
P26_10_30,4,3
P26_10_31,1,29
P26_10_4,5,27
P26_10_5,8,0
P26_10_6,1,29
P26_10_7,3,3
P26_10_8,6,24
P26_10_9,1,29
P26_110_0,0,1
P26_110_1,12,6
P26_110_10,4,3
P26_110_11,1,39
P26_110_12,6,0
P26_110_13,12,6
P26_110_14,1,6
P26_110_15,0,29
P26_110_16,37,45
P26_110_17,1,29
P26_110_18,0,39
P26_110_19,37,45
P26_110_2,10,45
P26_110_20,9,45
P26_110_21,1,39
P26_110_22,0,17
P26_110_23,0,29
P26_110_24,1,29
P26_110_25,12,6
P26_110_26,1,6
P26_110_27,0,97
P26_110_28,0,29
P26_110_29,9,47
P26_110_3,0,45
P26_110_30,1,97
P26_110_31,0,1
P26_110_32,9,47
P26_110_33,1,29
P26_110_34,10,45
P26_110_35,1,1
P26_110_36,0,29
P26_110_37,1,29
P26_110_38,3,46
P26_110_39,0,35
P26_110_4,35,45
P26_110_40,4,46
P26_110_41,1,35
P26_110_42,1,17
P26_110_43,0,14
P26_110_44,0,20
P26_110_45,22,34
P26_110_46,1,14
P26_110_47,1,20
P26_110_48,0,17
P26_110_49,0,35
P26_110_5,1,1
P26_110_50,3,46
P26_110_51,1,110
P26_110_52,4,46
P26_110_53,1,17
P26_110_54,0,2
P26_110_55,0,97
P26_110_56,0,45
P26_110_57,1,45
P26_110_58,0,45
P26_110_59,1,45
P26_110_6,1,6
P26_110_60,1,2
P26_110_61,0,2
P26_110_62,0,45
P26_110_63,1,45
P26_110_64,0,45
P26_110_65,1,45
P26_110_66,1,2
P26_110_67,0,2
P26_110_68,0,45
P26_110_69,1,45
P26_110_7,17,24
P26_110_70,0,45
P26_110_71,1,45
P26_110_72,0,45
P26_110_73,1,45
P26_110_74,1,2
P26_110_75,0,2
P26_110_76,0,45
P26_110_77,1,45
P26_110_78,1,2
P26_110_79,0,45
P26_110_8,11,24
P26_110_80,1,45
P26_110_81,0,45
P26_110_82,1,45
P26_110_83,0,45
P26_110_84,1,45
P26_110_85,1,97
P26_110_9,3,3
P26_111_0,6,0
P26_111_1,6,0
P26_111_10,2,9
P26_111_11,0,22
P26_111_12,9,22
P26_111_13,2,9
P26_111_14,1,22
P26_111_15,0,39
P26_111_16,2,39
P26_111_17,2,39
P26_111_18,1,9
P26_111_19,1,39
P26_111_2,3,3
P26_111_20,0,29
P26_111_21,0,6
P26_111_22,2,29
P26_111_23,1,6
P26_111_24,0,9
P26_111_25,2,29
P26_111_26,2,29
P26_111_27,2,29
P26_111_28,2,29
P26_111_29,2,29
P26_111_3,3,3
P26_111_30,2,29
P26_111_31,0,6
P26_111_32,1,29
P26_111_33,2,6
P26_111_34,2,6
P26_111_35,2,6
P26_111_36,1,9
P26_111_37,1,6
P26_111_38,8,0
P26_111_39,0,17
P26_111_4,3,3
P26_111_40,14,11
P26_111_5,3,3
P26_111_6,0,9
P26_111_7,0,22
P26_111_8,4,3
P26_111_9,1,22
P26_112_0,6,0
P26_112_1,0,6
P26_112_10,0,2
P26_112_100,2,14
P26_112_101,1,14
P26_112_102,0,14
P26_112_103,2,14
P26_112_104,2,14
P26_112_105,2,14
P26_112_106,1,14
P26_112_107,0,4
P26_112_108,2,4
P26_112_109,2,4
P26_112_11,2,2
P26_112_110,2,4
P26_112_111,1,4
P26_112_112,0,1
P26_112_113,2,1
P26_112_114,2,1
P26_112_115,2,1
P26_112_116,1,1
P26_112_117,2,9
P26_112_118,0,10
P26_112_119,0,10
P26_112_12,0,9
P26_112_120,1,10
P26_112_121,2,10
P26_112_122,0,9
P26_112_123,2,10
P26_112_124,2,10
P26_112_13,2,2
P26_112_14,2,2
P26_112_15,1,9
P26_112_16,0,39
P26_112_17,0,1
P26_112_18,1,2
P26_112_19,2,1
P26_112_2,2,6
P26_112_20,0,9
P26_112_21,2,1
P26_112_22,1,1
P26_112_23,0,22
P26_112_24,0,2
P26_112_25,1,2
P26_112_26,1,22
P26_112_27,0,2
P26_112_28,1,2
P26_112_29,3,3
P26_112_3,0,22
P26_112_30,0,19
P26_112_31,4,3
P26_112_32,41,19
P26_112_33,0,2
P26_112_34,3,19
P26_112_35,13,54
P26_112_36,1,58
P26_112_37,2,2
P26_112_38,0,9
P26_112_39,2,2
P26_112_4,1,22
P26_112_40,2,2
P26_112_41,1,9
P26_112_42,0,9
P26_112_43,2,2
P26_112_44,2,2
P26_112_45,1,2
P26_112_46,0,2
P26_112_47,1,2
P26_112_48,1,2
P26_112_49,0,9
P26_112_5,0,29
P26_112_50,0,22
P26_112_51,2,9
P26_112_52,9,22
P26_112_53,1,22
P26_112_54,2,9
P26_112_55,0,2
P26_112_56,2,2
P26_112_57,2,2
P26_112_58,1,2
P26_112_59,0,2
P26_112_6,0,39
P26_112_60,2,2
P26_112_61,2,2
P26_112_62,2,2
P26_112_63,1,2
P26_112_64,0,2
P26_112_65,0,2
P26_112_66,1,2
P26_112_67,2,2
P26_112_68,2,2
P26_112_69,2,2
P26_112_7,1,29
P26_112_70,1,2
P26_112_71,0,2
P26_112_72,2,2
P26_112_73,2,2
P26_112_74,2,2
P26_112_75,2,2
P26_112_76,1,2
P26_112_77,0,2
P26_112_78,2,2
P26_112_79,2,2
P26_112_8,1,6
P26_112_80,2,2
P26_112_81,1,2
P26_112_82,0,4
P26_112_83,2,4
P26_112_84,2,4
P26_112_85,2,4
P26_112_86,1,4
P26_112_87,0,4
P26_112_88,2,4
P26_112_89,2,4
P26_112_9,1,39
P26_112_90,2,4
P26_112_91,1,4
P26_112_92,0,14
P26_112_93,2,14
P26_112_94,2,14
P26_112_95,2,14
P26_112_96,1,14
P26_112_97,0,14
P26_112_98,2,14
P26_112_99,2,14
P26_113_0,3,46
P26_113_1,0,17
P26_113_10,1,110
P26_113_11,4,46
P26_113_12,1,17
P26_113_13,3,3
P26_113_14,0,88
P26_113_15,4,3
P26_113_16,1,88
P26_113_2,0,110
P26_113_3,1,35
P26_113_4,4,46
P26_113_5,0,20
P26_113_6,10,30
P26_113_7,1,20
P26_113_8,0,35
P26_113_9,3,46
P26_114_0,3,46
P26_114_1,0,17
P26_114_10,1,35
P26_114_11,4,46
P26_114_12,1,17
P26_114_2,0,35
P26_114_3,1,35
P26_114_4,1,17
P26_114_5,0,20
P26_114_6,0,17
P26_114_7,10,30
P26_114_8,0,35
P26_114_9,1,20
P26_115_0,3,46
P26_115_1,0,35
P26_115_10,9,30
P26_115_11,0,35
P26_115_12,1,35
P26_115_13,3,3
P26_115_14,0,31
P26_115_15,3,31
P26_115_16,1,6
P26_115_17,9,31
P26_115_18,0,6
P26_115_19,4,15
P26_115_2,4,46
P26_115_20,1,31
P26_115_21,3,8
P26_115_22,0,20
P26_115_23,4,8
P26_115_24,10,30
P26_115_25,0,35
P26_115_26,1,20
P26_115_27,3,46
P26_115_28,1,35
P26_115_29,4,46
P26_115_3,1,35
P26_115_30,0,26
P26_115_31,13,26
P26_115_32,0,35
P26_115_33,1,35
P26_115_34,0,52
P26_115_35,28,52
P26_115_36,3,8
P26_115_37,0,52
P26_115_38,4,8
P26_115_39,1,17
