P31_09_9,1,32
P31_13_0,3,12
P31_13_1,0,156
P31_13_10,12,100
P31_13_11,2,68
P31_13_12,14,11
P31_13_13,0,33
P31_13_14,0,88
P31_13_15,0,164
P31_13_16,0,164
P31_13_17,1,164
P31_13_18,7,164
P31_13_19,3,19
P31_13_2,0,231
P31_13_20,0,156
P31_13_21,14,156
P31_13_22,14,156
P31_13_23,26,227
P31_13_24,0,32
P31_13_25,37,68
P31_13_26,3,46
P31_13_27,3,3
P31_13_28,9,38
P31_13_29,2,11
P31_13_3,4,12
P31_13_30,14,11
P31_13_31,9,31
P31_13_32,3,12
P31_13_33,0,105
P31_13_34,4,8
P31_13_35,4,12
P31_13_36,7,105
P31_13_37,18,105
P31_13_38,12,122
P31_13_39,18,105
P31_13_4,3,3
P31_13_40,13,105
P31_13_41,10,68
P31_13_42,26,164
P31_13_43,3,12
P31_13_44,0,83
P31_13_45,4,40
P31_13_46,7,83
P31_13_47,4,164
P31_13_48,3,15
P31_13_49,0,33
P31_13_5,0,52
P31_13_50,0,156
P31_13_51,0,40
P31_13_52,1,83
P31_13_53,3,8
P31_13_54,1,32
P31_13_55,1,156
P31_13_56,3,8
P31_13_57,4,12
P31_13_58,3,3
P31_13_59,1,33
P31_13_6,3,8
P31_13_60,13,49
P31_13_61,13,256
P31_13_62,3,8
P31_13_63,1,174
P31_13_7,0,58
P31_13_8,3,8
P31_13_9,0,174
P31_14_0,0,49
P31_14_1,0,58
P31_14_10,2,9
P31_14_11,13,27
P31_14_12,2,9
P31_14_13,2,63
P31_14_14,13,68
P31_14_15,2,58
P31_14_16,2,14
P31_14_17,2,4
P31_14_18,2,1
P31_14_19,2,1
P31_14_2,13,49
P31_14_20,2,4
P31_14_21,2,10
P31_14_22,14,11
P31_14_23,0,88
P31_14_24,1,88
P31_14_25,4,3
P31_14_3,13,7
P31_14_4,15,84
P31_14_5,3,12
P31_14_6,1,231
P31_14_7,6,0
P31_14_8,9,22
P31_14_9,2,17
