P13_06_6,4,8
P13_06_7,3,8
P13_06_8,0,60
P13_06_9,0,91
P13_07_0,3,8
P13_07_1,0,60
P13_07_10,3,8
P13_07_11,0,79
P13_07_12,4,8
P13_07_13,4,8
P13_07_14,3,8
P13_07_15,5,60
P13_07_16,13,105
P13_07_17,1,14
P13_07_18,0,26
P13_07_19,13,26
P13_07_2,4,8
P13_07_20,0,79
P13_07_21,7,91
P13_07_22,7,91
P13_07_23,1,79
P13_07_24,1,13
P13_07_3,8,46
P13_07_4,3,46
P13_07_5,12,91
P13_07_6,4,46
P13_07_7,0,91
P13_07_8,1,91
P13_07_9,0,60
P13_08_0,0,22
P13_08_1,9,22
P13_08_10,3,12
P13_08_100,0,20
P13_08_101,10,16
P13_08_102,1,20
P13_08_103,0,2
P13_08_104,5,163
P13_08_105,1,2
P13_08_106,10,163
P13_08_107,1,20
P13_08_108,0,38
P13_08_109,46,38
P13_08_11,0,16
P13_08_110,1,38
P13_08_111,10,163
P13_08_112,10,45
P13_08_113,3,12
P13_08_114,0,143
P13_08_115,13,26
P13_08_116,3,8
P13_08_117,5,79
P13_08_118,3,26
P13_08_119,2,4
P13_08_12,4,12
P13_08_120,3,8
P13_08_121,5,4
P13_08_122,4,8
P13_08_123,0,2
P13_08_124,2,2
P13_08_125,1,2
P13_08_126,10,16
P13_08_127,0,1
P13_08_128,10,45
P13_08_129,0,143
P13_08_13,19,16
P13_08_130,9,143
P13_08_131,13,26
P13_08_132,17,24
P13_08_133,2,2
P13_08_134,17,46
P13_08_135,0,1
P13_08_136,10,45
P13_08_137,10,143
P13_08_138,3,3
P13_08_139,0,37
P13_08_14,19,16
P13_08_140,1,37
P13_08_141,10,143
P13_08_142,3,12
P13_08_143,0,26
P13_08_144,1,26
P13_08_145,0,2
P13_08_146,1,2
P13_08_147,3,3
P13_08_148,0,39
P13_08_149,2,39
P13_08_15,1,16
P13_08_150,2,1
P13_08_151,12,143
P13_08_152,5,1
P13_08_153,2,13
P13_08_154,1,13
P13_08_155,5,39
P13_08_156,10,45
P13_08_157,12,143
P13_08_158,8,46
P13_08_159,0,29
P13_08_16,13,48
P13_08_160,37,45
P13_08_161,0,14
P13_08_162,12,48
P13_08_163,8,46
P13_08_164,0,39
P13_08_165,5,45
P13_08_166,2,20
P13_08_167,3,8
P13_08_168,5,20
P13_08_169,4,8
P13_08_17,2,2
P13_08_170,0,5
P13_08_171,1,143
P13_08_172,1,5
P13_08_173,9,27
P13_08_174,10,45
P13_08_175,10,45
P13_08_176,1,45
P13_08_177,1,45
P13_08_178,3,37
P13_08_179,9,37
P13_08_18,1,2
P13_08_180,3,19
P13_08_181,1,32
P13_08_182,4,19
P13_08_183,1,19
P13_08_184,4,12
P13_08_185,10,45
P13_08_19,0,4
P13_08_2,2,5
P13_08_20,0,16
P13_08_21,7,16
P13_08_22,19,16
P13_08_23,1,16
P13_08_24,13,48
P13_08_25,0,4
P13_08_26,0,16
P13_08_27,7,16
P13_08_28,7,16
P13_08_29,7,16
P13_08_3,2,5
P13_08_30,7,16
P13_08_31,7,16
P13_08_32,7,16
P13_08_33,7,16
P13_08_34,7,16
P13_08_35,7,16
P13_08_36,1,4
P13_08_37,5,27
P13_08_38,2,29
P13_08_39,2,29
P13_08_4,1,2
P13_08_40,5,27
P13_08_41,3,12
P13_08_42,0,26
P13_08_43,3,8
P13_08_44,4,8
P13_08_45,0,79
P13_08_46,2,79
P13_08_47,1,79
P13_08_48,0,29
P13_08_49,1,29
P13_08_5,1,5
P13_08_50,6,24
P13_08_51,3,26
P13_08_52,7,163
P13_08_53,7,163
P13_08_54,7,163
P13_08_55,7,163
P13_08_56,7,163
P13_08_57,1,79
P13_08_58,0,26
P13_08_59,13,26
P13_08_6,0,2
P13_08_60,2,11
P13_08_61,14,11
P13_08_62,14,5
P13_08_63,1,5
P13_08_64,0,31
P13_08_65,5,31
P13_08_66,1,31
P13_08_67,6,46
P13_08_68,11,29
P13_08_69,0,38
P13_08_7,3,8
P13_08_70,5,38
P13_08_71,3,8
P13_08_72,0,1
P13_08_73,12,5
P13_08_74,2,79
P13_08_75,5,79
P13_08_76,3,8
P13_08_77,0,20
P13_08_78,2,14
P13_08_79,5,14
P13_08_8,0,4
P13_08_80,4,8
P13_08_81,2,2
P13_08_82,1,2
P13_08_83,0,2
P13_08_84,9,27
P13_08_85,0,2
P13_08_86,0,20
P13_08_87,5,16
P13_08_88,1,2
P13_08_89,10,16
P13_08_9,1,4
P13_08_90,10,16
P13_08_91,1,20
P13_08_92,0,19
P13_08_93,3,8
P13_08_94,0,79
P13_08_95,3,19
P13_08_96,0,45
P13_08_97,5,45
P13_08_98,10,45
P13_08_99,1,1
P13_09_0,0,5
P13_09_1,20,5
P13_09_10,6,46
P13_09_11,2,14
P13_09_12,3,8
P13_09_13,5,14
P13_09_14,4,8
P13_09_15,0,29
P13_09_16,37,29
P13_09_17,2,29
P13_09_18,2,29
P13_09_19,2,29
P13_09_2,2,5
P13_09_20,5,29
P13_09_21,4,8
P13_09_22,0,2
P13_09_23,2,2
P13_09_24,1,2
P13_09_25,3,3
P13_09_26,5,39
P13_09_27,4,3
P13_09_28,2,42
P13_09_29,0,14
P13_09_3,2,5
P13_09_30,2,14
P13_09_31,3,8
P13_09_32,5,14
P13_09_33,4,8
P13_09_34,4,8
P13_09_35,0,79
P13_09_36,3,8
P13_09_37,3,8
P13_09_38,5,79
P13_09_39,0,142
P13_09_4,2,5
P13_09_40,3,12
P13_09_41,0,26
P13_09_42,3,26
P13_09_43,14,11
P13_09_44,3,26
P13_09_45,0,86
P13_09_46,5,86
P13_09_47,0,86
P13_09_48,5,86
P13_09_49,0,86
P13_09_5,0,1
P13_09_50,5,86
P13_09_51,4,26
P13_09_52,3,12
P13_09_53,5,26
P13_09_54,4,12
P13_09_55,11,86
P13_09_56,1,142
P13_09_6,2,1
P13_09_7,9,27
P13_09_8,69,27
P13_09_9,5,5
P13_10_0,0,142
P13_10_1,1,142
P13_10_10,4,142
P13_10_11,0,61
P13_10_12,4,12
P13_10_13,1,32
P13_10_14,13,49
P13_10_15,0,1
P13_10_16,3,61
P13_10_17,0,43
P13_10_18,1,43
P13_10_19,1,1
P13_10_2,0,2
P13_10_20,36,61
P13_10_21,0,61
P13_10_22,3,12
P13_10_23,5,43
P13_10_24,4,12
P13_10_25,0,86
P13_10_26,1,86
P13_10_27,4,139
P13_10_28,1,142
P13_10_3,1,2
P13_10_4,3,12
P13_10_5,0,33
P13_10_6,0,33
P13_10_7,4,19
P13_10_8,5,19
P13_10_9,0,32
