P09_05_29,0,4
P09_05_3,0,13
P09_05_30,0,42
P09_05_31,7,32
P09_05_32,7,4
P09_05_33,7,32
P09_05_34,46,32
P09_05_35,45,162
P09_05_36,8,24
P09_05_37,0,32
P09_05_38,3,12
P09_05_39,4,12
P09_05_4,30,53
P09_05_40,5,32
P09_05_41,0,2
P09_05_42,5,2
P09_05_43,0,2
P09_05_44,2,2
P09_05_45,2,2
P09_05_46,2,2
P09_05_47,14,2
P09_05_48,14,2
P09_05_49,5,162
P09_05_5,30,53
P09_05_6,5,141
P09_05_7,2,11
P09_05_8,10,53
P09_05_9,10,53
P09_06_0,3,12
P09_06_1,0,57
P09_06_10,7,57
P09_06_11,7,57
P09_06_12,0,31
P09_06_13,2,11
P09_06_14,14,11
P09_06_15,3,15
P09_06_16,9,31
P09_06_17,4,31
P09_06_18,4,31
P09_06_19,9,31
P09_06_2,4,12
P09_06_20,5,31
P09_06_21,4,3
P09_06_22,0,5
P09_06_23,0,5
P09_06_24,5,57
P09_06_25,0,20
P09_06_26,0,5
P09_06_27,10,57
P09_06_28,10,57
P09_06_29,0,4
P09_06_3,0,4
P09_06_30,7,57
P09_06_31,7,57
P09_06_32,5,57
P09_06_33,5,54
P09_06_34,0,4
P09_06_35,1,18
P09_06_36,45,57
P09_06_37,45,57
P09_06_38,0,26
P09_06_39,3,26
P09_06_4,3,26
P09_06_40,5,54
P09_06_41,5,36
P09_06_42,2,26
P09_06_43,2,26
P09_06_44,3,26
P09_06_45,13,26
P09_06_46,5,54
P09_06_47,2,11
P09_06_48,45,57
P09_06_49,45,57
P09_06_5,7,57
P09_06_50,45,57
P09_06_51,45,57
P09_06_52,0,14
P09_06_53,5,14
P09_06_54,0,4
P09_06_55,2,4
P09_06_56,2,4
P09_06_57,2,4
P09_06_58,0,18
P09_06_59,2,18
P09_06_6,7,57
P09_06_60,2,18
P09_06_61,2,18
P09_06_62,2,18
P09_06_63,2,18
P09_06_64,37,18
P09_06_65,45,57
P09_06_66,45,57
P09_06_67,45,57
P09_06_68,10,5
P09_06_7,6,24
P09_06_8,0,57
P09_06_9,7,57
P09_103_0,6,24
P09_103_1,0,15
P09_103_10,7,57
P09_103_11,46,57
P09_103_12,2,11
P09_103_13,46,47
P09_103_14,10,57
P09_103_15,0,57
P09_103_16,0,4
P09_103_17,7,57
P09_103_18,2,11
P09_103_19,0,47
P09_103_2,9,31
P09_103_20,46,47
P09_103_21,11,57
P09_103_22,45,57
P09_103_23,0,1
P09_103_24,45,57
P09_103_25,0,15
P09_103_26,1,31
P09_103_27,4,15
P09_103_28,1,15
P09_103_29,0,4
P09_103_3,0,47
P09_103_30,3,253
P09_103_31,0,54
P09_103_32,7,253
P09_103_33,2,11
P09_103_34,11,57
P09_103_35,0,138
P09_103_36,46,51
P09_103_37,1,51
P09_103_38,0,37
P09_103_39,46,37
P09_103_4,15,47
P09_103_40,15,253
P09_103_41,1,37
P09_103_42,45,57
P09_103_43,11,57
P09_103_5,3,26
P09_103_6,0,57
P09_103_7,0,57
P09_103_8,7,57
P09_103_9,7,57
P09_104_0,0,66
P09_104_1,1,66
P09_104_10,1,52
P09_104_11,6,24
P09_104_12,1,5
P09_104_13,0,146
P09_104_14,19,146
P09_104_15,3,12
P09_104_16,0,243
P09_104_17,4,12
P09_104_18,2,243
P09_104_19,3,12
P09_104_2,0,5
P09_104_20,5,243
P09_104_21,4,12
P09_104_22,3,12
P09_104_23,0,86
P09_104_24,1,86
P09_104_25,0,66
P09_104_26,2,243
P09_104_27,0,146
P09_104_28,46,146
P09_104_29,13,48
P09_104_3,0,9
P09_104_30,0,115
P09_104_31,46,115
P09_104_32,3,12
P09_104_33,0,64
P09_104_34,15,64
P09_104_35,0,64
P09_104_36,4,12
P09_104_37,3,64
P09_104_38,15,64
P09_104_39,4,64
P09_104_4,2,5
P09_104_40,3,12
P09_104_41,1,64
P09_104_42,4,12
P09_104_43,3,3
P09_104_44,0,2
P09_104_45,2,4
P09_104_46,0,86
P09_104_47,3,8
P09_104_48,7,86
P09_104_49,46,86
P09_104_5,46,22
P09_104_50,46,31
P09_104_51,11,257
P09_104_52,6,24
P09_104_53,0,86
P09_104_54,3,12
P09_104_55,5,86
P09_104_56,0,32
P09_104_57,4,12
P09_104_58,7,32
P09_104_59,11,5
P09_104_6,2,5
P09_104_60,0,15
P09_104_61,44,31
P09_104_62,1,31
P09_104_63,0,53
P09_104_64,6,82
P09_104_65,15,82
P09_104_66,6,82
P09_104_67,8,82
P09_104_68,3,66
P09_104_69,2,2
P09_104_7,2,5
P09_104_70,11,86
P09_104_71,0,53
P09_104_72,30,53
P09_104_73,0,141
P09_104_74,2,11
P09_104_75,14,11
P09_104_76,10,53
P09_104_77,8,24
P09_104_78,0,32
P09_104_79,46,32
P09_104_8,0,52
P09_104_80,0,32
P09_104_81,3,12
P09_104_82,1,32
P09_104_83,4,12
P09_104_84,14,11
P09_104_9,14,5
P09_105_0,0,44
P09_105_1,3,44
P09_105_10,3,3
P09_105_11,3,8
P09_105_12,1,2
P09_105_13,0,7
P09_105_14,0,13
P09_105_15,1,13
P09_105_16,0,13
P09_105_17,5,13
P09_105_18,0,21
P09_105_19,3,8
P09_105_2,26,44
P09_105_20,3,8
P09_105_21,5,21
P09_105_22,4,8
P09_105_23,0,1
P09_105_24,3,8
P09_105_25,5,1
P09_105_26,4,8
P09_105_27,0,2
P09_105_28,5,2
P09_105_29,4,3
P09_105_3,4,44
P09_105_30,0,1
P09_105_31,5,1
P09_105_32,8,44
P09_105_33,0,44
P09_105_34,9,27
P09_105_35,1,44
P09_105_4,1,44
P09_105_5,6,44
P09_105_6,0,13
P09_105_7,0,132
P09_105_8,46,132
P09_105_9,0,2
P09_106_0,0,2
P09_106_1,0,1
P09_106_10,5,34
P09_106_11,6,90
P09_106_12,3,12
P09_106_13,0,183
P09_106_14,4,12
P09_106_15,3,3
P09_106_16,0,13
P09_106_17,15,183
P09_106_18,3,26
P09_106_19,9,183
P09_106_2,0,29
P09_106_20,2,26
P09_106_21,14,11
P09_106_22,0,14
P09_106_23,8,90
P09_106_24,3,90
P09_106_25,12,34
P09_106_26,1,34
P09_106_3,3,29
P09_106_4,0,55
P09_106_5,1,55
P09_106_6,0,6
P09_106_7,1,6
P09_106_8,0,2
P09_106_9,3,90
