P01_01_235,3,21
P01_01_236,12,21
P01_01_237,4,21
P01_01_238,1,21
P01_01_239,0,20
P01_01_24,2,76
P01_01_240,10,55
P01_01_241,10,94
P01_01_242,10,94
P01_01_243,1,20
P01_01_244,10,94
P01_01_245,10,55
P01_01_246,1,20
P01_01_247,72,55
P01_01_248,0,20
P01_01_249,1,20
P01_01_25,2,76
P01_01_250,10,94
P01_01_251,0,1
P01_01_252,16,55
P01_01_253,35,55
P01_01_254,1,1
P01_01_255,3,3
P01_01_256,0,110
P01_01_257,0,10
P01_01_258,9,27
P01_01_259,60,27
P01_01_26,2,41
P01_01_260,1,15
P01_01_261,1,10
P01_01_262,0,20
P01_01_263,10,94
P01_01_264,10,94
P01_01_265,1,20
P01_01_266,0,20
P01_01_267,10,55
P01_01_268,1,20
P01_01_269,72,55
P01_01_27,2,41
P01_01_270,72,55
P01_01_271,0,1
P01_01_272,16,55
P01_01_273,35,55
P01_01_274,1,1
P01_01_275,8,24
P01_01_276,0,5
P01_01_277,37,5
P01_01_278,37,55
P01_01_279,9,55
P01_01_28,8,0
P01_01_280,1,110
P01_01_281,16,55
P01_01_282,1,5
P01_01_283,1,110
P01_01_284,1,20
P01_01_285,0,20
P01_01_286,10,55
P01_01_287,1,20
P01_01_288,9,138
P01_01_289,0,138
P01_01_29,1,94
P01_01_290,3,138
P01_01_291,1,138
P01_01_292,0,20
P01_01_293,10,55
P01_01_294,10,55
P01_01_295,10,55
P01_01_296,10,55
P01_01_297,8,24
P01_01_298,10,55
P01_01_299,10,55
P01_01_3,3,12
P01_01_30,3,3
P01_01_300,10,55
P01_01_301,1,20
P01_01_302,4,138
P01_01_303,1,138
P01_01_304,0,21
P01_01_305,0,20
P01_01_306,9,55
P01_01_307,9,55
P01_01_308,16,55
P01_01_309,9,55
P01_01_31,0,96
P01_01_310,16,55
P01_01_311,1,21
P01_01_312,1,20
P01_01_313,0,2
P01_01_314,1,2
P01_01_315,0,20
P01_01_316,9,55
P01_01_317,16,55
P01_01_318,16,55
P01_01_319,9,55
P01_01_32,0,5
P01_01_320,16,55
P01_01_321,1,20
P01_01_322,1,5
P01_01_323,6,0
P01_01_324,2,5
P01_01_325,2,5
P01_01_326,2,110
P01_01_327,8,0
P01_01_328,0,2
P01_01_329,1,2
P01_01_33,1,5
P01_01_34,4,3
P01_01_35,4,3
P01_01_36,0,76
P01_01_37,7,76
P01_01_38,6,24
P01_01_39,7,76
P01_01_4,0,223
P01_01_40,7,76
P01_01_41,7,76
P01_01_42,7,76
P01_01_43,7,76
P01_01_44,7,76
P01_01_45,9,76
P01_01_46,13,76
P01_01_47,3,8
P01_01_48,4,8
P01_01_49,0,20
P01_01_5,0,21
P01_01_50,10,76
P01_01_51,0,38
P01_01_52,3,38
P01_01_53,9,38
P01_01_54,1,38
P01_01_55,10,76
P01_01_56,1,20
P01_01_57,0,223
P01_01_58,2,223
P01_01_59,6,0
P01_01_6,0,81
P01_01_60,2,223
P01_01_61,8,0
P01_01_62,1,223
P01_01_63,7,223
P01_01_64,7,223
P01_01_65,9,223
P01_01_66,1,18
P01_01_67,0,223
P01_01_68,13,36
P01_01_69,3,12
P01_01_7,4,12
P01_01_70,5,223
P01_01_71,4,12
P01_01_72,0,20
P01_01_73,10,20
P01_01_74,1,20
P01_01_75,3,21
P01_01_76,0,16
P01_01_77,0,16
P01_01_78,1,16
P01_01_79,4,21
P01_01_8,3,12
P01_01_80,0,20
P01_01_81,0,4
P01_01_82,7,16
P01_01_83,7,16
P01_01_84,7,16
P01_01_85,1,4
P01_01_86,0,44
P01_01_87,6,0
P01_01_88,9,27
P01_01_89,9,27
P01_01_9,0,41
P01_01_90,8,0
P01_01_91,6,44
P01_01_92,0,20
P01_01_93,10,94
P01_01_94,10,94
P01_01_95,0,10
P01_01_96,0,10
P01_01_97,3,3
P01_01_98,5,10
P01_01_99,4,3
P01_02_0,0,2
P01_02_1,3,36
P01_02_10,9,22
P01_02_100,0,17
P01_02_101,18,9
P01_02_102,2,17
P01_02_103,18,17
P01_02_104,2,63
P01_02_105,2,63
P01_02_106,18,17
P01_02_107,2,42
P01_02_108,2,42
P01_02_109,2,42
P01_02_11,18,9
P01_02_110,3,36
P01_02_111,13,34
P01_02_112,4,36
P01_02_113,2,46
P01_02_114,2,46
P01_02_115,2,46
P01_02_116,2,46
P01_02_117,2,42
P01_02_118,2,42
P01_02_119,2,63
P01_02_12,0,14
P01_02_120,6,0
P01_02_121,2,17
P01_02_122,8,0
P01_02_123,18,17
P01_02_124,2,63
P01_02_125,2,63
P01_02_126,18,17
P01_02_127,1,17
P01_02_128,0,17
P01_02_129,14,11
P01_02_13,2,14
P01_02_130,1,17
P01_02_131,11,182
P01_02_132,0,84
P01_02_133,3,8
P01_02_134,1,84
P01_02_135,0,6
P01_02_136,4,6
P01_02_137,0,21
P01_02_138,3,12
P01_02_139,5,21
P01_02_14,0,4
P01_02_140,4,12
P01_02_141,0,15
P01_02_142,9,27
P01_02_143,1,15
P01_02_144,60,27
P01_02_145,4,15
P01_02_15,2,4
P01_02_16,1,4
P01_02_17,0,2
P01_02_18,2,2
P01_02_19,2,2
P01_02_2,13,34
P01_02_20,1,2
P01_02_21,0,20
P01_02_22,6,0
P01_02_23,2,20
P01_02_24,2,20
P01_02_25,2,20
P01_02_26,1,20
P01_02_27,0,39
P01_02_28,2,39
P01_02_29,1,39
P01_02_3,4,36
P01_02_30,0,5
P01_02_31,2,5
P01_02_32,2,5
P01_02_33,2,5
P01_02_34,0,39
P01_02_35,1,5
P01_02_36,1,39
P01_02_37,20,5
P01_02_38,2,5
P01_02_39,2,5
P01_02_4,1,2
P01_02_40,2,5
P01_02_41,1,5
P01_02_42,0,18
P01_02_43,2,18
P01_02_44,2,18
P01_02_45,1,18
P01_02_46,0,96
P01_02_47,2,96
P01_02_48,2,96
P01_02_49,1,9
P01_02_5,0,9
P01_02_50,1,96
P01_02_51,0,1
P01_02_52,0,9
P01_02_53,2,1
P01_02_54,1,9
P01_02_55,6,0
P01_02_56,2,11
P01_02_57,2,1
P01_02_58,2,96
P01_02_59,2,96
P01_02_6,18,9
P01_02_60,1,96
P01_02_61,0,39
P01_02_62,2,39
P01_02_63,2,39
P01_02_64,1,39
P01_02_65,0,20
P01_02_67,1,20
P01_02_68,0,5
P01_02_69,2,5
P01_02_7,6,0
P01_02_70,2,5
P01_02_71,1,5
P01_02_72,20,5
P01_02_73,20,5
P01_02_74,2,5
P01_02_75,2,5
P01_02_76,17,42
P01_02_77,2,5
P01_02_78,2,5
P01_02_79,2,5
P01_02_8,2,9
P01_02_80,2,5
P01_02_81,2,5
P01_02_82,1,5
P01_02_83,0,4
P01_02_84,2,4
P01_02_85,0,14
P01_02_86,1,4
P01_02_87,2,14
P01_02_88,1,14
P01_02_89,0,2
P01_02_9,0,22
P01_02_90,2,2
P01_02_91,2,2
P01_02_92,1,2
P01_02_93,0,18
P01_02_94,2,18
P01_02_95,2,18
P01_02_96,1,18
P01_02_97,0,9
P01_02_98,18,9
P01_02_99,18,9
P01_03_0,3,3
P01_03_1,4,3
P01_03_10,1,21
P01_03_11,1,64
P01_03_12,0,17
P01_03_13,11,15
P01_03_14,11,10
P01_03_15,39,17
P01_03_16,31,17
P01_03_17,3,3
P01_03_18,0,13
P01_03_19,1,13
P01_03_2,6,114
P01_03_20,0,64
P01_03_21,15,64
P01_03_22,3,64
P01_03_23,9,64
P01_03_24,4,64
P01_03_25,3,12
P01_03_26,1,64
P01_03_27,4,12
P01_03_28,3,8
P01_03_29,0,1
P01_03_3,17,114
P01_03_30,4,8
P01_03_31,1,1
P01_03_32,3,3
P01_03_33,0,99
P01_03_34,4,3
P01_03_35,1,99
P01_03_36,3,19
P01_03_37,12,19
P01_03_38,39,19
P01_03_39,9,99
P01_03_4,3,12
P01_03_40,9,99
P01_03_41,1,19
P01_03_5,0,64
P01_03_6,0,21
P01_03_7,1,21
P01_03_8,0,21
P01_03_9,4,12
P01_04_0,0,13
P01_04_1,1,13
P01_04_10,28,17
P01_04_11,31,17
P01_04_12,0,22
P01_04_13,9,22
P01_04_14,6,0
P01_04_15,2,13
P01_04_16,2,1
P01_04_17,2,13
P01_04_18,23,0
P01_04_19,31,13
P01_04_2,0,19
P01_04_20,2,63
P01_04_21,2,11
P01_04_22,8,0
P01_04_23,14,11
P01_04_24,0,15
P01_04_25,3,15
P01_04_26,0,10
P01_04_27,9,27
P01_04_28,60,27
P01_04_29,1,15
P01_04_3,28,19
P01_04_30,1,10
P01_04_31,0,21
P01_04_4,5,19
P01_04_5,4,23
P01_04_6,3,3
P01_04_7,1,23
P01_04_8,4,3
P01_04_9,0,17
P01_05_0,3,12
P01_05_1,0,56
P01_05_10,5,13
P01_05_100,6,24
P01_05_101,3,3
P01_05_102,0,5
P01_05_103,4,3
P01_05_104,1,5
P01_05_105,0,44
P01_05_106,9,27
P01_05_107,9,27
P01_05_108,1,44
P01_05_109,0,38
P01_05_11,0,2
P01_05_110,3,8
P01_05_111,0,1
P01_05_112,4,8
P01_05_113,3,38
P01_05_114,9,38
P01_05_115,9,38
P01_05_116,1,38
P01_05_117,1,1
P01_05_118,0,18
P01_05_119,9,30
P01_05_12,0,2
P01_05_120,1,18
P01_05_121,13,86
P01_05_122,0,86
P01_05_123,3,23
P01_05_124,13,26
P01_05_125,4,36
P01_05_126,14,11
P01_05_127,3,3
P01_05_128,0,18
P01_05_129,4,3
P01_05_13,1,2
P01_05_130,11,15
P01_05_131,11,10
P01_05_132,11,10
P01_05_133,1,18
P01_05_134,3,8
P01_05_135,0,4
P01_05_136,0,33
P01_05_137,1,33
P01_05_138,7,33
P01_05_139,7,33
P01_05_14,5,2
P01_05_140,1,4
P01_05_141,0,19
P01_05_142,5,33
P01_05_143,28,19
P01_05_144,1,19
P01_05_145,1,18
P01_05_146,0,17
P01_05_147,39,17
P01_05_148,11,2
P01_05_149,14,4
P01_05_15,0,5
P01_05_150,1,4
P01_05_151,3,8
P01_05_152,0,14
P01_05_153,4,8
P01_05_154,1,14
P01_05_155,0,15
P01_05_156,3,15
P01_05_157,6,0
P01_05_158,9,27
P01_05_159,8,0
P01_05_16,3,3
P01_05_160,1,15
P01_05_161,0,23
P01_05_162,3,23
P01_05_163,0,39
P01_05_164,3,36
P01_05_165,13,39
P01_05_166,4,36
P01_05_167,0,23
P01_05_168,2,254
P01_05_169,2,254
P01_05_17,11,5
P01_05_170,8,0
P01_05_171,1,254
P01_05_172,14,11
P01_05_173,17,24
P01_05_174,0,86
P01_05_175,1,86
P01_05_176,17,24
P01_05_177,1,86
P01_05_178,13,23
P01_05_179,14,11
P01_05_18,5,5
P01_05_180,41,73
P01_05_181,0,73
P01_05_182,41,73
P01_05_183,3,8
P01_05_184,0,142
P01_05_185,1,142
P01_05_186,0,1
P01_05_187,10,1
P01_05_188,1,1
P01_05_189,17,24
P01_05_19,0,5
P01_05_190,11,5
P01_05_191,17,24
P01_05_192,3,8
P01_05_193,3,8
P01_05_194,4,8
P01_05_195,0,130
P01_05_196,0,280
P01_05_197,6,280
P01_05_198,1,280
P01_05_199,3,8
P01_05_2,11,21
P01_05_20,1,5
P01_05_200,4,8
P01_05_201,3,8
P01_05_202,0,142
P01_05_203,22,86
P01_05_204,22,86
P01_05_205,22,86
P01_05_206,22,86
P01_05_207,22,86
P01_05_208,22,86
P01_05_209,22,86
P01_05_21,0,7
P01_05_210,22,86
P01_05_211,22,86
P01_05_212,22,86
P01_05_213,22,86
P01_05_214,45,86
P01_05_215,1,142
P01_05_216,0,4
P01_05_217,24,30
P01_05_218,1,4
P01_05_219,17,24
P01_05_22,5,7
P01_05_220,0,142
P01_05_221,17,24
P01_05_222,23,86
P01_05_223,23,86
P01_05_224,23,86
P01_05_225,23,86
P01_05_226,23,86
P01_05_227,23,86
P01_05_228,1,142
P01_05_229,17,24
P01_05_23,0,39
P01_05_230,8,24
P01_05_231,0,5
P01_05_232,0,39
P01_05_233,37,30
P01_05_234,1,5
P01_05_235,9,30
P01_05_236,1,39
P01_05_237,0,31
P01_05_238,1,31
P01_05_239,0,86
P01_05_24,0,6
P01_05_240,0,14
P01_05_241,11,30
P01_05_242,1,86
P01_05_243,2,5
P01_05_244,1,5
P01_05_245,2,5
P01_05_246,8,0
P01_05_247,0,31
P01_05_248,3,31
P01_05_249,9,31
P01_05_25,0,10
P01_05_250,4,31
P01_05_251,1,31
P01_05_252,0,277
P01_05_253,3,277
P01_05_254,42,277
P01_05_255,4,277
P01_05_256,1,277
P01_05_257,0,4
P01_05_258,10,34
P01_05_26,5,10
P01_05_27,0,97
P01_05_28,0,17
P01_05_29,14,97
P01_05_3,0,86
P01_05_30,14,97
P01_05_31,3,8
P01_05_32,1,97
P01_05_33,0,4
P01_05_34,14,4
P01_05_35,1,4
P01_05_36,0,20
P01_05_37,0,58
P01_05_38,3,8
P01_05_39,1,17
P01_05_4,5,56
P01_05_40,1,20
P01_05_41,5,20
P01_05_42,1,58
P01_05_43,3,8
P01_05_44,1,58
P01_05_45,4,8
P01_05_46,4,3
P01_05_47,4,3
P01_05_48,4,3
P01_05_49,3,3
P01_05_5,4,12
P01_05_50,0,30
P01_05_51,5,6
P01_05_52,4,3
P01_05_53,11,86
P01_05_54,11,18
P01_05_55,0,44
P01_05_56,3,44
P01_05_57,8,42
P01_05_58,9,27
P01_05_59,4,44
P01_05_6,1,86
P01_05_60,8,0
P01_05_61,1,44
P01_05_62,6,44
P01_05_63,0,1
P01_05_64,3,8
P01_05_65,1,1
P01_05_66,4,8
P01_05_67,0,17
P01_05_68,41,17
P01_05_69,3,8
P01_05_7,0,18
P01_05_70,0,4
P01_05_71,4,8
P01_05_72,1,4
P01_05_73,11,4
P01_05_74,19,30
P01_05_75,19,30
P01_05_76,19,30
P01_05_77,19,30
P01_05_78,19,30
P01_05_79,1,30
P01_05_8,1,18
P01_05_80,7,30
P01_05_81,7,30
P01_05_82,1,4
P01_05_83,0,4
P01_05_84,3,8
P01_05_85,5,4
P01_05_86,4,8
P01_05_87,0,5
P01_05_88,1,5
P01_05_89,14,11
P01_05_9,3,3
P01_05_90,0,17
P01_05_91,11,18
P01_05_92,0,48
P01_05_93,3,36
P01_05_94,13,48
P01_05_95,0,17
P01_05_96,14,11
P01_05_97,3,36
P01_05_98,4,36
P01_05_99,14,11
P01_06_0,0,2
P01_06_1,1,4
P01_06_10,0,254
P01_06_100,2,63
P01_06_101,2,63
P01_06_102,18,17
P01_06_103,2,63
P01_06_104,2,63
P01_06_105,8,0
P01_06_106,2,17
P01_06_107,8,0
P01_06_108,2,46
P01_06_109,2,46
P01_06_11,1,254
P01_06_110,2,42
P01_06_111,6,0
P01_06_112,2,17
P01_06_113,2,63
P01_06_114,8,0
P01_06_115,18,17
P01_06_116,14,11
P01_06_117,41,17
P01_06_118,0,15
P01_06_12,0,17
P01_06_13,15,17
P01_06_14,28,17
P01_06_15,1,17
P01_06_16,0,9
P01_06_17,9,22
P01_06_18,1,22
P01_06_19,0,14
P01_06_2,3,36
P01_06_20,6,0
P01_06_21,2,14
P01_06_22,1,14
P01_06_23,0,1
P01_06_24,2,1
P01_06_25,1,1
P01_06_26,0,4
P01_06_27,2,4
P01_06_28,1,4
P01_06_29,0,18
P01_06_3,13,34
P01_06_30,2,18
P01_06_31,1,18
P01_06_32,0,142
P01_06_33,2,142
P01_06_34,1,142
P01_06_35,0,4
P01_06_36,2,4
P01_06_37,1,4
P01_06_38,0,10
P01_06_39,2,10
P01_06_4,4,36
P01_06_40,1,10
P01_06_41,0,2
P01_06_42,0,2
P01_06_43,6,0
P01_06_44,2,2
P01_06_45,2,2
P01_06_46,2,2
P01_06_47,34,2
P01_06_48,0,5
P01_06_49,2,5
P01_06_5,1,2
P01_06_50,1,5
P01_06_51,2,5
P01_06_52,2,5
P01_06_53,1,5
P01_06_54,0,39
P01_06_55,2,39
P01_06_56,1,39
P01_06_57,0,5
P01_06_58,2,5
P01_06_59,20,5
P01_06_6,0,18
P01_06_60,1,5
P01_06_61,0,39
P01_06_62,2,18
P01_06_63,1,9
P01_06_64,6,0
P01_06_65,6,0
P01_06_66,2,18
P01_06_67,2,18
P01_06_68,1,18
P01_06_69,0,10
P01_06_7,11,18
P01_06_70,2,10
P01_06_71,1,10
P01_06_72,2,5
P01_06_73,1,5
P01_06_74,2,39
P01_06_75,1,39
P01_06_76,20,5
P01_06_77,2,5
P01_06_78,1,5
P01_06_79,2,2
P01_06_8,1,18
P01_06_80,1,2
P01_06_81,2,18
P01_06_82,1,18
P01_06_83,2,4
P01_06_84,1,4
P01_06_85,2,142
P01_06_86,1,110
P01_06_87,2,4
P01_06_88,1,4
P01_06_89,2,14
P01_06_9,1,10
P01_06_90,1,14
P01_06_91,2,1
P01_06_92,0,9
P01_06_93,18,9
P01_06_94,18,9
P01_06_95,0,17
P01_06_96,1,9
P01_06_97,2,17
P01_06_98,8,0
P01_06_99,2,42
P01_07_0,6,114
P01_07_1,17,114
P01_07_10,39,17
P01_07_11,1,17
P01_07_12,0,1
P01_07_13,1,1
P01_07_14,0,18
P01_07_15,0,18
P01_07_16,3,3
P01_07_17,5,18
P01_07_18,4,3
P01_07_19,0,2
P01_07_2,4,3
P01_07_20,3,3
P01_07_21,5,2
P01_07_22,0,13
P01_07_23,4,3
P01_07_24,1,13
P01_07_25,0,5
P01_07_26,0,5
P01_07_27,3,3
P01_07_28,5,5
P01_07_29,5,5
P01_07_3,13,36
P01_07_30,4,3
P01_07_31,0,39
P01_07_32,5,39
P01_07_33,4,3
P01_07_34,4,3
P01_07_35,0,10
P01_07_36,3,3
P01_07_37,5,10
P01_07_38,3,12
P01_07_39,0,64
P01_07_4,0,4
P01_07_40,4,12
P01_07_41,15,64
P01_07_42,3,64
P01_07_43,9,64
P01_07_44,4,64
P01_07_45,3,12
P01_07_46,5,64
P01_07_47,4,12
P01_07_48,3,3
P01_07_49,0,99
P01_07_5,0,142
P01_07_50,4,3
P01_07_51,1,99
P01_07_52,3,23
P01_07_53,0,19
P01_07_54,39,19
P01_07_55,9,99
P01_07_56,5,19
P01_07_6,0,58
P01_07_7,3,8
P01_07_8,5,58
P01_07_9,0,17
P01_08_0,0,265
P01_08_1,28,265
P01_08_10,0,22
P01_08_11,9,22
P01_08_12,1,150
P01_08_13,6,0
P01_08_14,2,13
P01_08_15,2,1
P01_08_16,5,1
P01_08_17,2,13
P01_08_18,8,0
P01_08_19,1,13
P01_08_2,5,265
P01_08_20,14,11
P01_08_21,41,17
P01_08_22,0,17
P01_08_23,28,17
P01_08_24,5,17
P01_08_25,0,10
P01_08_26,0,15
P01_08_27,9,27
P01_08_28,1,15
P01_08_29,60,27
P01_08_3,4,23
P01_08_30,4,15
P01_08_31,1,10
P01_08_4,3,3
P01_08_5,5,99
P01_08_6,4,3
P01_08_7,11,159
P01_08_8,0,13
P01_08_9,1,13
P01_09_0,17,114
P01_09_1,0,19
P01_09_10,0,64
P01_09_100,9,75
P01_09_101,1,7
P01_09_102,51,25
P01_09_103,9,75
P01_09_104,1,75
P01_09_105,51,25
P01_09_106,51,25
P01_09_107,51,25
P01_09_108,0,19
P01_09_109,9,75
P01_09_11,3,12
P01_09_110,9,75
P01_09_111,1,19
P01_09_112,27,75
P01_09_113,51,25
P01_09_114,51,25
P01_09_115,51,25
P01_09_116,51,25
P01_09_117,51,25
P01_09_118,42,75
P01_09_119,51,25
P01_09_12,5,64
P01_09_120,51,25
P01_09_121,51,25
P01_09_122,51,25
P01_09_123,51,25
P01_09_124,5,25
P01_09_125,6,0
P01_09_126,2,11
P01_09_127,8,0
P01_09_128,0,17
P01_09_129,14,11
P01_09_13,4,12
P01_09_130,41,17
P01_09_131,0,52
P01_09_132,1,52
P01_09_133,1,52
P01_09_134,1,7
P01_09_135,0,111
P01_09_136,53,111
P01_09_137,1,111
P01_09_138,5,52
P01_09_139,0,19
P01_09_14,0,15
P01_09_140,0,19
P01_09_141,5,19
P01_09_142,0,13
P01_09_143,0,9
P01_09_144,2,9
P01_09_145,2,42
P01_09_146,2,42
P01_09_147,8,0
P01_09_148,2,42
P01_09_149,0,22
P01_09_15,1,15
P01_09_150,9,22
P01_09_151,1,22
P01_09_152,6,0
P01_09_153,2,20
P01_09_154,2,20
P01_09_155,1,20
P01_09_156,20,7
P01_09_157,2,7
P01_09_158,2,7
P01_09_159,1,9
P01_09_16,0,30
P01_09_160,6,0
P01_09_161,2,11
P01_09_162,0,20
P01_09_163,2,20
P01_09_164,0,9
P01_09_165,2,20
P01_09_166,1,9
P01_09_167,2,20
P01_09_168,1,20
P01_09_169,20,7
P01_09_17,1,30
P01_09_170,2,7
P01_09_171,2,7
P01_09_172,0,9
P01_09_173,2,7
P01_09_174,20,7
P01_09_175,1,7
P01_09_176,0,18
P01_09_177,1,18
P01_09_178,0,9
P01_09_179,0,17
P01_09_18,3,3
P01_09_180,2,42
P01_09_181,1,17
P01_09_182,2,9
P01_09_183,18,9
P01_09_184,1,9
P01_09_185,0,17
P01_09_186,14,11
P01_09_187,41,73
P01_09_188,3,46
P01_09_189,4,46
P01_09_19,5,30
P01_09_190,6,46
P01_09_191,0,30
P01_09_192,1,30
P01_09_193,3,3
P01_09_194,0,2
P01_09_195,4,3
P01_09_196,11,18
P01_09_197,1,2
P01_09_198,0,30
P01_09_199,3,8
P01_09_2,1,19
P01_09_20,0,18
P01_09_200,0,4
P01_09_201,4,8
P01_09_202,19,30
P01_09_203,19,30
P01_09_204,19,30
P01_09_205,19,30
P01_09_206,1,30
P01_09_207,7,30
P01_09_208,7,30
P01_09_209,7,30
P01_09_21,1,18
P01_09_210,7,30
P01_09_211,9,30
P01_09_212,9,30
P01_09_213,1,4
P01_09_214,0,48
P01_09_215,0,48
P01_09_216,3,36
P01_09_217,13,48
P01_09_218,3,3
P01_09_219,4,3
P01_09_22,0,1
P01_09_220,0,16
P01_09_221,0,4
P01_09_222,19,16
P01_09_223,19,16
P01_09_224,19,16
P01_09_225,19,16
P01_09_226,1,16
P01_09_227,7,16
P01_09_228,0,4
P01_09_229,7,16
P01_09_23,0,13
P01_09_230,1,4
P01_09_231,0,16
P01_09_232,1,16
P01_09_233,0,4
P01_09_234,7,16
P01_09_235,1,4
P01_09_236,0,21
P01_09_237,3,21
P01_09_238,0,21
P01_09_239,3,21
P01_09_24,3,3
P01_09_240,0,16
P01_09_241,1,21
P01_09_242,6,0
P01_09_243,2,16
P01_09_244,8,0
P01_09_245,5,16
P01_09_246,5,16
P01_09_247,4,6
P01_09_248,3,12
P01_09_249,5,21
P01_09_25,5,13
P01_09_250,4,12
P01_09_251,0,56
P01_09_252,1,56
P01_09_253,14,11
P01_09_254,0,36
P01_09_255,3,36
P01_09_256,13,48
P01_09_257,4,36
P01_09_258,1,36
P01_09_259,6,0
P01_09_26,0,13
P01_09_260,2,11
P01_09_261,8,0
P01_09_262,14,11
P01_09_263,0,4
P01_09_264,7,16
P01_09_265,7,16
P01_09_266,7,16
P01_09_267,52,16
P01_09_268,23,4
P01_09_269,7,16
P01_09_27,1,13
P01_09_270,7,16
P01_09_271,19,16
P01_09_272,7,16
P01_09_273,7,16
P01_09_274,9,16
P01_09_275,1,18
P01_09_276,0,48
P01_09_277,3,36
P01_09_278,13,48
P01_09_279,4,36
P01_09_28,3,8
P01_09_280,14,11
P01_09_281,3,23
P01_09_282,0,4
P01_09_283,3,23
P01_09_284,0,56
P01_09_285,1,56
P01_09_286,4,23
P01_09_287,3,12
P01_09_288,5,56
P01_09_289,3,8
P01_09_29,5,1
P01_09_290,0,67
P01_09_291,4,8
P01_09_292,4,12
P01_09_293,1,67
P01_09_294,0,56
P01_09_295,6,0
P01_09_296,2,56
P01_09_297,1,56
P01_09_298,0,56
P01_09_299,2,56
P01_09_3,3,19
P01_09_30,4,8
P01_09_300,0,56
P01_09_301,1,56
P01_09_302,2,56
P01_09_303,8,0
P01_09_304,0,56
P01_09_305,1,56
P01_09_306,14,11
P01_09_307,3,3
P01_09_308,0,2
P01_09_309,4,3
P01_09_31,0,7
P01_09_310,1,2
P01_09_311,11,13
P01_09_312,0,4
P01_09_313,7,56
P01_09_314,7,56
P01_09_315,7,56
P01_09_316,9,56
P01_09_317,1,2
P01_09_318,1,18
P01_09_319,3,3
P01_09_32,1,7
P01_09_320,0,5
P01_09_321,1,5
P01_09_322,4,3
P01_09_323,0,31
P01_09_324,3,31
P01_09_325,9,31
P01_09_326,4,31
P01_09_327,1,31
P01_09_328,6,24
P01_09_329,0,4
