P30_03_24,0,33
P30_03_25,0,33
P30_03_26,5,33
P30_03_27,5,33
P30_03_28,3,3
P30_03_29,3,3
P30_03_3,26,44
P30_03_30,0,2
P30_03_31,4,3
P30_03_32,0,13
P30_03_33,1,13
P30_03_34,0,59
P30_03_35,0,50
P30_03_36,1,50
P30_03_37,0,77
P30_03_38,0,77
P30_03_39,28,77
P30_03_4,0,13
P30_03_40,28,77
P30_03_41,5,77
P30_03_42,0,59
P30_03_43,3,12
P30_03_44,5,23
P30_03_45,11,154
P30_03_46,3,19
P30_03_47,16,59
P30_03_48,5,59
P30_03_49,49,59
P30_03_5,12,132
P30_03_50,49,59
P30_03_51,49,59
P30_03_52,80,50
P30_03_53,0,59
P30_03_54,5,59
P30_03_55,3,3
P30_03_56,0,66
P30_03_57,1,66
P30_03_58,0,168
P30_03_59,3,124
P30_03_6,5,36
P30_03_60,53,124
P30_03_61,6,124
P30_03_62,5,73
P30_03_63,5,73
P30_03_64,5,73
P30_03_65,5,73
P30_03_66,5,73
P30_03_67,5,73
P30_03_68,5,73
P30_03_69,5,73
P30_03_7,2,13
P30_03_70,1,22
P30_03_71,3,8
P30_03_72,24,111
P30_03_73,53,124
P30_03_74,53,124
P30_03_75,53,124
P30_03_76,53,124
P30_03_77,6,124
P30_03_78,45,44
P30_03_79,0,15
P30_03_8,8,0
P30_03_80,6,0
P30_03_81,26,15
P30_03_82,78,118
P30_03_83,5,15
P30_03_84,0,15
P30_03_85,26,66
P30_03_86,9,27
P30_03_87,9,27
P30_03_88,0,33
P30_03_89,1,33
P30_03_9,1,9
P30_03_90,0,31
P30_03_91,9,31
P30_03_92,9,31
P30_03_93,9,31
P30_03_94,9,31
P30_03_95,0,134
P30_03_96,1,134
P30_03_97,1,134
P30_03_98,1,134
P30_03_99,4,134
P30_04_0,0,13
P30_04_1,1,13
P30_04_10,2,7
P30_04_100,14,13
P30_04_101,0,23
P30_04_102,1,23
P30_04_103,3,3
P30_04_104,1,6
P30_04_105,0,23
P30_04_106,40,23
P30_04_107,5,23
P30_04_108,0,52
P30_04_109,1,52
P30_04_11,2,7
P30_04_110,3,3
P30_04_111,0,13
P30_04_112,1,13
P30_04_113,3,3
P30_04_114,0,23
P30_04_115,3,23
P30_04_116,0,132
P30_04_117,4,23
P30_04_118,1,23
P30_04_119,4,3
P30_04_12,2,2
P30_04_120,0,132
P30_04_121,5,132
P30_04_122,26,13
P30_04_123,0,110
P30_04_124,64,110
P30_04_125,3,124
P30_04_126,0,73
P30_04_127,41,73
P30_04_128,41,73
P30_04_129,0,73
P30_04_13,2,13
P30_04_130,41,73
P30_04_131,41,73
P30_04_132,41,73
P30_04_133,0,73
P30_04_134,41,73
P30_04_135,0,73
P30_04_136,41,73
P30_04_137,0,73
P30_04_138,41,73
P30_04_139,0,73
P30_04_14,2,13
P30_04_140,41,73
P30_04_141,41,73
P30_04_142,41,73
P30_04_143,17,73
P30_04_144,0,73
P30_04_145,41,73
P30_04_146,41,73
P30_04_147,0,73
P30_04_148,41,73
P30_04_149,0,73
P30_04_15,17,0
P30_04_150,41,73
P30_04_151,0,73
P30_04_152,41,73
P30_04_153,0,73
P30_04_154,41,73
P30_04_155,0,73
P30_04_156,41,73
P30_04_157,0,73
P30_04_158,41,73
P30_04_159,0,73
P30_04_16,2,13
P30_04_160,41,73
P30_04_161,0,73
P30_04_162,41,73
P30_04_163,0,73
P30_04_164,41,73
P30_04_165,0,73
P30_04_166,41,73
P30_04_167,0,73
P30_04_168,41,73
P30_04_169,41,73
P30_04_17,2,13
P30_04_170,41,73
P30_04_171,0,73
P30_04_172,41,73
P30_04_173,0,73
P30_04_174,41,73
P30_04_175,0,73
P30_04_18,2,13
P30_04_19,2,13
P30_04_2,1,2
P30_04_20,2,13
P30_04_21,2,13
P30_04_22,1,13
P30_04_23,0,2
P30_04_24,1,2
P30_04_25,2,2
P30_04_26,2,2
P30_04_27,1,2
P30_04_28,14,11
P30_04_29,14,110
P30_04_3,6,0
P30_04_30,0,14
P30_04_31,14,14
P30_04_32,1,14
P30_04_33,2,4
P30_04_34,0,14
P30_04_35,1,14
P30_04_36,0,4
P30_04_37,4,8
P30_04_38,14,1
P30_04_39,1,1
P30_04_4,2,73
P30_04_40,0,5
P30_04_41,14,5
P30_04_42,0,2
P30_04_43,14,2
P30_04_44,3,3
P30_04_45,1,2
P30_04_46,14,5
P30_04_47,0,2
P30_04_48,14,2
P30_04_49,3,3
P30_04_5,1,22
P30_04_50,1,2
P30_04_51,0,2
P30_04_52,14,2
P30_04_53,1,2
P30_04_54,0,2
P30_04_55,14,2
P30_04_56,1,2
P30_04_57,0,2
P30_04_58,14,2
P30_04_59,0,2
P30_04_6,2,7
P30_04_60,24,2
P30_04_61,0,6
P30_04_62,14,6
P30_04_63,1,6
P30_04_64,0,23
P30_04_65,14,23
P30_04_66,12,222
P30_04_67,5,23
P30_04_68,0,6
P30_04_69,14,6
P30_04_7,2,73
P30_04_70,0,5
P30_04_71,14,5
P30_04_72,0,6
P30_04_73,1,6
P30_04_74,40,5
P30_04_75,5,5
P30_04_76,0,6
P30_04_77,1,6
P30_04_78,4,3
P30_04_79,0,5
P30_04_8,20,7
P30_04_80,3,3
P30_04_81,1,5
P30_04_82,3,3
P30_04_83,1,7
P30_04_85,1,44
P30_04_86,0,23
P30_04_87,14,23
P30_04_89,14,13
P30_04_9,2,7
P30_04_90,1,13
P30_04_91,0,13
P30_04_92,14,13
P30_04_93,5,13
P30_04_94,2,23
P30_04_95,2,23
P30_04_96,1,22
P30_04_97,2,23
P30_04_98,1,23
P30_04_99,0,13
P30_05_0,3,36
P30_05_1,5,50
P30_05_10,0,64
P30_05_100,3,19
P30_05_101,12,131
P30_05_102,7,131
P30_05_103,19,131
P30_05_104,19,131
P30_05_105,10,196
P30_05_106,17,24
P30_05_107,10,196
P30_05_108,19,131
P30_05_109,19,131
P30_05_11,0,41
P30_05_110,19,131
P30_05_111,19,131
P30_05_112,7,131
P30_05_113,7,131
P30_05_114,7,131
P30_05_115,7,131
P30_05_116,7,131
P30_05_117,7,131
P30_05_118,7,131
P30_05_119,7,131
P30_05_12,0,19
P30_05_120,7,131
P30_05_121,11,18
P30_05_122,0,19
P30_05_123,12,51
P30_05_124,52,51
P30_05_125,52,51
P30_05_126,11,51
P30_05_127,12,51
P30_05_128,30,51
P30_05_129,30,51
P30_05_13,1,19
P30_05_130,30,51
P30_05_131,19,51
P30_05_132,12,48
P30_05_133,10,196
P30_05_134,10,196
P30_05_135,12,48
P30_05_136,10,196
P30_05_137,10,196
P30_05_138,7,51
P30_05_139,7,51
P30_05_14,11,34
P30_05_140,7,51
P30_05_141,7,51
P30_05_142,7,51
P30_05_143,7,51
P30_05_145,7,51
P30_05_146,7,51
P30_05_147,7,51
P30_05_148,7,51
P30_05_149,7,51
P30_05_15,0,66
P30_05_150,7,51
P30_05_151,10,196
P30_05_152,9,31
P30_05_153,9,31
P30_05_154,9,31
P30_05_155,10,196
P30_05_156,9,31
P30_05_157,5,51
P30_05_158,5,16
P30_05_159,25,18
P30_05_16,1,66
P30_05_160,10,34
P30_05_161,10,34
P30_05_162,10,34
P30_05_163,10,34
P30_05_164,10,34
P30_05_165,52,16
P30_05_166,10,34
P30_05_167,10,34
P30_05_168,7,161
P30_05_169,3,3
P30_05_17,2,18
P30_05_170,4,3
P30_05_171,3,3
P30_05_172,4,3
P30_05_173,3,3
P30_05_174,0,23
P30_05_175,1,23
P30_05_176,4,3
P30_05_177,3,3
P30_05_179,18,161
P30_05_18,3,12
P30_05_180,18,161
P30_05_181,18,161
P30_05_182,18,161
P30_05_183,18,161
P30_05_184,18,161
P30_05_185,18,161
P30_05_186,18,161
P30_05_187,18,161
P30_05_188,3,113
P30_05_189,3,8
P30_05_19,3,8
P30_05_190,0,119
P30_05_191,0,8
P30_05_192,5,8
P30_05_193,4,8
P30_05_194,4,113
P30_05_195,0,51
P30_05_196,3,3
P30_05_197,4,3
P30_05_198,1,51
P30_05_199,5,36
P30_05_2,1,50
P30_05_20,0,37
P30_05_200,3,3
P30_05_201,5,51
P30_05_202,41,52
P30_05_203,63,34
P30_05_204,3,8
P30_05_205,1,7
P30_05_206,5,34
P30_05_207,63,34
P30_05_208,63,34
P30_05_209,63,34
P30_05_21,1,37
P30_05_210,63,34
P30_05_211,5,34
P30_05_212,5,34
P30_05_213,63,34
P30_05_214,63,34
P30_05_215,5,19
P30_05_216,10,34
P30_05_217,2,11
P30_05_218,10,34
P30_05_219,10,34
P30_05_22,0,68
P30_05_220,46,27
P30_05_221,10,34
P30_05_222,10,34
P30_05_223,10,34
P30_05_224,0,69
P30_05_225,7,161
P30_05_226,7,161
P30_05_227,11,161
P30_05_228,0,100
P30_05_229,12,100
P30_05_23,1,68
P30_05_230,36,161
P30_05_231,5,161
P30_05_232,4,12
P30_05_233,10,34
P30_05_234,3,64
P30_05_235,3,8
P30_05_236,0,1
P30_05_237,5,64
P30_05_238,5,64
P30_05_239,5,64
P30_05_24,1,68
P30_05_240,5,64
P30_05_241,2,1
P30_05_242,20,7
P30_05_243,2,7
P30_05_244,5,1
P30_05_245,3,23
P30_05_246,4,23
P30_05_247,0,95
P30_05_248,0,95
P30_05_249,7,95
P30_05_25,0,68
P30_05_250,5,95
P30_05_251,4,23
P30_05_252,4,23
P30_05_253,26,44
P30_05_254,6,44
P30_05_255,12,95
P30_05_256,12,95
P30_05_257,5,95
P30_05_258,0,54
P30_05_259,5,54
P30_05_26,0,68
P30_05_260,3,69
P30_05_261,7,69
P30_05_262,35,54
P30_05_264,7,69
P30_05_265,7,69
P30_05_266,7,69
P30_05_267,7,69
P30_05_268,7,69
P30_05_269,0,18
P30_05_27,1,68
P30_05_270,5,69
P30_05_271,1,18
P30_05_272,10,69
P30_05_273,0,161
P30_05_274,5,161
P30_05_275,0,6
P30_05_276,2,6
P30_05_277,1,22
P30_05_278,2,6
P30_05_279,2,6
P30_05_28,0,68
P30_05_280,1,6
P30_05_281,9,27
P30_05_282,2,1
P30_05_283,10,5
P30_05_285,20,7
P30_05_286,2,13
P30_05_287,1,13
P30_05_288,2,2
P30_05_289,2,13
P30_05_29,1,68
P30_05_290,2,13
P30_05_291,8,0
P30_05_292,1,13
P30_05_293,2,2
P30_05_294,2,2
P30_05_295,6,0
P30_05_296,5,2
P30_05_297,2,129
P30_05_298,2,129
P30_05_299,8,0
P30_05_3,0,13
P30_05_30,0,68
P30_05_300,5,129
P30_05_301,2,50
P30_05_302,2,50
P30_05_303,2,50
P30_05_304,2,50
P30_05_305,1,50
P30_05_306,10,95
P30_05_307,10,95
P30_05_308,5,1
P30_05_309,9,95
P30_05_31,1,68
P30_05_310,1,61
P30_05_311,25,95
P30_05_312,25,95
P30_05_313,2,61
P30_05_314,2,61
P30_05_315,2,61
P30_05_316,5,61
P30_05_317,10,34
P30_05_318,3,23
P30_05_319,0,85
P30_05_32,4,8
P30_05_320,1,85
P30_05_321,4,23
P30_05_322,3,23
P30_05_323,0,85
P30_05_324,1,211
P30_05_325,4,211
P30_05_326,1,211
P30_05_327,10,34
P30_05_328,10,34
P30_05_329,10,34
P30_05_33,3,8
P30_05_330,10,34
P30_05_331,35,34
P30_05_332,3,3
P30_05_333,0,47
P30_05_334,5,47
P30_05_335,10,34
P30_05_336,10,34
P30_05_337,35,34
P30_05_338,35,34
P30_05_339,10,34
P30_05_34,12,8
P30_05_340,5,47
P30_05_341,4,47
P30_05_342,1,47
P30_05_343,10,34
P30_05_344,4,23
P30_05_345,7,69
P30_05_346,7,69
P30_05_347,7,69
P30_05_348,7,69
P30_05_349,7,69
P30_05_35,0,68
P30_05_350,7,69
P30_05_351,5,69
P30_05_352,1,69
P30_05_353,4,8
P30_05_354,4,12
P30_05_355,5,54
P30_05_356,0,54
P30_05_357,5,54
P30_05_358,6,0
P30_05_359,2,11
P30_05_36,1,68
P30_05_360,8,0
P30_05_361,14,11
P30_05_362,17,24
P30_05_363,3,3
P30_05_364,0,5
P30_05_365,0,6
P30_05_366,1,5
P30_05_367,4,3
P30_05_368,3,3
P30_05_369,11,134
P30_05_37,0,105
P30_05_370,0,55
P30_05_371,3,21
P30_05_372,0,13
P30_05_373,26,13
P30_05_374,4,21
P30_05_375,1,21
P30_05_376,4,3
P30_05_377,20,13
P30_05_378,26,5
P30_05_379,6,44
P30_05_38,1,105
P30_05_380,4,23
P30_05_381,40,23
P30_05_382,1,23
P30_05_383,0,23
P30_05_384,1,23
P30_05_385,3,3
P30_05_386,1,61
P30_05_387,0,23
P30_05_388,1,23
P30_05_389,0,104
P30_05_39,0,68
P30_05_390,1,104
P30_05_391,4,3
P30_05_392,4,3
P30_05_393,0,27
P30_05_394,60,27
P30_05_395,1,27
P30_05_396,2,55
P30_05_397,37,55
P30_05_398,2,55
P30_05_399,37,55
P30_05_4,1,13
P30_05_40,5,68
P30_05_400,1,5
P30_05_401,26,13
P30_05_402,5,27
P30_05_403,26,13
P30_05_404,5,27
P30_05_405,26,13
P30_05_406,9,27
P30_05_407,0,1
P30_05_408,10,55
P30_05_409,6,24
P30_05_41,0,68
P30_05_410,1,1
P30_05_411,1,6
P30_05_412,17,65
P30_05_413,2,9
P30_05_414,2,42
P30_05_415,0,47
P30_05_416,3,3
P30_05_417,1,47
P30_05_418,3,3
P30_05_419,1,196
P30_05_42,5,68
P30_05_420,4,3
P30_05_421,2,4
P30_05_422,2,4
P30_05_423,5,4
P30_05_424,0,18
P30_05_425,1,18
P30_05_426,2,18
P30_05_427,2,18
P30_05_428,8,0
P30_05_429,2,18
P30_05_43,0,68
P30_05_430,2,18
P30_05_431,6,0
P30_05_432,11,18
P30_05_434,1,5
P30_05_435,4,3
P30_05_436,2,18
P30_05_437,2,18
P30_05_438,5,18
P30_05_439,8,0
P30_05_44,5,68
P30_05_440,5,13
P30_05_441,2,66
P30_05_442,2,13
P30_05_443,2,13
P30_05_444,2,13
P30_05_445,2,13
P30_05_446,2,13
P30_05_447,5,13
P30_05_448,2,1
P30_05_449,2,1
P30_05_45,2,11
P30_05_450,5,1
P30_05_451,2,66
P30_05_452,10,34
P30_05_453,10,34
P30_05_454,2,66
P30_05_455,5,66
P30_05_456,35,34
P30_05_457,12,161
P30_05_458,12,161
P30_05_459,12,161
P30_05_46,8,0
P30_05_460,12,161
P30_05_461,12,161
P30_05_462,3,12
P30_05_463,0,161
P30_05_464,1,161
P30_05_465,3,12
P30_05_466,0,27
P30_05_467,4,12
P30_05_468,3,15
P30_05_469,60,27
P30_05_47,14,11
P30_05_470,1,15
P30_05_471,11,15
P30_05_472,0,15
P30_05_473,20,15
P30_05_474,2,9
P30_05_475,0,79
P30_05_476,2,79
P30_05_477,2,79
P30_05_478,2,79
P30_05_479,2,79
P30_05_48,3,3
P30_05_480,8,0
P30_05_481,5,79
P30_05_482,2,42
P30_05_483,2,42
P30_05_484,2,42
P30_05_485,2,42
P30_05_486,2,42
P30_05_487,2,42
P30_05_488,2,42
P30_05_489,2,42
P30_05_49,4,3
P30_05_490,2,42
P30_05_491,2,42
P30_05_492,2,9
P30_05_493,2,9
P30_05_494,2,4
P30_05_495,1,4
P30_05_496,2,9
P30_05_497,0,161
P30_05_498,5,161
P30_05_499,2,42
P30_05_5,5,16
P30_05_50,1,16
P30_05_500,2,9
P30_05_501,2,42
P30_05_502,2,9
P30_05_503,20,7
P30_05_504,33,6
P30_05_505,17,65
P30_05_506,1,6
P30_05_507,17,65
P30_05_508,10,34
P30_05_509,10,34
P30_05_51,3,8
P30_05_510,10,34
P30_05_511,0,19
P30_05_512,3,19
P30_05_513,12,119
P30_05_514,5,119
P30_05_515,5,119
P30_05_516,3,36
P30_05_517,5,19
P30_05_518,10,34
P30_05_519,17,65
P30_05_52,0,79
P30_05_520,0,54
P30_05_521,11,27
P30_05_523,5,54
P30_05_524,84,161
P30_05_525,5,100
P30_05_526,1,161
P30_05_527,0,18
P30_05_528,1,18
P30_05_529,0,4
P30_05_53,4,8
P30_05_530,3,19
P30_05_531,0,41
P30_05_532,1,41
P30_05_533,12,41
P30_05_534,3,12
P30_05_535,0,23
P30_05_536,4,12
P30_05_537,7,41
P30_05_538,7,41
P30_05_539,7,41
P30_05_54,3,3
P30_05_540,7,41
P30_05_541,7,41
P30_05_542,7,41
P30_05_543,7,41
P30_05_544,7,41
P30_05_545,7,41
P30_05_546,17,65
P30_05_547,12,6
P30_05_548,10,55
P30_05_549,10,55
P30_05_55,0,5
P30_05_550,17,65
P30_05_551,10,55
P30_05_552,1,6
P30_05_553,1,1
P30_05_554,3,8
P30_05_555,0,87
P30_05_556,4,8
P30_05_557,11,18
P30_05_558,3,23
P30_05_559,3,3
P30_05_56,1,5
P30_05_560,0,7
P30_05_561,4,3
P30_05_562,5,41
P30_05_563,20,23
P30_05_564,2,23
P30_05_565,2,23
P30_05_566,2,23
P30_05_567,19,41
P30_05_568,19,41
P30_05_569,19,41
P30_05_57,4,3
P30_05_570,19,41
P30_05_571,19,41
P30_05_572,5,41
P30_05_573,19,41
P30_05_574,17,65
P30_05_575,19,41
P30_05_576,19,41
P30_05_577,19,41
P30_05_578,19,41
P30_05_579,19,41
P30_05_58,11,5
P30_05_580,19,41
P30_05_581,19,41
P30_05_582,19,41
P30_05_583,5,41
P30_05_584,19,41
P30_05_585,19,41
P30_05_586,19,41
P30_05_587,19,41
P30_05_588,12,41
P30_05_589,19,41
P30_05_59,6,24
P30_05_590,19,41
P30_05_591,19,41
P30_05_592,5,41
P30_05_593,19,41
P30_05_594,19,41
P30_05_595,19,41
P30_05_596,19,41
P30_05_597,19,41
P30_05_598,19,41
P30_05_599,5,41
P30_05_6,0,23
P30_05_60,3,196
P30_05_600,19,41
P30_05_601,19,41
P30_05_602,19,41
P30_05_603,7,41
P30_05_604,7,41
P30_05_605,5,41
P30_05_606,19,41
P30_05_607,12,41
P30_05_608,12,41
P30_05_609,12,41
P30_05_61,69,196
P30_05_610,19,41
P30_05_611,19,41
P30_05_612,19,41
P30_05_613,19,41
P30_05_614,19,41
P30_05_615,5,41
P30_05_616,0,41
P30_05_617,19,41
P30_05_618,19,41
P30_05_619,19,41
P30_05_62,5,196
P30_05_620,19,41
P30_05_621,19,41
P30_05_622,5,41
P30_05_623,63,48
P30_05_624,63,48
P30_05_625,0,48
P30_05_626,5,48
P30_05_627,63,48
P30_05_628,5,48
P30_05_629,2,11
P30_05_63,69,196
P30_05_630,8,0
P30_05_631,17,65
P30_05_632,11,5
P30_05_633,11,5
P30_05_634,11,5
P30_05_635,17,65
P30_05_636,33,6
P30_05_637,1,6
P30_05_638,17,65
P30_05_639,10,55
P30_05_64,5,196
P30_05_640,16,55
P30_05_641,24,55
P30_05_642,1,6
P30_05_643,17,65
P30_05_644,5,183
P30_05_645,6,0
P30_05_646,2,106
P30_05_647,2,106
P30_05_648,2,106
P30_05_649,2,106
P30_05_65,1,1
P30_05_650,1,22
P30_05_651,2,106
P30_05_652,2,106
P30_05_653,2,106
P30_05_654,1,106
P30_05_655,2,106
P30_05_656,2,106
P30_05_657,1,106
P30_05_658,2,79
P30_05_659,2,79
P30_05_66,1,196
P30_05_660,1,79
P30_05_661,2,4
P30_05_662,2,4
P30_05_663,2,4
P30_05_664,1,4
P30_05_665,0,18
P30_05_666,1,18
P30_05_667,8,0
P30_05_668,29,106
P30_05_669,2,18
P30_05_67,4,19
P30_05_670,2,18
P30_05_671,1,18
P30_05_672,0,1
P30_05_673,1,1
P30_05_674,0,60
P30_05_675,37,27
P30_05_676,17,65
P30_05_677,10,34
P30_05_678,52,119
P30_05_679,52,119
P30_05_68,4,19
P30_05_680,52,119
P30_05_681,52,119
P30_05_682,10,34
P30_05_683,0,54
P30_05_684,5,54
P30_05_685,0,161
P30_05_686,3,3
P30_05_687,0,2
P30_05_688,1,2
P30_05_689,7,161
P30_05_69,63,18
P30_05_690,7,161
P30_05_691,7,161
P30_05_692,7,161
P30_05_693,7,161
P30_05_694,0,161
P30_05_695,5,161
P30_05_696,6,0
P30_05_697,2,11
P30_05_698,8,0
P30_05_699,26,23
P30_05_7,1,23
P30_05_70,5,36
P30_05_700,20,27
P30_05_701,26,23
P30_05_702,1,6
P30_05_703,1,23
P30_05_704,4,12
P30_05_705,10,34
P30_05_706,4,3
P30_05_707,35,34
P30_05_708,0,34
P30_05_709,5,34
P30_05_71,0,161
P30_05_710,6,42
P30_05_711,20,15
P30_05_712,26,15
P30_05_713,26,15
P30_05_714,1,42
P30_05_715,1,6
P30_05_716,2,118
P30_05_717,8,42
P30_05_718,0,15
P30_05_719,5,15
P30_05_72,2,7
P30_05_720,5,15
P30_05_721,4,12
P30_05_722,0,87
P30_05_723,5,87
P30_05_724,2,87
P30_05_725,2,87
P30_05_726,20,7
P30_05_727,2,7
P30_05_728,2,42
P30_05_729,2,9
P30_05_73,2,161
P30_05_730,2,9
P30_05_731,2,42
P30_05_732,2,42
P30_05_733,2,42
P30_05_734,2,9
P30_05_735,20,7
P30_05_736,8,42
P30_05_737,14,11
P30_05_738,5,6
P30_05_739,10,34
P30_05_74,2,161
P30_05_740,10,34
P30_05_741,40,161
P30_05_742,11,7
P30_05_743,3,12
P30_05_744,0,181
P30_05_745,4,12
P30_05_746,3,181
P30_05_747,66,41
P30_05_748,35,41
P30_05_749,66,41
P30_05_75,2,161
P30_05_750,35,41
P30_05_751,5,41
P30_05_752,10,34
P30_05_753,35,55
P30_05_754,5,1
P30_05_76,14,161
P30_05_77,1,161
P30_05_78,14,161
P30_05_79,1,161
P30_05_8,0,196
P30_05_80,7,16
P30_05_81,52,16
P30_05_82,19,16
P30_05_83,19,16
P30_05_84,7,16
P30_05_85,7,16
P30_05_86,7,16
P30_05_87,7,16
P30_05_88,7,16
P30_05_89,7,16
P30_05_9,0,161
P30_05_90,7,16
P30_05_91,7,16
P30_05_92,7,16
P30_05_93,7,16
P30_05_94,7,16
P30_05_95,7,16
P30_05_96,7,16
P30_05_97,7,16
P30_05_98,7,16
P30_05_99,0,19
P30_06_0,3,12
P30_06_1,1,181
P30_06_10,0,54
P30_06_100,1,4
P30_06_101,8,0
P30_06_102,2,6
P30_06_103,2,6
P30_06_104,2,6
P30_06_105,2,6
P30_06_106,2,6
P30_06_107,2,6
P30_06_108,2,6
P30_06_109,2,6
P30_06_11,5,54
P30_06_110,2,6
P30_06_111,2,6
P30_06_112,8,0
P30_06_113,5,6
P30_06_114,2,9
P30_06_115,14,11
P30_06_116,0,18
P30_06_117,1,18
P30_06_118,0,4
P30_06_119,1,4
P30_06_12,2,2
P30_06_120,0,13
P30_06_121,1,13
P30_06_122,3,3
P30_06_123,0,59
P30_06_124,0,50
P30_06_125,1,50
P30_06_126,0,77
P30_06_127,0,77
P30_06_128,28,77
P30_06_129,3,77
P30_06_13,1,2
P30_06_130,5,77
P30_06_131,3,19
P30_06_132,59,1
P30_06_133,0,1
P30_06_134,16,59
P30_06_135,5,59
P30_06_136,6,44
P30_06_137,4,19
P30_06_138,3,3
P30_06_139,1,19
P30_06_14,4,42
P30_06_140,4,3
P30_06_141,0,44
P30_06_142,9,27
P30_06_143,0,66
P30_06_15,1,22
P30_06_16,2,14
P30_06_17,2,14
P30_06_18,8,0
P30_06_19,1,14
P30_06_2,4,12
P30_06_20,14,11
P30_06_21,14,79
P30_06_22,14,4
P30_06_23,1,4
P30_06_24,14,1
P30_06_25,14,87
P30_06_26,14,14
P30_06_27,1,14
P30_06_28,14,1
P30_06_29,1,1
P30_06_3,11,2
P30_06_30,14,129
P30_06_31,3,8
P30_06_32,1,129
P30_06_33,4,8
P30_06_34,0,13
P30_06_35,14,13
P30_06_36,14,13
P30_06_37,1,13
P30_06_38,0,13
P30_06_39,14,13
P30_06_4,0,7
P30_06_40,14,13
P30_06_41,1,13
P30_06_42,0,2
P30_06_43,14,2
P30_06_44,3,3
P30_06_45,1,2
P30_06_46,0,135
P30_06_47,14,135
P30_06_48,1,135
P30_06_49,0,66
P30_06_5,1,7
P30_06_50,14,66
P30_06_51,5,66
P30_06_52,0,106
P30_06_53,14,106
P30_06_54,14,106
P30_06_55,1,106
P30_06_56,0,106
P30_06_57,14,106
P30_06_58,1,106
P30_06_59,0,50
P30_06_6,0,2
P30_06_60,14,50
P30_06_61,14,50
P30_06_62,1,50
P30_06_63,0,44
P30_06_64,3,44
P30_06_65,6,0
P30_06_66,26,44
P30_06_67,8,0
P30_06_68,4,44
P30_06_69,1,44
P30_06_7,12,161
P30_06_70,6,44
P30_06_71,4,3
P30_06_72,0,7
P30_06_73,14,7
P30_06_74,14,7
P30_06_75,3,3
P30_06_76,1,7
P30_06_77,4,3
P30_06_78,0,61
P30_06_79,0,6
P30_06_8,25,55
P30_06_80,5,6
P30_06_81,5,61
P30_06_82,6,0
P30_06_83,2,7
P30_06_84,2,2
