P22_05_415,2,17
P22_05_416,2,63
P22_05_417,8,0
P22_05_418,11,110
P22_05_419,1,17
P22_05_42,1,22
P22_05_420,0,22
P22_05_421,44,22
P22_05_422,0,9
P22_05_423,2,9
P22_05_424,8,0
P22_05_425,2,159
P22_05_426,44,22
P22_05_427,2,159
P22_05_428,2,42
P22_05_429,2,42
P22_05_43,2,7
P22_05_430,6,0
P22_05_431,2,52
P22_05_432,8,0
P22_05_433,2,42
P22_05_434,6,0
P22_05_435,2,52
P22_05_436,8,0
P22_05_437,2,42
P22_05_438,2,42
P22_05_439,6,0
P22_05_44,1,7
P22_05_440,2,52
P22_05_441,8,0
P22_05_442,2,42
P22_05_443,0,22
P22_05_444,3,3
P22_05_445,1,22
P22_05_446,11,110
P22_05_447,6,0
P22_05_448,2,17
P22_05_449,1,17
P22_05_45,2,7
P22_05_450,0,9
P22_05_451,2,9
P22_05_452,1,9
P22_05_453,2,9
P22_05_454,2,11
P22_05_455,8,0
P22_05_456,15,11
P22_05_457,14,11
P22_05_458,1,17
P22_05_459,0,33
P22_05_46,1,7
P22_05_460,1,33
P22_05_461,3,40
P22_05_462,0,4
P22_05_463,0,143
P22_05_464,18,143
P22_05_465,18,143
P22_05_466,1,33
P22_05_467,0,143
P22_05_468,18,143
P22_05_469,18,143
P22_05_47,0,2
P22_05_470,18,143
P22_05_471,18,143
P22_05_472,1,33
P22_05_473,1,4
P22_05_474,0,6
P22_05_475,4,40
P22_05_476,3,3
P22_05_477,1,40
P22_05_478,0,6
P22_05_479,36,186
P22_05_48,2,2
P22_05_480,4,3
P22_05_481,8,50
P22_05_482,1,2
P22_05_483,0,13
P22_05_484,1,13
P22_05_485,0,66
P22_05_486,9,59
P22_05_487,9,59
P22_05_488,9,59
P22_05_489,9,59
P22_05_49,1,2
P22_05_490,9,59
P22_05_491,1,66
P22_05_5,12,77
P22_05_50,2,10
P22_05_51,2,10
P22_05_52,1,10
P22_05_53,1,10
P22_05_54,6,0
P22_05_55,2,10
P22_05_56,2,10
P22_05_57,2,10
P22_05_58,1,10
P22_05_59,0,10
P22_05_6,4,50
P22_05_60,2,10
P22_05_61,2,10
P22_05_62,1,10
P22_05_63,2,7
P22_05_64,1,7
P22_05_65,0,7
P22_05_66,2,7
P22_05_67,1,7
P22_05_68,0,2
P22_05_69,2,2
P22_05_7,0,66
P22_05_70,1,2
P22_05_71,8,0
P22_05_72,0,66
P22_05_73,2,66
P22_05_74,2,66
P22_05_75,2,66
P22_05_76,4,66
P22_05_77,1,66
P22_05_78,0,77
P22_05_79,2,77
P22_05_8,1,66
P22_05_80,2,77
P22_05_81,0,50
P22_05_82,2,50
P22_05_83,2,50
P22_05_84,2,50
P22_05_85,2,50
P22_05_86,6,0
P22_05_87,2,11
P22_05_88,2,50
P22_05_89,2,50
P22_05_9,1,77
P22_05_90,2,50
P22_05_91,2,50
P22_05_92,37,50
P22_05_93,2,50
P22_05_94,1,50
P22_05_95,2,77
P22_05_96,2,77
P22_05_97,1,77
P22_05_98,0,66
P22_05_99,2,66
P22_06_0,0,49
P22_06_1,0,2
P22_06_10,0,2
P22_06_100,2,2
P22_06_101,2,2
P22_06_102,2,11
P22_06_103,2,2
P22_06_104,1,2
P22_06_105,0,2
P22_06_106,2,2
P22_06_107,2,2
P22_06_108,0,2
P22_06_109,1,2
P22_06_11,1,2
P22_06_110,2,2
P22_06_111,2,2
P22_06_112,6,0
P22_06_113,2,2
P22_06_114,2,9
P22_06_115,1,9
P22_06_116,1,22
P22_06_117,2,9
P22_06_118,8,0
P22_06_119,2,2
P22_06_12,3,8
P22_06_120,2,2
P22_06_121,2,2
P22_06_122,2,2
P22_06_123,1,2
P22_06_124,2,13
P22_06_125,1,13
P22_06_126,2,13
P22_06_127,2,10
P22_06_128,1,13
P22_06_129,2,13
P22_06_13,0,14
P22_06_130,1,10
P22_06_131,2,58
P22_06_132,1,58
P22_06_133,0,2
P22_06_134,2,2
P22_06_135,1,2
P22_06_136,20,77
P22_06_137,0,66
P22_06_138,8,0
P22_06_139,3,36
P22_06_14,4,8
P22_06_140,20,77
P22_06_141,4,36
P22_06_142,6,0
P22_06_143,2,77
P22_06_144,0,9
P22_06_145,2,77
P22_06_146,2,77
P22_06_147,2,77
P22_06_148,1,77
P22_06_149,0,66
P22_06_15,0,7
P22_06_150,3,66
P22_06_151,2,66
P22_06_152,8,0
P22_06_153,2,66
P22_06_154,2,66
P22_06_155,6,0
P22_06_156,2,11
P22_06_157,2,66
P22_06_158,2,66
P22_06_159,2,66
P22_06_16,0,74
P22_06_160,8,0
P22_06_161,2,66
P22_06_162,8,0
P22_06_163,1,66
P22_06_164,6,0
P22_06_165,2,11
P22_06_166,8,0
P22_06_167,14,11
P22_06_168,1,17
P22_06_169,0,21
P22_06_17,1,74
P22_06_170,3,3
P22_06_171,11,61
P22_06_172,1,21
P22_06_173,4,3
P22_06_174,0,17
P22_06_175,1,84
P22_06_176,15,84
P22_06_177,28,84
P22_06_178,3,8
P22_06_179,4,8
P22_06_18,0,74
P22_06_180,3,8
P22_06_181,1,84
P22_06_182,0,84
P22_06_183,15,84
P22_06_184,28,84
P22_06_185,1,84
P22_06_186,4,8
P22_06_187,0,17
P22_06_188,2,24
P22_06_19,1,74
P22_06_2,1,2
P22_06_20,0,74
P22_06_21,1,74
P22_06_22,0,74
P22_06_23,1,74
P22_06_24,0,74
P22_06_25,1,74
P22_06_26,1,14
P22_06_27,1,40
P22_06_28,0,49
P22_06_29,0,100
P22_06_3,6,114
P22_06_30,0,49
P22_06_31,1,49
P22_06_32,43,100
P22_06_33,1,100
P22_06_34,1,100
P22_06_35,3,12
P22_06_36,5,7
P22_06_37,0,100
P22_06_38,1,100
P22_06_39,4,3
P22_06_4,1,49
P22_06_40,0,2
P22_06_41,0,2
P22_06_42,1,2
P22_06_43,1,2
P22_06_44,0,2
P22_06_45,11,2
P22_06_46,1,2
P22_06_47,0,13
P22_06_48,0,15
P22_06_49,1,13
P22_06_5,0,7
P22_06_50,1,15
P22_06_51,1,10
P22_06_52,3,50
P22_06_53,12,77
P22_06_54,4,50
P22_06_55,1,66
P22_06_56,0,10
P22_06_57,3,3
P22_06_58,1,10
P22_06_59,1,7
P22_06_6,11,2
P22_06_60,0,7
P22_06_61,0,87
P22_06_62,4,3
P22_06_63,3,8
P22_06_64,1,87
P22_06_65,0,9
P22_06_66,0,13
P22_06_67,2,13
P22_06_68,2,13
P22_06_69,0,13
P22_06_7,0,14
P22_06_70,0,10
P22_06_71,2,10
P22_06_72,0,9
P22_06_73,56,9
P22_06_74,1,22
P22_06_75,2,10
P22_06_76,2,13
P22_06_77,2,13
P22_06_78,1,13
P22_06_79,0,4
P22_06_8,0,14
P22_06_80,2,4
P22_06_81,2,4
P22_06_82,1,4
P22_06_83,0,14
P22_06_84,2,14
P22_06_85,1,14
P22_06_86,1,14
P22_06_87,0,14
P22_06_88,0,14
P22_06_89,2,14
P22_06_9,0,2
P22_06_90,0,14
P22_06_91,2,14
P22_06_92,0,2
P22_06_93,2,2
P22_06_94,6,0
P22_06_95,2,9
P22_06_96,2,2
P22_06_97,2,2
P22_06_98,2,2
P22_06_99,2,9
P22_07_0,1,129
P22_07_1,0,129
P22_07_10,0,17
P22_07_100,1,4
P22_07_101,0,4
P22_07_102,7,16
P22_07_103,1,4
P22_07_104,3,8
P22_07_105,11,58
P22_07_106,11,45
P22_07_107,3,8
P22_07_108,11,58
P22_07_109,11,58
P22_07_11,3,3
P22_07_110,11,58
P22_07_111,4,8
P22_07_112,3,8
P22_07_113,0,23
P22_07_114,4,8
P22_07_115,3,23
P22_07_116,3,23
P22_07_117,0,4
P22_07_118,6,0
P22_07_119,2,4
P22_07_12,0,66
P22_07_120,1,4
P22_07_121,0,19
P22_07_122,3,36
P22_07_123,13,19
P22_07_124,4,36
P22_07_125,11,16
P22_07_126,7,16
P22_07_127,7,16
P22_07_128,7,16
P22_07_129,7,16
P22_07_13,0,77
P22_07_130,7,16
P22_07_131,2,4
P22_07_132,2,4
P22_07_133,2,4
P22_07_134,1,4
P22_07_135,1,4
P22_07_136,3,21
P22_07_137,5,16
P22_07_138,4,21
P22_07_139,1,21
P22_07_14,15,77
P22_07_140,0,4
P22_07_141,1,4
P22_07_142,0,23
P22_07_143,1,23
P22_07_144,6,0
P22_07_145,2,11
P22_07_146,8,0
P22_07_147,15,11
P22_07_148,14,11
P22_07_149,1,17
P22_07_15,5,77
P22_07_150,3,8
P22_07_151,0,5
P22_07_152,0,6
P22_07_153,1,5
P22_07_154,4,8
P22_07_155,1,6
P22_07_156,3,3
P22_07_157,4,3
P22_07_158,3,8
P22_07_159,0,130
P22_07_16,1,13
P22_07_160,0,130
P22_07_161,6,46
P22_07_162,6,46
P22_07_163,1,130
P22_07_164,1,5
P22_07_165,1,130
P22_07_166,0,31
P22_07_167,3,31
P22_07_168,0,5
P22_07_169,5,31
P22_07_17,1,13
P22_07_170,9,31
P22_07_171,4,31
P22_07_172,1,31
P22_07_173,1,5
P22_07_174,0,4
P22_07_175,0,18
P22_07_176,9,16
P22_07_177,9,16
P22_07_178,1,18
P22_07_179,1,58
P22_07_18,3,3
P22_07_180,1,4
P22_07_181,3,8
P22_07_182,0,58
P22_07_183,0,1
P22_07_184,10,16
P22_07_185,1,1
P22_07_186,3,12
P22_07_187,3,8
P22_07_188,0,76
P22_07_189,3,19
P22_07_19,0,2
P22_07_190,12,76
P22_07_191,1,19
P22_07_192,6,0
P22_07_193,2,76
P22_07_194,8,0
P22_07_195,1,76
P22_07_196,7,76
P22_07_197,2,4
P22_07_198,1,1
P22_07_199,1,4
P22_07_2,3,8
P22_07_20,1,2
P22_07_200,3,8
P22_07_201,0,87
P22_07_202,19,76
P22_07_203,19,76
P22_07_204,19,76
P22_07_205,19,76
P22_07_206,19,76
P22_07_207,7,76
P22_07_208,7,76
P22_07_209,12,48
P22_07_21,1,2
P22_07_210,53,46
P22_07_211,11,5
P22_07_212,0,48
P22_07_213,53,46
P22_07_214,0,48
P22_07_215,3,36
P22_07_216,13,48
P22_07_217,4,36
P22_07_218,6,0
P22_07_219,2,11
P22_07_22,0,2
P22_07_220,8,0
P22_07_221,15,11
P22_07_222,14,11
P22_07_223,1,17
P22_07_224,0,4
P22_07_225,7,76
P22_07_226,7,76
P22_07_227,7,76
P22_07_228,7,76
P22_07_229,7,76
P22_07_23,0,58
P22_07_230,0,1
P22_07_231,10,16
P22_07_232,17,65
P22_07_233,1,1
P22_07_234,7,76
P22_07_235,7,76
P22_07_236,7,76
P22_07_237,7,76
P22_07_238,7,76
P22_07_239,7,76
P22_07_24,4,3
P22_07_240,7,76
P22_07_241,7,76
P22_07_242,7,76
P22_07_243,7,76
P22_07_244,7,76
P22_07_245,0,1
P22_07_246,10,16
P22_07_247,1,1
P22_07_248,0,1
P22_07_249,1,1
P22_07_25,4,3
P22_07_250,11,4
P22_07_251,0,18
P22_07_252,9,76
P22_07_253,1,18
P22_07_254,1,4
P22_07_255,0,1
P22_07_256,10,76
P22_07_257,10,76
P22_07_258,1,1
P22_07_259,0,38
P22_07_26,3,8
P22_07_260,0,38
P22_07_261,3,38
P22_07_262,9,38
P22_07_263,4,38
P22_07_264,15,38
P22_07_265,3,38
P22_07_266,9,38
P22_07_267,4,38
P22_07_268,1,38
P22_07_269,0,1
P22_07_27,1,4
P22_07_270,10,76
P22_07_271,10,76
P22_07_272,17,65
P22_07_273,17,65
P22_07_274,1,1
P22_07_275,0,85
P22_07_276,9,85
P22_07_277,4,85
P22_07_278,1,85
P22_07_279,0,1
P22_07_28,1,14
P22_07_280,10,76
P22_07_281,1,1
P22_07_282,0,6
P22_07_283,1,6
P22_07_284,0,108
P22_07_285,1,108
P22_07_286,22,6
P22_07_287,3,3
P22_07_288,0,45
P22_07_289,4,3
P22_07_29,4,8
P22_07_290,6,108
P22_07_291,3,26
P22_07_292,9,45
P22_07_293,9,45
P22_07_294,9,45
P22_07_295,4,19
P22_07_296,3,3
P22_07_297,1,45
P22_07_298,4,3
P22_07_299,6,108
P22_07_3,0,10
P22_07_30,0,66
P22_07_300,10,76
P22_07_301,1,1
P22_07_302,0,44
P22_07_303,3,44
P22_07_304,4,44
P22_07_305,3,44
P22_07_306,5,27
P22_07_307,26,44
P22_07_308,26,44
P22_07_309,20,44
P22_07_31,1,66
P22_07_310,9,27
P22_07_311,9,27
P22_07_312,8,0
P22_07_313,1,44
P22_07_314,3,44
P22_07_315,0,6
P22_07_316,4,44
P22_07_317,3,8
P22_07_318,0,29
P22_07_319,1,29
P22_07_32,3,50
P22_07_320,0,6
P22_07_321,4,8
P22_07_322,1,6
P22_07_323,1,29
P22_07_324,0,1
P22_07_325,10,76
P22_07_326,1,1
P22_07_327,0,6
P22_07_328,1,6
P22_07_329,17,46
P22_07_33,5,77
P22_07_330,0,29
P22_07_331,1,29
P22_07_332,11,1
P22_07_333,3,3
P22_07_334,0,109
P22_07_335,1,109
P22_07_336,1,1
P22_07_337,11,4
P22_07_338,0,19
P22_07_339,3,3
P22_07_34,5,66
P22_07_340,1,19
P22_07_341,4,3
P22_07_342,0,4
P22_07_343,11,4
P22_07_344,0,87
P22_07_345,0,19
P22_07_346,0,19
P22_07_347,3,168
P22_07_348,13,48
P22_07_349,4,168
P22_07_35,4,50
P22_07_350,11,58
P22_07_351,11,18
P22_07_352,0,24
P22_07_353,3,8
P22_07_354,1,24
P22_07_355,4,8
P22_07_356,3,6
P22_07_357,4,6
P22_07_358,17,24
P22_07_359,3,6
P22_07_36,6,114
P22_07_360,10,76
P22_07_361,4,6
P22_07_362,17,24
P22_07_363,6,0
P22_07_364,2,11
P22_07_365,2,9
P22_07_366,11,18
P22_07_367,2,4
P22_07_368,1,4
P22_07_369,2,87
P22_07_37,0,17
P22_07_370,2,4
P22_07_371,2,18
P22_07_372,2,18
P22_07_373,1,18
P22_07_374,6,0
P22_07_375,2,18
P22_07_376,2,18
P22_07_377,2,18
P22_07_378,1,18
P22_07_379,2,4
P22_07_38,6,0
P22_07_380,1,4
P22_07_381,2,87
P22_07_382,1,87
P22_07_383,2,4
P22_07_384,1,4
P22_07_385,2,17
P22_07_386,8,0
P22_07_387,2,63
P22_07_388,6,0
P22_07_389,2,9
P22_07_39,2,17
P22_07_390,8,0
P22_07_391,1,17
P22_07_392,6,0
P22_07_393,2,11
P22_07_394,8,0
P22_07_395,14,11
P22_07_396,1,17
P22_07_397,3,8
P22_07_398,4,8
P22_07_399,6,24
P22_07_4,11,15
P22_07_40,1,17
P22_07_400,6,24
P22_07_401,11,29
P22_07_402,11,93
P22_07_403,12,6
P22_07_404,10,76
P22_07_405,10,76
P22_07_406,1,1
P22_07_407,1,6
P22_07_408,11,108
P22_07_409,0,21
P22_07_41,0,9
P22_07_410,11,108
P22_07_411,0,44
P22_07_412,9,27
P22_07_413,9,27
P22_07_414,9,27
P22_07_415,9,27
P22_07_416,9,27
P22_07_417,1,44
P22_07_418,0,38
P22_07_419,3,8
P22_07_42,2,9
P22_07_420,0,1
P22_07_421,4,8
P22_07_422,3,38
P22_07_423,9,38
P22_07_424,1,38
P22_07_425,9,38
P22_07_426,1,38
P22_07_427,10,27
P22_07_428,1,6
P22_07_429,1,1
P22_07_43,1,9
P22_07_430,0,153
P22_07_431,1,38
P22_07_432,9,45
P22_07_433,1,6
P22_07_434,3,8
P22_07_435,0,14
P22_07_436,10,45
P22_07_437,1,14
P22_07_438,0,45
P22_07_439,4,19
P22_07_44,2,11
P22_07_440,1,45
P22_07_441,4,3
P22_07_442,0,6
P22_07_443,0,1
P22_07_444,1,6
P22_07_445,1,1
P22_07_446,0,130
P22_07_447,3,8
P22_07_448,4,8
P22_07_449,3,8
P22_07_45,0,9
P22_07_450,0,130
P22_07_451,6,24
P22_07_452,4,8
P22_07_453,0,8
P22_07_454,1,108
P22_07_455,6,0
P22_07_456,2,11
P22_07_457,2,1
P22_07_458,2,1
P22_07_459,8,0
P22_07_46,2,9
P22_07_460,1,1
P22_07_461,14,11
P22_07_462,0,17
P22_07_463,3,3
P22_07_464,0,22
P22_07_465,44,22
P22_07_466,2,42
P22_07_467,44,22
P22_07_468,2,42
P22_07_469,2,42
P22_07_47,1,22
P22_07_470,1,22
P22_07_471,3,3
P22_07_472,1,22
P22_07_473,6,0
P22_07_474,2,17
P22_07_475,8,0
P22_07_476,2,42
P22_07_477,6,0
P22_07_478,2,17
P22_07_479,1,17
P22_07_48,6,0
P22_07_480,3,3
P22_07_481,0,2
P22_07_482,0,2
P22_07_483,4,3
P22_07_484,1,2
P22_07_485,3,8
P22_07_486,14,11
P22_07_487,0,84
P22_07_488,0,84
P22_07_489,4,8
P22_07_49,2,9
P22_07_490,0,24
P22_07_491,4,8
P22_07_492,1,24
P22_07_493,40,84
P22_07_494,40,84
P22_07_495,3,8
P22_07_496,0,58
P22_07_497,1,14
P22_07_498,1,14
P22_07_499,3,6
P22_07_5,0,49
P22_07_50,2,10
P22_07_500,10,76
P22_07_501,8,24
P22_07_502,1,6
P22_07_503,1,1
P22_07_504,0,2
P22_07_505,1,2
P22_07_506,1,2
P22_07_507,0,97
P22_07_508,10,45
P22_07_509,1,14
P22_07_51,2,7
P22_07_510,0,10
P22_07_511,3,3
P22_07_512,0,10
P22_07_513,1,10
P22_07_514,1,10
P22_07_515,0,27
P22_07_516,1,27
P22_07_517,3,90
P22_07_518,0,24
P22_07_519,12,2
P22_07_52,2,14
P22_07_520,12,54
P22_07_521,6,0
P22_07_522,2,2
P22_07_523,8,0
P22_07_524,2,2
P22_07_525,6,0
P22_07_526,2,2
P22_07_527,1,2
P22_07_528,11,2
P22_07_529,2,11
P22_07_53,6,0
P22_07_530,8,0
P22_07_531,14,11
P22_07_532,1,17
P22_07_533,0,52
P22_07_534,3,3
P22_07_535,0,22
P22_07_536,12,135
P22_07_537,44,22
P22_07_538,2,90
P22_07_539,2,90
P22_07_54,2,14
P22_07_540,2,90
P22_07_541,11,22
P22_07_542,0,9
P22_07_543,6,0
P22_07_544,2,9
P22_07_545,8,0
P22_07_546,44,22
P22_07_547,2,90
P22_07_548,2,90
P22_07_549,2,90
P22_07_55,17,0
P22_07_550,6,0
P22_07_551,2,9
P22_07_552,8,0
P22_07_553,14,11
P22_07_554,1,17
P22_07_555,3,3
P22_07_556,0,22
P22_07_557,0,9
P22_07_558,44,22
P22_07_559,2,90
P22_07_56,2,14
P22_07_560,0,22
P22_07_561,1,22
P22_07_562,0,24
P22_07_563,0,24
P22_07_564,1,24
P22_07_565,1,24
P22_07_566,2,24
P22_07_567,2,24
P22_07_568,2,24
P22_07_569,2,24
P22_07_57,1,14
P22_07_570,1,24
P22_07_571,1,22
P22_07_572,6,0
P22_07_573,2,24
P22_07_574,6,0
P22_07_575,2,24
P22_07_576,1,24
P22_07_577,2,24
P22_07_578,2,24
P22_07_579,2,24
P22_07_58,2,10
P22_07_580,2,24
P22_07_581,2,24
P22_07_582,2,24
P22_07_583,1,24
P22_07_584,2,9
P22_07_585,2,9
P22_07_586,1,9
P22_07_587,1,9
P22_07_588,2,11
P22_07_589,8,0
P22_07_59,2,10
P22_07_590,14,11
P22_07_591,1,52
P22_07_592,0,17
P22_07_593,2,90
P22_07_594,2,24
P22_07_595,2,90
P22_07_596,2,90
P22_07_597,2,24
P22_07_598,2,24
P22_07_599,2,90
P22_07_6,11,49
P22_07_60,2,10
P22_07_600,18,17
P22_07_601,6,0
P22_07_602,2,17
P22_07_603,2,17
P22_07_604,1,17
P22_07_605,6,0
P22_07_606,2,11
P22_07_607,8,0
P22_07_608,15,11
P22_07_609,14,11
P22_07_61,14,11
P22_07_610,0,24
P22_07_611,14,24
P22_07_612,1,24
P22_07_613,1,17
P22_07_614,10,45
P22_07_615,11,6
P22_07_616,0,6
P22_07_617,1,6
P22_07_618,1,14
P22_07_619,0,24
P22_07_62,1,17
P22_07_620,14,24
P22_07_621,3,90
P22_07_622,5,24
P22_07_623,0,2
P22_07_624,14,2
P22_07_625,5,2
P22_07_626,0,110
P22_07_627,5,110
P22_07_628,4,90
P22_07_629,1,17
P22_07_63,0,21
